Time(s),Vibration
0.18000000000000002,7.596647834660437e-15
0.1802,0.09708834317716511
0.1804,0.1923764683889228
0.1806,0.2840938374812796
0.18080000000000002,0.37052879349549434
0.18100000000000002,0.45005681283250376
0.1812,0.5211673525571766
0.1814,0.5824888596262301
0.1816,0.6328115381668223
0.18180000000000002,0.6711075067281616
0.182,0.6965480191076807
0.1822,0.708517469254313
0.1824,0.7066239521296648
0.1826,0.6907062074469914
0.18280000000000002,0.6608368310334369
0.183,0.6173216982542652
0.1832,0.5606956045498515
0.1834,0.4917141887037545
0.1836,0.4113422640191871
0.18380000000000002,0.32073874018528603
0.184,0.22123837334570376
0.1842,0.11433063286902387
0.1844,0.0016360197512900743
0.18460000000000001,-0.11511978728716771
0.18480000000000002,-0.2341335467694663
0.185,-0.35355339059327284
0.1852,-0.47150861974047287
0.1854,-0.5861398836244317
0.18560000000000001,-0.6956292603377617
0.18580000000000002,-0.7982297559413873
0.186,-0.8922937494799499
0.1862,-0.9762999264903727
0.1864,-1.0488782671392545
0.18660000000000002,-1.1088326854188262
0.18680000000000002,-1.1551609525733224
0.187,-1.1870715805436216
0.1872,-1.2039973890355242
0.1874,-1.2056055320844081
0.18760000000000002,-1.1918038158817312
0.18780000000000002,-1.1627431982648775
0.188,-1.1188164207252063
0.1882,-1.0606527851043706
0.1884,-0.9891091483563185
0.18860000000000002,-0.9052572688822662
0.1888,-0.8103676960468985
0.189,-0.7058904496333421
0.1892,-0.5934327873184037
0.1894,-0.47473440493020236
0.18960000000000002,-0.3516404555475807
0.1898,-0.22607280875341154
0.19,-0.09999999999999754
0.1902,0.024593658375209715
0.1904,0.14573931878212587
0.19060000000000002,0.26151470043914926
0.1908,0.37007456088502216
0.191,0.4696800549516103
0.1912,0.5587265158104937
0.19140000000000001,0.6357692166693065
0.19160000000000002,0.699546702647714
0.1918,0.7490013198276697
0.192,0.7832966118651058
0.1922,0.8018313031924955
0.19240000000000002,0.8042496409748103
0.19260000000000002,0.790447924772133
0.1928,0.7605771124218524
0.193,0.7150414520466913
0.1932,0.6544931523587219
0.19340000000000002,0.5798231655852002
0.19360000000000002,0.4921482184123119
0.1938,0.392794285367015
0.194,0.28327675510499734
0.1942,0.16527759226204355
0.19440000000000002,0.04061984503158528
0.19460000000000002,-0.08876010929472929
0.1948,-0.22084215261185552
0.195,-0.35355339059327895
0.1952,-0.4848000138980805
0.19540000000000002,-0.6124995616168805
0.1956,-0.7346130856180544
0.1958,-0.8491767153344071
0.196,-0.9543321312392523
0.1962,-1.0483554716720878
0.19640000000000002,-1.1296842215323886
0.1966,-1.1969416623002729
0.1968,-1.2489585003821908
0.197,-1.2847913343360482
0.19720000000000001,-1.3037376704239367
0.19740000000000002,-1.305347249409551
0.1976,-1.2894295047268796
0.1978,-1.2560570322030629
0.198,-1.2055650134826266
0.19820000000000002,-1.1385465982038756
0.19840000000000002,-1.055844312837199
0.1986,-0.9585376259253525
0.1988,-0.8479268593002053
0.199,-0.7255136917524478
0.19920000000000002,-0.5929785547079308
0.19940000000000002,-0.4521552678880588
0.1996,-0.30500330594079855
0.1998,-0.15357812395144274
0.2,1.0696984974540325e-14
0.20020000000000002,0.153578123951464
0.20040000000000002,0.3050033059408017
0.2006,0.45215526788807614
0.2008,0.5929785547079472
0.201,0.7255136917524629
0.20120000000000002,0.84792685930021
0.20140000000000002,0.9585376259253567
0.2016,1.0558443128372113
0.2018,1.1385465982038858
0.202,1.2055650134826275
0.20220000000000002,1.2560570322030669
0.2024,1.289429504726878
0.2026,1.3053472494095506
0.2028,1.3037376704239367
0.203,1.284791334336044
0.20320000000000002,1.2489585003821841
0.2034,1.1969416623002709
0.2036,1.1296842215323861
0.2038,1.0483554716720758
0.20400000000000001,0.954332131239239
0.20420000000000002,0.8491767153343914
0.2044,0.7346130856180637
0.2046,0.6124995616168627
0.2048,0.48480001389806204
0.20500000000000002,0.35355339059326235
0.20520000000000002,0.22084215261183915
0.2054,0.08876010929471335
0.2056,-0.04061984503160043
0.2058,-0.1652775922620603
0.20600000000000002,-0.28327675510501277
0.20620000000000002,-0.3927942853670291
0.2064,-0.49214821841232437
0.2066,-0.5798231655852081
0.2068,-0.6544931523587275
0.20700000000000002,-0.715041452046695
0.20720000000000002,-0.760577112421859
0.2074,-0.7904479247721349
0.2076,-0.8042496409748098
0.2078,-0.8018313031924926
0.20800000000000002,-0.7832966118650937
0.2082,-0.7490013198276645
0.2084,-0.6995467026477027
0.2086,-0.6357692166692934
0.2088,-0.5587265158104701
0.20900000000000002,-0.46968005495158394
0.2092,-0.37007456088501767
0.2094,-0.2615147004391321
0.2096,-0.14573931878209365
0.20980000000000001,-0.024593658375205163
0.21000000000000002,0.10000000000000192
0.2102,0.2260728087534158
0.2104,0.3516404555476125
0.2106,0.4747344049302067
0.21080000000000002,0.5934327873184081
0.21100000000000002,0.7058904496333462
0.2112,0.8103676960468993
0.2114,0.9052572688822682
0.2116,0.9891091483563197
0.21180000000000002,1.0606527851043734
0.21200000000000002,1.1188164207252087
0.2122,1.1627431982648795
0.2124,1.1918038158817326
0.2126,1.205605532084409
0.21280000000000002,1.2039973890355218
0.21300000000000002,1.1870715805436138
0.2132,1.1551609525733189
0.2134,1.1088326854188253
0.2136,1.0488782671392527
0.21380000000000002,0.9762999264903597
0.21400000000000002,0.8922937494799354
0.2142,0.7982297559413818
0.2144,0.6956292603377561
0.2146,0.5861398836244115
0.21480000000000002,0.4715086197404523
0.215,0.35355339059328206
0.2152,0.2341335467694625
0.2154,0.11511978728714942
0.2156,-0.0016360197513077823
0.21580000000000002,-0.11433063286904188
0.216,-0.2212383733456965
0.2162,-0.32073874018530113
0.2164,-0.41134226401920004
0.21660000000000001,-0.4917141887037657
0.21680000000000002,-0.5606956045498607
0.217,-0.6173216982542612
0.2172,-0.6608368310334419
0.2174,-0.6907062074469933
0.21760000000000002,-0.7066239521296642
0.21780000000000002,-0.7085174692543101
0.218,-0.6965480191076787
0.2182,-0.6711075067281558
0.2184,-0.6328115381668147
0.21860000000000002,-0.5824888596262208
0.21880000000000002,-0.5211673525571539
0.219,-0.4500568128324888
0.2192,-0.37052879349547807
0.2194,-0.2840938374812622
0.21960000000000002,-0.1923764683888948
0.21980000000000002,-0.09708834317716246
0.22,8.25845229070928e-15
0.2202,0.09708834317717598
0.2204,0.19237646838893616
0.22060000000000002,0.28409383748127753
0.22080000000000002,0.37052879349549234
0.221,0.4500568128325045
0.2212,0.5211673525571843
0.2214,0.5824888596262285
0.22160000000000002,0.6328115381668209
0.2218,0.6711075067281622
0.222,0.6965480191076847
0.2222,0.7085174692543122
0.22240000000000001,0.7066239521296642
0.22260000000000002,0.6907062074469911
0.2228,0.6608368310334376
0.223,0.6173216982542653
0.2232,0.5606956045498519
0.22340000000000002,0.49171418870375516
0.22360000000000002,0.4113422640191876
0.2238,0.320738740185309
0.224,0.22123837334570498
0.2242,0.11433063286902531
0.22440000000000002,0.001636019751291684
0.22460000000000002,-0.11511978728716604
0.2248,-0.2341335467694514
0.225,-0.3535533905932729
0.2252,-0.47150861974047087
0.22540000000000002,-0.5861398836244297
0.22560000000000002,-0.6956292603377736
0.2258,-0.7982297559413748
0.226,-0.8922937494799479
0.2262,-0.9762999264903707
0.22640000000000002,-1.048878267139265
0.22660000000000002,-1.1088326854188353
0.2268,-1.155160952573317
0.227,-1.1870715805436203
0.2272,-1.203997389035526
0.22740000000000002,-1.205605532084408
0.22760000000000002,-1.1918038158817295
0.2278,-1.1627431982648813
0.228,-1.1188164207252038
0.22820000000000001,-1.0606527851043663
0.22840000000000002,-0.9891091483563107
0.2286,-0.9052572688822768
0.2288,-0.8103676960468885
0.229,-0.7058904496333309
0.22920000000000001,-0.5934327873183918
0.22940000000000002,-0.4747344049301905
0.2296,-0.3516404555475962
0.2298,-0.22607280875339864
0.23,-0.09999999999998427
0.23020000000000002,0.024593658375222704
0.23040000000000002,0.14573931878213853
0.2306,0.2615147004391487
0.2308,0.3700745608850333
0.231,0.4696800549516218
0.23120000000000002,0.5587265158104833
0.23140000000000002,0.6357692166693051
0.2316,0.6995467026477146
0.2318,0.7490013198276745
0.232,0.7832966118650999
0.23220000000000002,0.8018313031924942
0.23240000000000002,0.8042496409748117
0.2326,0.7904479247721371
0.2328,0.7605771124218563
0.233,0.7150414520466903
0.23320000000000002,0.6544931523587209
0.23340000000000002,0.5798231655851994
0.2336,0.492148218412331
0.2338,0.3927942853670144
0.234,0.28327675510499956
0.23420000000000002,0.1652775922620458
0.23440000000000003,0.040619845031585056
0.2346,-0.08876010929470096
0.2348,-0.22084215261185558
0.23500000000000001,-0.35355339059327895
0.23520000000000002,-0.48480001389808036
0.2354,-0.6124995616168528
0.2356,-0.7346130856180527
0.2358,-0.8491767153344056
0.23600000000000002,-0.954332131239252
0.23620000000000002,-1.0483554716720875
0.2364,-1.1296842215323795
0.2366,-1.1969416623002724
0.2368,-1.2489585003821904
0.23700000000000002,-1.2847913343360482
0.23720000000000002,-1.303737670423939
0.2374,-1.3053472494095515
0.2376,-1.289429504726879
0.2378,-1.2560570322030624
0.23800000000000002,-1.2055650134826208
0.23820000000000002,-1.138546598203868
0.2384,-1.0558443128372095
0.2386,-0.9585376259253444
0.2388,-0.847926859300196
0.23900000000000002,-0.7255136917524349
0.23920000000000002,-0.592978554707917
0.2394,-0.4521552678880756
0.2396,-0.3050033059407835
0.2398,-0.15357812395142736
0.24000000000000002,2.619458540173827e-14
0.24020000000000002,0.15357812395147655
0.2404,0.30500330594079916
0.2406,0.45215526788809063
0.24080000000000001,0.5929785547079609
0.24100000000000002,0.7255136917524757
0.2412,0.8479268593002081
0.2414,0.9585376259253549
0.2416,1.0558443128372181
0.24180000000000001,1.1385465982038911
0.24200000000000002,1.205565013482628
0.2422,1.2560570322030657
0.2424,1.2894295047268804
0.2426,1.305347249409551
0.24280000000000002,1.303737670423937
0.24300000000000002,1.2847913343360444
0.2432,1.2489585003821844
0.2434,1.1969416623002647
0.2436,1.1296842215323863
0.24380000000000002,1.048355471672076
0.24400000000000002,0.9543321312392393
0.2442,0.8491767153343928
0.2444,0.7346130856180639
0.2446,0.6124995616168629
0.24480000000000002,0.48480001389806404
0.24500000000000002,0.3535533905932624
0.2452,0.22084215261186801
0.2454,0.08876010929471326
0.2456,-0.04061984503160071
0.24580000000000002,-0.16527759226206068
0.24600000000000002,-0.28327675510501327
0.2462,-0.39279428536700456
0.2464,-0.49214821841232215
0.2466,-0.5798231655852089
0.24680000000000002,-0.6544931523587283
0.24700000000000003,-0.715041452046696
0.2472,-0.7605771124218528
0.2474,-0.7904479247721361
0.24760000000000001,-0.8042496409748112
0.24780000000000002,-0.8018313031924915
0.248,-0.7832966118651022
0.2482,-0.7490013198276658
0.2484,-0.6995467026477041
0.24860000000000002,-0.635769216669295
0.24880000000000002,-0.5587265158104715
0.249,-0.46968005495160725
0.2492,-0.370074560885019
0.2494,-0.2615147004391326
0.24960000000000002,-0.14573931878209484
0.24980000000000002,-0.024593658375178018
0.25,0.10000000000000098
0.25020000000000003,0.22607280875344338
0.2504,0.35164045554761186
0.2506,0.47473440493020536
0.2508,0.5934327873184313
0.251,0.7058904496333435
0.25120000000000003,0.8103676960469008
0.2514,0.9052572688822859
0.2516,0.9891091483563181
0.2518,1.0606527851043854
0.252,1.1188164207252072
0.25220000000000004,1.1627431982648848
0.2524,1.1918038158817321
0.2526,1.205605532084405
0.2528,1.2039973890355231
0.253,1.1870715805436127
0.25320000000000004,1.1551609525733102
0.2534,1.108832685418827
0.2536,1.0488782671392518
0.2538,0.9762999264903589
0.254,0.892293749479932
0.25420000000000004,0.7982297559413603
0.2544,0.6956292603377583
0.2546,0.5861398836244112
0.2548,0.4715086197404542
0.255,0.35355339059328406
0.25520000000000004,0.23413354676943457
0.2554,0.1151197872871495
0.2556,-0.0016360197513089758
0.2558,-0.11433063286904044
0.256,-0.22123837334569532
0.25620000000000004,-0.320738740185322
0.2564,-0.4113422640191991
0.2566,-0.49171418870374806
0.25680000000000003,-0.5606956045498601
0.257,-0.6173216982542608
0.25720000000000004,-0.6608368310334494
0.2574,-0.6907062074469936
0.2576,-0.7066239521296634
0.25780000000000003,-0.7085174692543109
0.258,-0.6965480191076797
0.2582,-0.6711075067281652
0.2584,-0.6328115381668141
0.2586,-0.5824888596262338
0.25880000000000003,-0.5211673525571556
0.259,-0.4500568128324906
0.2592,-0.37052879349550016
0.2594,-0.28409383748126427
0.2596,-0.19237646838891953
0.25980000000000003,-0.09708834317713572
0.26,8.920256746758119e-15
0.2602,0.0970883431771534
0.2604,0.19237646838893402
0.2606,0.2840938374812782
0.26080000000000003,0.37052879349551315
0.261,0.4500568128325026
0.2612,0.5211673525571663
0.2614,0.5824888596262452
0.2616,0.6328115381668237
0.26180000000000003,0.6711075067281609
0.262,0.6965480191076837
0.2622,0.708517469254313
0.2624,0.7066239521296636
0.2626,0.6907062074469918
0.26280000000000003,0.6608368310334367
0.263,0.6173216982542553
0.2632,0.5606956045498526
0.2634,0.4917141887037557
0.2636,0.41134226401918805
0.26380000000000003,0.32073874018528814
0.264,0.22123837334568153
0.2642,0.11433063286902556
0.2644,0.0016360197512918506
0.2646,-0.11511978728716751
0.26480000000000004,-0.23413354676947928
0.265,-0.35355339059327096
0.2652,-0.4715086197404711
0.2654,-0.5861398836244276
0.2656,-0.6956292603377741
0.26580000000000004,-0.7982297559413962
0.266,-0.8922937494799486
0.2662,-0.9762999264903742
0.2664,-1.0488782671392631
0.2666,-1.10883268541882
0.26680000000000004,-1.1551609525733255
0.267,-1.1870715805436185
0.2672,-1.2039973890355269
0.2674,-1.2056055320844068
0.2676,-1.1918038158817346
0.26780000000000004,-1.1627431982648757
0.268,-1.118816420725203
0.2682,-1.0606527851043794
0.2684,-0.9891091483563104
0.2686,-0.9052572688822764
0.26880000000000004,-0.8103676960468665
0.269,-0.7058904496333324
0.2692,-0.593432787318419
0.26940000000000003,-0.47473440493019115
0.2696,-0.3516404555475968
0.26980000000000004,-0.22607280875337107
0.27,-0.09999999999998527
0.2702,0.024593658375193617
0.27040000000000003,0.14573931878213733
0.2706,0.26151470043914826
0.27080000000000004,0.37007456088505725
0.271,0.46968005495162046
0.2712,0.5587265158104833
0.27140000000000003,0.6357692166693223
0.2716,0.699546702647713
0.2718,0.7490013198276627
0.272,0.783296611865108
0.2722,0.8018313031924953
0.27240000000000003,0.8042496409748104
0.2726,0.7904479247721332
0.2728,0.7605771124218552
0.273,0.7150414520466842
0.2732,0.6544931523587256
0.27340000000000003,0.5798231655852016
0.2736,0.4921482184123161
0.2738,0.39279428536701944
0.274,0.28327675510499906
0.2742,0.1652775922620481
0.27440000000000003,0.04061984503158478
0.2746,-0.08876010929472723
0.2748,-0.22084215261185347
0.275,-0.35355339059327884
0.2752,-0.4848000138980784
0.27540000000000003,-0.6124995616168802
0.2756,-0.7346130856180538
0.2758,-0.8491767153344053
0.276,-0.9543321312392508
0.2762,-1.0483554716720858
0.27640000000000003,-1.1296842215323954
0.2766,-1.1969416623002718
0.2768,-1.2489585003821904
0.277,-1.2847913343360478
0.2772,-1.3037376704239358
0.27740000000000004,-1.30534724940955
0.2776,-1.2894295047268787
0.2778,-1.2560570322030635
0.278,-1.2055650134826206
0.2782,-1.1385465982038836
0.27840000000000004,-1.0558443128371897
0.2786,-0.9585376259253419
0.2788,-0.8479268593002186
0.279,-0.7255136917524372
0.2792,-0.5929785547079491
0.27940000000000004,-0.45215526788804683
0.2796,-0.30500330594078606
0.2798,-0.15357812395146314
0.28,2.3573346067053667e-14
0.2802,0.15357812395144363
0.28040000000000004,0.3050033059408318
0.2806,0.4521552678880909
0.2808,0.5929785547079315
0.281,0.725513691752476
0.2812,0.8479268593002083
0.28140000000000004,0.9585376259253776
0.2816,1.0558443128372206
0.2818,1.1385465982038774
0.28200000000000003,1.2055650134826374
0.2822,1.2560570322030649
0.28240000000000004,1.2894295047268807
0.2826,1.3053472494095504
0.2828,1.3037376704239363
0.28300000000000003,1.2847913343360375
0.2832,1.2489585003821846
0.28340000000000004,1.1969416623002649
0.2836,1.1296842215323706
0.2838,1.048355471672077
0.28400000000000003,0.9543321312392395
0.2842,0.849176715334393
0.2844,0.7346130856180655
0.2846,0.6124995616168372
0.2848,0.48480001389806415
0.28500000000000003,0.3535533905932644
0.2852,0.2208421526118434
0.2854,0.08876010929471778
0.2856,-0.04061984503159842
0.2858,-0.16527759226205582
0.28600000000000003,-0.283276755105011
0.2862,-0.3927942853670247
0.2864,-0.49214821841232015
0.2866,-0.5798231655852097
0.2868,-0.6544931523587265
0.28700000000000003,-0.7150414520466969
0.2872,-0.760577112421854
0.2874,-0.7904479247721344
0.2876,-0.8042496409748123
0.2878,-0.8018313031924927
0.28800000000000003,-0.7832966118650941
0.2882,-0.7490013198276652
0.2884,-0.6995467026477016
0.2886,-0.6357692166692945
0.2888,-0.5587265158104908
0.28900000000000003,-0.4696800549515853
0.2892,-0.37007456088501933
0.2894,-0.26151470043913316
0.2896,-0.145739318782096
0.2898,-0.024593658375207078
0.29000000000000004,0.1000000000000284
0.2902,0.2260728087534141
0.2904,0.3516404555475833
0.2906,0.4747344049302319
0.2908,0.5934327873184062
0.29100000000000004,0.705890449633366
0.2912,0.8103676960468978
0.2914,0.905257268882265
0.2916,0.9891091483563332
0.2918,1.06065278510437
0.29200000000000004,1.118816420725216
0.2922,1.1627431982648835
0.2924,1.1918038158817297
0.2926,1.2056055320844061
0.2928,1.2039973890355218
0.29300000000000004,1.1870715805436074
0.2932,1.155160952573309
0.2934,1.108832685418826
0.2936,1.0488782671392376
0.2938,0.976299926490361
0.29400000000000004,0.8922937494799394
0.2942,0.7982297559413571
0.2944,0.6956292603377554
0.29460000000000003,0.5861398836244133
0.2948,0.4715086197404519
0.29500000000000004,0.353553390593256
0.2952,0.2341335467694346
0.2954,0.11511978728714967
0.29560000000000003,-0.001636019751306006
0.2958,-0.11433063286904016
0.29600000000000004,-0.22123837334571791
0.2962,-0.320738740185299
0.2964,-0.4113422640191987
0.29660000000000003,-0.4917141887037645
0.2968,-0.5606956045498598
0.29700000000000004,-0.6173216982542721
0.2972,-0.6608368310334407
0.2974,-0.6907062074469921
0.29760000000000003,-0.7066239521296641
0.2978,-0.7085174692543121
0.298,-0.6965480191076774
0.2982,-0.6711075067281563
0.2984,-0.6328115381668133
0.29860000000000003,-0.5824888596262217
0.2988,-0.5211673525571736
0.299,-0.45005681283249
0.2992,-0.37052879349548196
0.2994,-0.2840938374812879
0.29960000000000003,-0.19237646838889902
0.2998,-0.09708834317716396
0.3,6.739890259766561e-15
0.3002,0.09708834317717165
0.3004,0.19237646838891206
0.30060000000000003,0.28409383748130046
0.3008,0.3705287934954937
0.301,0.4500568128324849
0.3012,0.5211673525571833
0.3014,0.58248885962623
0.30160000000000003,0.6328115381668334
0.3018,0.6711075067281617
0.302,0.6965480191076777
0.3022,0.7085174692543141
0.3024,0.7066239521296643
0.30260000000000004,0.6907062074469867
0.3028,0.6608368310334374
0.303,0.6173216982542662
0.3032,0.5606956045498386
0.3034,0.49171418870375616
0.30360000000000004,0.41134226401916907
0.3038,0.32073874018528803
0.304,0.2212383733457057
0.3042,0.11433063286900044
0.3044,0.0016360197512920727
0.30460000000000004,-0.11511978728716413
0.3048,-0.23413354676947923
0.305,-0.35355339059327107
0.3052,-0.4715086197404965
0.3054,-0.5861398836244279
0.30560000000000004,-0.6956292603377695
0.3058,-0.7982297559413969
0.306,-0.8922937494799466
0.3062,-0.9762999264903667
0.3064,-1.0488782671392667
0.30660000000000004,-1.1088326854188348
0.3068,-1.1551609525733293
0.307,-1.1870715805436227
0.30720000000000003,-1.2039973890355258
0.3074,-1.205605532084411
0.30760000000000004,-1.19180381588173
0.3078,-1.1627431982648821
0.308,-1.1188164207252047
0.30820000000000003,-1.0606527851043652
0.3084,-0.989109148356312
0.30860000000000004,-0.905257268882257
0.3088,-0.8103676960468884
0.309,-0.7058904496333327
0.30920000000000003,-0.5934327873183924
0.3094,-0.47473440493021785
0.30960000000000004,-0.3516404555475702
0.3098,-0.22607280875340055
0.31,-0.09999999999998627
0.31020000000000003,0.02459365837522076
0.3104,0.14573931878210952
0.3106,0.2615147004391478
0.3108,0.37007456088503177
0.311,0.4696800549515969
0.31120000000000003,0.5587265158105015
0.3114,0.635769216669304
0.3116,0.6995467026476978
0.3118,0.7490013198276718
0.312,0.7832966118650994
0.31220000000000003,0.8018313031924976
0.3124,0.8042496409748092
0.3126,0.7904479247721412
0.3128,0.7605771124218526
0.313,0.7150414520466939
0.31320000000000003,0.6544931523587109
0.3134,0.5798231655852036
0.3136,0.4921482184123353
0.3138,0.39279428536699657
0.314,0.28327675510500133
0.31420000000000003,0.16527759226202154
0.3144,0.04061984503158701
0.3146,-0.08876010929469891
0.3148,-0.22084215261188242
0.315,-0.35355339059327684
0.31520000000000004,-0.4848000138981068
0.3154,-0.6124995616168784
0.3156,-0.7346130856180496
0.3158,-0.8491767153344272
0.316,-0.9543321312392495
0.31620000000000004,-1.048355471672086
0.3164,-1.1296842215323948
0.3166,-1.1969416623002713
0.3168,-1.2489585003821897
0.317,-1.2847913343360478
0.31720000000000004,-1.3037376704239378
0.3174,-1.3053472494095504
0.3176,-1.2894295047268796
0.3178,-1.2560570322030618
0.318,-1.205565013482622
0.31820000000000004,-1.1385465982038674
0.3184,-1.0558443128372086
0.3186,-0.9585376259253438
0.31880000000000003,-0.8479268593001978
0.319,-0.7255136917524396
0.31920000000000004,-0.5929785547079193
0.3194,-0.4521552678880778
0.3196,-0.3050033059407886
0.31980000000000003,-0.15357812395142975
0.32,-9.601230905315249e-15
0.32020000000000004,0.153578123951477
0.3204,0.3050033059407996
0.3206,0.45215526788808846
0.32080000000000003,0.5929785547079615
0.321,0.7255136917524485
0.32120000000000004,0.8479268593002338
0.3214,0.9585376259253554
0.3216,1.0558443128372015
0.32180000000000003,1.13854659820389
0.322,1.2055650134826252
0.32220000000000004,1.256057032203074
0.3224,1.28942950472688
0.3226,1.30534724940955
0.32280000000000003,1.3037376704239338
0.323,1.2847913343360444
0.32320000000000004,1.2489585003821753
0.3234,1.1969416623002653
0.3236,1.1296842215323877
0.32380000000000003,1.0483554716720578
0.324,0.9543321312392408
0.3242,0.8491767153344177
0.3244,0.7346130856180396
0.3246,0.6124995616168649
0.32480000000000003,0.48480001389803945
0.325,0.3535533905932664
0.3252,0.22084215261187226
0.3254,0.08876010929468915
0.3256,-0.040619845031596186
0.32580000000000003,-0.16527759226208236
0.326,-0.2832767551050088
0.3262,-0.39279428536700295
0.3264,-0.4921482184123405
0.3266,-0.5798231655852076
0.32680000000000003,-0.6544931523587302
0.327,-0.715041452046695
0.3272,-0.7605771124218523
0.3274,-0.7904479247721393
0.3276,-0.804249640974811
0.32780000000000004,-0.8018313031924916
0.328,-0.7832966118650934
0.3282,-0.7490013198276644
0.3284,-0.6995467026477049
0.3286,-0.6357692166692942
0.32880000000000004,-0.5587265158104726
0.329,-0.4696800549515855
0.3292,-0.3700745608850196
0.3294,-0.26151470043913516
0.3296,-0.14573931878209667
0.32980000000000004,-0.02459365837518021
0.33,0.09999999999999898
0.3302,0.22607280875341298
0.3304,0.3516404555476105
0.3306,0.47473440493023045
0.33080000000000004,0.5934327873184294
0.331,0.7058904496333417
0.3312,0.8103676960468963
0.33140000000000003,0.9052572688822845
0.3316,0.9891091483563171
0.33180000000000004,1.0606527851043843
0.332,1.1188164207252063
0.3322,1.162743198264882
0.33240000000000003,1.1918038158817346
0.3326,1.2056055320844075
0.33280000000000004,1.2039973890355198
0.333,1.1870715805436158
0.3332,1.1551609525733213
0.33340000000000003,1.1088326854188144
0.3336,1.048878267139256
0.33380000000000004,0.9762999264903381
0.334,0.8922937494799335
0.3342,0.7982297559413829
0.33440000000000003,0.6956292603377321
0.3346,0.5861398836244129
0.33480000000000004,0.47150861974042646
0.335,0.35355339059325597
0.3352,0.23413354676946438
0.33540000000000003,0.11511978728712385
0.3356,-0.001636019751305784
0.33580000000000004,-0.11433063286906422
0.336,-0.2212383733457175
0.3362,-0.3207387401852986
0.33640000000000003,-0.41134226401921736
0.3366,-0.4917141887037639
0.33680000000000004,-0.5606956045498591
0.337,-0.6173216982542704
0.3372,-0.6608368310334402
0.33740000000000003,-0.6907062074469933
0.3376,-0.7066239521296634
0.3378,-0.7085174692543114
0.338,-0.6965480191076733
0.3382,-0.6711075067281557
0.33840000000000003,-0.6328115381668168
0.3386,-0.582488859626221
0.3388,-0.5211673525571728
0.339,-0.45005681283249444
0.3392,-0.3705287934954813
0.33940000000000003,-0.2840938374812684
0.3396,-0.1923764683888984
0.3398,-0.09708834317716329
0.34,7.401694715815402e-15
0.3402,0.09708834317717796
0.34040000000000004,0.19237646838893255
0.3406,0.28409383748127676
0.3408,0.3705287934954944
0.341,0.45005681283250143
0.3412,0.5211673525571839
0.34140000000000004,0.5824888596262422
0.3416,0.6328115381668209
0.3418,0.6711075067281624
0.342,0.6965480191076817
0.3422,0.7085174692543114
0.34240000000000004,0.7066239521296624
0.3426,0.6907062074469912
0.3428,0.6608368310334382
0.343,0.6173216982542561
0.3432,0.5606956045498536
0.34340000000000004,0.49171418870373984
0.3436,0.41134226401918933
0.3438,0.3207387401853109
0.34400000000000003,0.22123837334568308
0.3442,0.11433063286902734
0.34440000000000004,0.0016360197512669539
0.3446,-0.11511978728716404
0.3448,-0.23413354676944947
0.34500000000000003,-0.35355339059329705
0.3452,-0.47150861974046704
0.34540000000000004,-0.5861398836244525
0.3456,-0.6956292603377698
0.3458,-0.7982297559413711
0.34600000000000003,-0.8922937494799714
0.3462,-0.9762999264903729
0.34640000000000004,-1.0488782671392813
0.3466,-1.1088326854188357
0.3468,-1.1551609525733175
0.34700000000000003,-1.187071580543628
0.3472,-1.203997389035527
0.34740000000000004,-1.2056055320844068
0.3476,-1.1918038158817312
0.3478,-1.1627431982648835
0.34800000000000003,-1.1188164207251934
0.3482,-1.0606527851043668
0.34840000000000004,-0.9891091483563097
0.3486,-0.9052572688822584
0.3488,-0.81036769604689
0.34900000000000003,-0.7058904496333342
0.3492,-0.593432787318396
0.34940000000000004,-0.4747344049301929
0.3496,-0.3516404555475714
0.3498,-0.22607280875340172
0.35000000000000003,-0.09999999999998721
0.3502,0.02459365837521993
0.3504,0.14573931878210886
0.3506,0.2615147004391457
0.3508,0.3700745608850315
0.35100000000000003,0.46968005495161763
0.3512,0.5587265158105016
0.3514,0.6357692166693043
0.3516,0.6995467026477104
0.3518,0.7490013198276726
0.35200000000000004,0.7832966118651097
0.3522,0.8018313031924975
0.3524,0.8042496409748155
0.3526,0.7904479247721363
0.3528,0.7605771124218542
0.35300000000000004,0.7150414520466822
0.3532,0.6544931523587239
0.3534,0.5798231655852056
0.3536,0.4921482184123148
0.3538,0.39279428536701827
0.35400000000000004,0.2832767551049764
0.3542,0.16527759226204736
0.3544,0.04061984503161435
0.3546,-0.08876010929472757
0.3548,-0.22084215261185358
0.35500000000000004,-0.3535533905933058
0.3552,-0.48480001389807464
0.3554,-0.6124995616168475
0.3556,-0.7346130856180755
0.3558,-0.8491767153344025
0.35600000000000004,-0.9543321312392714
0.3562,-1.0483554716720849
0.3564,-1.1296842215323777
0.35660000000000003,-1.1969416623002844
0.3568,-1.2489585003821895
0.35700000000000004,-1.2847913343360537
0.3572,-1.3037376704239383
0.3574,-1.3053472494095513
0.35760000000000003,-1.289429504726874
0.3578,-1.2560570322030626
0.35800000000000004,-1.2055650134826088
0.3582,-1.1385465982038727
0.3584,-1.0558443128372146
0.35860000000000003,-0.9585376259253255
0.3588,-0.8479268593002
0.35900000000000004,-0.7255136917524366
0.3592,-0.5929785547079216
0.3594,-0.45215526788808036
0.35960000000000003,-0.30500330594078556
0.3598,-0.15357812395143233
