Time(s),Vibration
0.1802,-0.21217248712134654
0.1804,-0.12771621727568017
0.1806,-0.04187238307241775
0.18080000000000002,0.04397679716440628
0.18100000000000002,0.12843579813358724
0.1812,0.21011685961429968
0.1814,0.2876614891733623
0.1816,0.3597620778609605
0.18180000000000002,0.4251832945204657
0.182,0.4827829126662686
0.1822,0.5315317177964739
0.1824,0.5705321429583795
0.1826,0.5990352867207354
0.18280000000000002,0.6164559806560336
0.183,0.6223855930957019
0.1832,0.6166022822503957
0.1834,0.5990784445995548
0.1836,0.5699851434174008
0.18380000000000002,0.5296933469363234
0.184,0.478771855334208
0.1842,0.4179818497135328
0.1844,0.34826805364196844
0.18460000000000001,0.27074655765867806
0.18480000000000002,0.18668941834338937
0.185,0.09750620494654326
0.1852,0.004722726992445914
0.1854,-0.09004276552949703
0.18560000000000001,-0.1851055629992798
0.18580000000000002,-0.27874226149726655
0.186,-0.3692198717299784
0.1862,-0.4548257931129155
0.1864,-0.5338981448310419
0.18660000000000002,-0.604855924587338
0.18680000000000002,-0.6662284539524241
0.187,-0.7166835672645194
0.1872,-0.7550540092304321
0.1874,-0.7803615248863772
0.18760000000000002,-0.7918381543264078
0.18780000000000002,-0.7889442833242087
0.188,-0.7713830491814844
0.1882,-0.7391107581491041
0.1884,-0.692343035709813
0.18860000000000002,-0.6315565028234201
0.1888,-0.5574858486973969
0.189,-0.47111625239133476
0.1892,-0.37367119011300853
0.1894,-0.2665957508421915
0.18960000000000002,-0.15153566829660503
0.1898,-0.03031236056990888
0.19,0.09510565162951654
0.1902,0.22263450294382106
0.1904,0.35010940495191706
0.19060000000000002,0.4753211597197464
0.1908,0.5960541442037763
0.191,0.7101251056985578
0.1912,0.8154220815240671
0.19140000000000001,0.909942741590167
0.19160000000000002,0.991831450854454
0.1918,1.0594143602632733
0.192,1.1112318595335302
0.1922,1.1460677628371194
0.19240000000000002,1.1629746485748487
0.19260000000000002,1.161294836204202
0.1928,1.1406765555089098
0.193,1.1010849455367622
0.1932,1.0428076102539745
0.19340000000000002,0.9664545541615459
0.19360000000000002,0.8729524219376166
0.1938,0.7635330697427141
0.194,0.6397166002076973
0.1942,0.5032890963338273
0.19440000000000002,0.3562753895844425
0.19460000000000002,0.20090729239516678
0.1948,0.03958781330324665
0.195,-0.12514804785399544
0.1952,-0.29067525829811314
0.19540000000000002,-0.4543227406733392
0.1956,-0.6134186236265968
0.1958,-0.7653359564888739
0.196,-0.9075380742239443
0.1962,-1.0376227981265553
0.19640000000000002,-1.1533646722355946
0.1966,-1.2527544649270503
0.1968,-1.3340352092152292
0.197,-1.3957341131889036
0.19720000000000001,-1.4366897427352774
0.19740000000000002,-1.4560739610006623
0.1976,-1.4534082014120648
0.1978,-1.4285737518458506
0.198,-1.381815834813545
0.19820000000000002,-1.3137413803424411
0.19840000000000002,-1.2253105024641624
0.1986,-1.1178218047363817
0.1988,-0.9928917528467416
0.199,-0.8524284609477295
0.19920000000000002,-0.6986003408794094
0.19940000000000002,-0.5338001579018158
0.1996,-0.36060512117285287
0.1998,-0.18173371035368216
0.2,7.107903280147356e-15
0.20020000000000002,0.18173371035369065
0.20040000000000002,0.3606051211728529
0.2006,0.533800157901829
0.2008,0.6986003408794257
0.201,0.8524284609477449
0.20120000000000002,0.9928917528467454
0.20140000000000002,1.1178218047363853
0.2016,1.22531050246417
0.2018,1.3137413803424471
0.202,1.3818158348135448
0.20220000000000002,1.4285737518458528
0.2024,1.4534082014120637
0.2026,1.4560739610006612
0.2028,1.43668974273528
0.203,1.3957341131888992
0.20320000000000002,1.3340352092152274
0.2034,1.2527544649270548
0.2036,1.153364672235594
0.2038,1.0376227981265445
0.20400000000000001,0.907538074223932
0.20420000000000002,0.7653359564888604
0.2044,0.613418623626616
0.2046,0.4543227406733296
0.2048,0.29067525829809776
0.20500000000000002,0.12514804785397993
0.20520000000000002,-0.039587813303262054
0.2054,-0.2009072923951816
0.2056,-0.35627538958446037
0.2058,-0.5032890963338392
0.20600000000000002,-0.63971660020771
0.20620000000000002,-0.7635330697427254
0.2064,-0.8729524219376266
0.2066,-0.9664545541615546
0.2068,-1.0428076102539812
0.20700000000000002,-1.101084945536767
0.20720000000000002,-1.1406765555089156
0.2074,-1.161294836204207
0.2076,-1.1629746485748562
0.2078,-1.1460677628371203
0.20800000000000002,-1.1112318595335242
0.2082,-1.0594143602632737
0.2084,-0.9918314508544502
0.2086,-0.9099427415901556
0.2088,-0.8154220815240492
0.20900000000000002,-0.7101251056985318
0.2092,-0.5960541442037749
0.2094,-0.4753211597197296
0.2096,-0.3501094049518877
0.20980000000000001,-0.22263450294381862
0.21000000000000002,-0.09510565162951351
0.2102,0.03031236056991246
0.2104,0.1515356682966371
0.2106,0.26659575084219683
0.21080000000000002,0.373671190113013
0.21100000000000002,0.4711162523913391
0.2112,0.5574858486974033
0.2114,0.631556502823424
0.2116,0.6923430357098165
0.21180000000000002,0.739110758149112
0.21200000000000002,0.7713830491814889
0.2122,0.7889442833242133
0.2124,0.791838154326409
0.2126,0.7803615248863777
0.21280000000000002,0.7550540092304319
0.21300000000000002,0.7166835672645141
0.2132,0.6662284539524275
0.2134,0.6048559245873356
0.2136,0.5338981448310427
0.21380000000000002,0.4548257931129013
0.21400000000000002,0.36921987172996484
0.2142,0.27874226149726555
0.2144,0.1851055629992782
0.2146,0.0900427655294769
0.21480000000000002,-0.004722726992467702
0.215,-0.09750620494654197
0.2152,-0.1866894183433967
0.2154,-0.27074655765869926
0.2156,-0.3482680536419891
0.21580000000000002,-0.4179818497135526
0.216,-0.4787718553342086
0.2162,-0.5296933469363431
0.2164,-0.5699851434174136
0.21660000000000001,-0.5990784445995717
0.21680000000000002,-0.6166022822504049
0.217,-0.6223855930957088
0.2172,-0.6164559806560399
0.2174,-0.5990352867207389
0.21760000000000002,-0.5705321429583802
0.21780000000000002,-0.5315317177964719
0.218,-0.48278291266627105
0.2182,-0.42518329452045844
0.2184,-0.3597620778609515
0.21860000000000002,-0.28766148917335144
0.21880000000000002,-0.2101168596142765
0.219,-0.1284357981335707
0.2192,-0.04397679716438613
0.2194,0.041872383072437486
0.21960000000000002,0.1277162172757182
0.21980000000000002,0.21217248712135414
0.22,0.2938926261462491
0.2202,0.37158106582307404
0.2204,0.44401333912159896
0.22060000000000002,0.5100527280937069
0.22080000000000002,0.5686652738455802
0.221,0.6189329999553455
0.2212,0.6600652332806032
0.2214,0.6914079385421387
0.22160000000000002,0.7124510144967818
0.2218,0.7228335294207163
0.222,0.7223469015905488
0.2222,0.7109360561330657
0.22240000000000001,0.6886986127633966
0.22260000000000002,0.6558821793808505
0.2228,0.6128798441620258
0.223,0.5602239736848952
0.2232,0.4985784368127264
0.22340000000000002,0.4287293837072561
0.22360000000000002,0.35157471662672135
0.2238,0.2681123943435224
0.224,0.17942771536693142
0.2242,0.08667972698020074
0.22440000000000002,-0.008913092295499775
0.22460000000000002,-0.10608772950932602
0.2248,-0.20355196700279712
0.225,-0.30000000000000077
0.2252,-0.3941281984831134
0.22540000000000002,-0.48465087120822037
0.22560000000000002,-0.5703158910044914
0.2258,-0.6499200415725264
0.226,-0.7223239468465437
0.2262,-0.7864664446592233
0.22640000000000002,-0.8413782670570481
0.22660000000000002,-0.8861948903141382
0.2268,-0.9201684186920384
0.227,-0.9426783675341105
0.2272,-0.9532412136380819
0.22740000000000002,-0.9515185843098228
0.22760000000000002,-0.9373239613593618
0.2278,-0.9106277828468518
0.228,-0.8715608338894486
0.22820000000000001,-0.8204158285376248
0.22840000000000002,-0.7576470978135289
0.2286,-0.6838683146121283
0.2288,-0.5998482043698539
0.229,-0.5065042112038871
0.22920000000000001,-0.40489411253516855
0.22940000000000002,-0.29620560086573366
0.2296,-0.1817438791310092
0.2298,-0.06291734555413912
0.23,0.05877852522926627
0.23020000000000002,0.1817789663304438
0.23040000000000002,0.3044691976570811
0.2306,0.4252049978678004
0.2308,0.542334336681898
0.231,0.6542198061599095
0.23120000000000002,0.7592615631868436
0.23140000000000002,0.8559204721702127
0.2316,0.9427411176097671
0.2318,1.0183743413632156
0.232,1.0815989497232303
0.23220000000000002,1.1313422313664567
0.23240000000000002,1.1666989292703867
0.2326,1.1869483181512812
0.2328,1.1915690540664612
0.233,1.1802514846286554
0.23320000000000002,1.1529071367411539
0.23340000000000002,1.109675133676369
0.2336,1.050925334339937
0.2338,0.9772580341908498
0.234,0.8895001188914191
0.23420000000000002,0.7886976175677256
0.23440000000000003,0.6761046616825251
0.2346,0.5531689169578994
0.2348,0.4215136184457186
0.23500000000000001,0.2829164015715107
0.23520000000000002,0.13928518356207242
0.2354,-0.007368591118685874
0.2356,-0.15495897209140858
0.2358,-0.30135637109921876
0.23600000000000002,-0.4444198118685675
0.23620000000000002,-0.5820300590661557
0.2364,-0.7121230937772576
0.2366,-0.8327233819004111
0.2368,-0.9419763703253159
0.23700000000000002,-1.038179644251919
0.23720000000000002,-1.1198121878471943
0.2374,-1.1855612097589843
0.2376,-1.2343460247413065
0.2378,-1.265338522512909
0.23800000000000002,-1.2779798044826882
0.23820000000000002,-1.2719926274372257
0.2384,-1.2473893598104895
0.2386,-1.2044752296714092
0.2388,-1.1438467228382991
0.23900000000000002,-1.0663850731800038
0.23920000000000002,-0.973244873697345
0.2394,-0.8658379248058102
0.2396,-0.7458125237146043
0.2398,-0.6150284842418353
0.24000000000000002,-0.47552825814755506
0.24020000000000002,-0.3295046054756801
0.2404,-0.17926533090906438
0.2406,-0.02719566430553441
0.24080000000000001,0.12428108492182369
0.24100000000000002,0.27274392924572904
0.2412,0.41581496106350424
0.2414,0.551199751755654
0.2416,0.6767266728776751
0.24180000000000001,0.7903844306092606
0.24200000000000002,0.8903571279227179
0.2422,0.9750562053551288
0.2424,1.0431486602662088
0.2426,1.0935810052801131
0.24280000000000002,1.1255984982429101
0.24300000000000002,1.1387592572543503
0.2432,1.1329429637264223
0.2434,1.1083539523757753
0.2436,1.0655185878219555
0.24380000000000002,1.0052769311709038
0.24400000000000002,0.9287688046687187
0.2442,0.8374144662267309
0.2444,0.7328902063588845
0.2446,0.6170992758828735
0.24480000000000002,0.4921386417449019
0.24500000000000002,0.36026214877097085
0.2452,0.22384073541810273
0.2454,0.0853204102665027
0.2456,-0.052821258152638835
0.24580000000000002,-0.1881193535372308
0.24600000000000002,-0.31816572378673874
0.2462,-0.44065218793775646
0.2464,-0.5534120457132969
0.2466,-0.6544591247706871
0.24680000000000002,-0.7420236426905125
0.24700000000000003,-0.8145842165117294
0.2472,-0.8708954211995557
0.2474,-0.9100103785896637
0.24760000000000001,-0.9312979486103472
0.24780000000000002,-0.9344541932687924
0.248,-0.9195078891480712
0.2482,-0.8868199740168717
0.2484,-0.8370769255224993
0.24860000000000002,-0.7712781826830057
0.24880000000000002,-0.6907178318652684
0.249,-0.5969608860086952
0.2492,-0.4918145869747101
0.2494,-0.3772952541278903
0.24960000000000002,-0.2555912857876643
0.24980000000000002,-0.1290229924232137
0.25,-9.778604974081182e-16
0.25020000000000003,0.12902299242326534
0.2504,0.25559128578769136
0.2506,0.3772952541278889
0.2508,0.4918145869747347
0.251,0.5969608860086948
0.25120000000000003,0.6907178318652927
0.2514,0.771278182683024
0.2516,0.8370769255225009
0.2518,0.8868199740168844
0.252,0.9195078891480744
0.25220000000000004,0.9344541932687956
0.2524,0.9312979486103513
0.2526,0.9100103785896687
0.2528,0.8708954211995599
0.253,0.814584216511722
0.25320000000000004,0.7420236426905018
0.2534,0.6544591247706889
0.2536,0.5534120457133033
0.2538,0.44065218793775773
0.254,0.31816572378671704
0.25420000000000004,0.18811935353720244
0.2544,0.05282125815263973
0.2546,-0.08532041026649852
0.2548,-0.2238407354181023
0.255,-0.3602621487709661
0.25520000000000004,-0.4921386417449315
0.2554,-0.6170992758828736
0.2556,-0.7328902063588859
0.2558,-0.8374144662267551
0.256,-0.92876880466872
0.25620000000000004,-1.0052769311709222
0.2564,-1.0655185878219577
0.2566,-1.108353952375783
0.25680000000000003,-1.132942963726437
0.257,-1.138759257254353
0.25720000000000004,-1.1255984982429106
0.2574,-1.0935810052801178
0.2576,-1.0431486602662206
0.25780000000000003,-0.9750562053551305
0.258,-0.890357127922726
0.2582,-0.7903844306092724
0.2584,-0.6767266728776679
0.2586,-0.5511997517556649
0.25880000000000003,-0.4158149610634905
0.259,-0.27274392924570734
0.2592,-0.12428108492183171
0.2594,0.027195664305560335
0.2596,0.1792653309090591
0.25980000000000003,0.3295046054757395
0.26,0.47552825814758437
0.2602,0.6150284842418348
0.2604,0.7458125237146336
0.2606,0.865837924805813
0.26080000000000003,0.9732448736973957
0.261,1.066385073180032
0.2612,1.1438467228383065
0.2614,1.2044752296714345
0.2616,1.2473893598104993
0.26180000000000003,1.2719926274372393
0.262,1.2779798044827029
0.2622,1.2653385225129208
0.2624,1.2343460247413116
0.2626,1.1855612097589963
0.26280000000000003,1.1198121878471885
0.263,1.0381796442519127
0.2632,0.9419763703253264
0.2634,0.8327233819004127
0.2636,0.7121230937772668
0.26380000000000003,0.5820300590661281
0.264,0.44441981186854707
0.2642,0.3013563710992242
0.2644,0.1549589720914126
0.2646,0.007368591118688511
0.26480000000000004,-0.13928518356210678
0.265,-0.28291640157151315
0.2652,-0.4215136184457201
0.2654,-0.5531689169579025
0.2656,-0.676104661682555
0.26580000000000004,-0.7886976175677576
0.266,-0.889500118891423
0.2662,-0.9772580341908562
0.2664,-1.0509253343399407
0.2666,-1.1096751336763784
0.26680000000000004,-1.152907136741164
0.267,-1.180251484628664
0.2672,-1.191569054066468
0.2674,-1.1869483181512903
0.2676,-1.1666989292703889
0.26780000000000004,-1.1313422313664532
0.268,-1.0815989497232312
0.2682,-1.018374341363219
0.2684,-0.9427411176097517
0.2686,-0.8559204721702132
0.26880000000000004,-0.7592615631868216
0.269,-0.6542198061598845
0.2692,-0.542334336681896
0.26940000000000003,-0.4252049978677711
0.2696,-0.3044691976570468
0.26980000000000004,-0.18177896633038448
0.27,-0.05877852522922927
0.2702,0.0629173455541447
0.27040000000000003,0.1817438791310464
0.2706,0.2962056008657644
0.27080000000000004,0.40489411253522267
0.271,0.50650421120391
0.2712,0.5998482043698589
0.27140000000000003,0.6838683146121499
0.2716,0.7576470978135472
0.2718,0.8204158285376275
0.272,0.8715608338894594
0.2722,0.910627782846852
0.27240000000000003,0.9373239613593679
0.2726,0.9515185843098227
0.2728,0.9532412136380785
0.273,0.9426783675340968
0.2732,0.920168418692032
0.27340000000000003,0.8861948903141235
0.2736,0.8413782670570271
0.2738,0.7864664446592142
0.274,0.7223239468465397
0.2742,0.6499200415725159
0.27440000000000003,0.5703158910044616
0.2746,0.48465087120818817
0.2748,0.3941281984831026
0.275,0.2999999999999958
0.2752,0.20355196700278705
0.27540000000000003,0.10608772950929923
0.2756,0.008913092295490352
0.2758,-0.08667972698020796
0.276,-0.17942771536693902
0.2762,-0.26811239434352685
0.27640000000000003,-0.35157471662674433
0.2766,-0.4287293837072579
0.2768,-0.4985784368127256
0.277,-0.5602239736848956
0.2772,-0.6128798441620215
0.27740000000000004,-0.6558821793808514
0.2776,-0.6886986127633951
0.2778,-0.7109360561330564
0.278,-0.722346901590537
0.2782,-0.7228335294207043
0.27840000000000004,-0.7124510144967716
0.2786,-0.6914079385421343
0.2788,-0.6600652332805889
0.279,-0.6189329999553118
0.2792,-0.5686652738455751
0.27940000000000004,-0.5100527280936793
0.2796,-0.4440133391215625
0.2798,-0.3715810658230604
0.28,-0.2938926261462159
0.2802,-0.21217248712134978
0.28040000000000004,-0.12771621727566215
0.2806,-0.04187238307240754
0.2808,0.043976797164393344
0.281,0.1284357981335961
0.2812,0.210116859614299
0.28140000000000004,0.28766148917338796
0.2816,0.3597620778609671
0.2818,0.42518329452045656
0.28200000000000003,0.48278291266627615
0.2822,0.5315317177964757
0.28240000000000004,0.5705321429583804
0.2826,0.5990352867207345
0.2828,0.6164559806560302
0.28300000000000003,0.6223855930956965
0.2832,0.616602282250389
0.28340000000000004,0.5990784445995545
0.2836,0.569985143417391
0.2838,0.5296933469363305
0.28400000000000003,0.4787718553342042
0.2842,0.41798184971352337
0.2844,0.3482680536419774
0.2846,0.27074655765866773
0.2848,0.18668941834338657
0.28500000000000003,0.09750620494653867
0.2852,0.0047227269924357
0.2854,-0.09004276552948356
0.2856,-0.18510556299928008
0.2858,-0.27874226149726955
0.28600000000000003,-0.3692198717299886
0.2862,-0.45482579311292637
0.2864,-0.5338981448310425
0.2866,-0.6048559245873348
0.2868,-0.666228453952425
0.28700000000000003,-0.7166835672645229
0.2872,-0.7550540092304299
0.2874,-0.7803615248863727
0.2876,-0.7918381543264063
0.2878,-0.7889442833242073
0.28800000000000003,-0.7713830491814802
0.2882,-0.7391107581491058
0.2884,-0.6923430357098104
0.2886,-0.631556502823422
0.2888,-0.557485848697398
0.28900000000000003,-0.4711162523913127
0.2892,-0.3736711901130104
0.2894,-0.26659575084219356
0.2896,-0.15153566829660767
0.2898,-0.030312360569910796
0.29000000000000004,0.09510565162954357
0.2902,0.22263450294381942
0.2904,0.3501094049518868
0.2906,0.4753211597197583
0.2908,0.5960541442037726
0.29100000000000004,0.7101251056985793
0.2912,0.8154220815240666
0.2914,0.9099427415901556
0.2916,0.9918314508544621
0.2918,1.0594143602632664
0.29200000000000004,1.1112318595335402
0.2922,1.1460677628371196
0.2924,1.1629746485748493
0.2926,1.161294836204199
0.2928,1.1406765555089085
0.29300000000000004,1.1010849455367466
0.2932,1.0428076102539674
0.2934,0.9664545541615559
0.2936,0.8729524219376075
0.2938,0.763533069742704
0.29400000000000004,0.6397166002076816
0.2942,0.5032890963338159
0.2944,0.35627538958446625
0.29460000000000003,0.20090729239518515
0.2948,0.039587813303237074
0.29500000000000004,-0.12514804785400765
0.2952,-0.29067525829812285
0.2954,-0.45432274067331957
0.29560000000000003,-0.6134186236266134
0.2958,-0.7653359564888829
0.29600000000000004,-0.9075380742239593
0.2962,-1.0376227981265425
0.2964,-1.1533646722355875
0.29660000000000003,-1.2527544649270608
0.2968,-1.3340352092152334
0.29700000000000004,-1.3957341131889092
0.2972,-1.4366897427352763
0.2974,-1.4560739610006608
0.29760000000000003,-1.453408201412061
0.2978,-1.4285737518458526
0.298,-1.3818158348135476
0.2982,-1.3137413803424414
0.2984,-1.225310502464168
0.29860000000000003,-1.1178218047363613
0.2988,-0.9928917528467461
0.299,-0.8524284609477424
0.2992,-0.6986003408794145
0.2994,-0.5338001579018568
0.29960000000000003,-0.3606051211728213
0.2998,-0.1817337103536878
0.3,-8.522798945301671e-15
0.3002,0.181733710353685
0.3004,0.36060512117282395
0.30060000000000003,0.5338001579018542
0.3008,0.6986003408794247
0.301,0.852428460947713
0.3012,0.992891752846755
0.3014,1.1178218047363693
0.30160000000000003,1.2253105024641902
0.3018,1.3137413803424471
0.302,1.3818158348135376
0.3022,1.4285737518458563
0.3024,1.4534082014120646
0.30260000000000004,1.45607396100066
0.3028,1.4366897427352787
0.303,1.3957341131889076
0.3032,1.3340352092152226
0.3034,1.2527544649270563
0.30360000000000004,1.1533646722355688
0.3038,1.0376227981265367
0.304,0.9075380742239529
0.3042,0.7653359564888514
0.3044,0.6134186236266066
0.30460000000000004,0.4543227406733127
0.3048,0.29067525829808805
0.305,0.12514804785400066
0.3052,-0.03958781330327718
0.3054,-0.20090729239519378
0.30560000000000004,-0.35627538958447835
0.3058,-0.5032890963338508
0.306,-0.639716600207693
0.3062,-0.7635330697427147
0.3064,-0.8729524219376358
0.30660000000000004,-0.9664545541615667
0.3068,-1.042807610253988
0.307,-1.1010849455367626
0.30720000000000003,-1.1406765555089144
0.3074,-1.1612948362042057
0.30760000000000004,-1.1629746485748529
0.3078,-1.1460677628371212
0.308,-1.1112318595335293
0.30820000000000003,-1.059414360263265
0.3084,-0.9918314508544424
0.30860000000000004,-0.9099427415901444
0.3088,-0.8154220815240598
0.309,-0.7101251056985463
0.30920000000000003,-0.596054144203766
0.3094,-0.47532115971974864
0.30960000000000004,-0.35010940495187537
0.3098,-0.22263450294380782
0.31,-0.09510565162950288
0.31020000000000003,0.03031236056992359
0.3104,0.15153566829662074
0.3106,0.266595750842208
0.3108,0.3736711901130235
0.311,0.47111625239132787
0.31120000000000003,0.5574858486974104
0.3114,0.6315565028234361
0.3116,0.6923430357098113
0.3118,0.7391107581491182
0.312,0.7713830491814859
0.31220000000000003,0.7889442833242223
0.3124,0.7918381543264086
0.3126,0.78036152488638
0.3128,0.7550540092304281
0.313,0.7166835672645193
0.31320000000000003,0.6662284539524074
0.3134,0.6048559245873273
0.3136,0.5338981448310552
0.3138,0.4548257931128905
0.314,0.36921987172998016
0.31420000000000003,0.2787422614972348
0.3144,0.18510556299926972
0.3146,0.09004276552949037
0.3148,-0.00472272699247786
0.315,-0.09750620494655236
0.31520000000000004,-0.18668941834343142
0.3154,-0.2707465576587096
0.3156,-0.3482680536419802
0.3158,-0.4179818497135621
0.316,-0.47877185533422056
0.31620000000000004,-0.529693346936346
0.3164,-0.5699851434174232
0.3166,-0.599078444599567
0.3168,-0.6166022822503996
0.317,-0.6223855930957141
0.31720000000000004,-0.616455980656037
0.3174,-0.5990352867207455
0.3176,-0.570532142958387
0.3178,-0.5315317177964793
0.318,-0.48278291266626766
0.31820000000000004,-0.4251832945204538
0.3184,-0.35976207786096104
0.3186,-0.2876614891733619
0.31880000000000003,-0.2101168596142892
0.319,-0.12843579813356193
0.31920000000000004,-0.04397679716438077
0.3194,0.04187238307242122
0.3196,0.12771621727570426
0.31980000000000003,0.212172487121365
0.32,0.2938926261462316
0.32020000000000004,0.3715810658230761
0.3204,0.4440133391215873
0.3206,0.5100527280937305
0.32080000000000003,0.5686652738455993
0.321,0.6189329999553351
0.32120000000000004,0.6600652332806108
0.3214,0.6914079385421493
0.3216,0.7124510144967852
0.32180000000000003,0.7228335294207159
0.322,0.7223469015905465
0.32220000000000004,0.710936056133069
0.3224,0.6886986127634
0.3226,0.6558821793808505
0.32280000000000003,0.6128798441620182
0.323,0.5602239736848903
0.32320000000000004,0.4985784368127062
0.3234,0.42872938370724856
0.3236,0.35157471662673023
0.32380000000000003,0.2681123943434899
0.324,0.1794277153669207
0.3242,0.08667972698021105
0.3244,-0.008913092295511682
0.3246,-0.1060877295093154
0.32480000000000003,-0.20355196700283207
0.325,-0.30000000000001315
0.3252,-0.3941281984830981
0.3254,-0.4846508712082328
0.3256,-0.5703158910044783
0.32580000000000003,-0.6499200415725569
0.326,-0.7223239468465547
0.3262,-0.7864664446592184
0.3264,-0.8413782670570574
0.3266,-0.886194890314136
0.32680000000000003,-0.9201684186920422
0.327,-0.9426783675341096
0.3272,-0.9532412136380805
0.3274,-0.9515185843098221
0.3276,-0.937323961359363
0.32780000000000004,-0.9106277828468465
0.328,-0.8715608338894432
0.3282,-0.8204158285376342
0.3284,-0.7576470978135357
0.3286,-0.6838683146121187
0.32880000000000004,-0.5998482043698442
0.329,-0.5065042112038755
0.3292,-0.40489411253517943
0.3294,-0.29620560086575104
0.3296,-0.1817438791309996
0.32980000000000004,-0.0629173455541306
0.33,0.05877852522924795
0.3302,0.1817789663304265
0.3304,0.30446919765706343
0.3306,0.4252049978678099
0.33080000000000004,0.5423343366819074
0.331,0.6542198061598947
0.3312,0.7592615631868528
0.33140000000000003,0.8559204721702195
0.3316,0.9427411176097585
0.33180000000000004,1.0183743413632236
0.332,1.0815989497232334
0.3322,1.1313422313664547
0.33240000000000003,1.1666989292703869
0.3326,1.1869483181512812
0.33280000000000004,1.1915690540664567
0.333,1.1802514846286507
0.3332,1.152907136741156
0.33340000000000003,1.1096751336763613
0.3336,1.0509253343399305
0.33380000000000004,0.9772580341908189
0.334,0.889500118891411
0.3342,0.7886976175677451
0.33440000000000003,0.6761046616825159
0.3346,0.55316891695789
0.33480000000000004,0.4215136184456795
0.335,0.2829164015715013
0.3352,0.13928518356209463
0.33540000000000003,-0.007368591118726314
0.3356,-0.15495897209141676
0.33580000000000004,-0.30135637109925706
0.336,-0.4444198118685784
0.3362,-0.5820300590661374
0.33640000000000003,-0.7121230937772886
0.3366,-0.8327233819004184
0.33680000000000004,-0.9419763703253257
0.337,-1.0381796442519233
0.3372,-1.1198121878471887
0.33740000000000003,-1.1855612097589945
0.3376,-1.2343460247413065
0.3378,-1.2653385225129041
0.338,-1.277979804482685
0.3382,-1.2719926274372242
0.33840000000000003,-1.247389359810488
0.3386,-1.2044752296714005
0.3388,-1.1438467228383062
0.339,-1.0663850731800164
0.3392,-0.9732448736973577
0.33940000000000003,-0.8658379248057991
0.3396,-0.7458125237145933
0.3398,-0.6150284842418553
0.34,-0.4755282581475745
0.3402,-0.3295046054756988
0.34040000000000004,-0.17926533090904734
0.3406,-0.02719566430555334
0.3408,0.12428108492180698
0.341,0.2727439292457161
0.3412,0.4158149610635134
0.34140000000000004,0.5511997517556657
0.3416,0.6767266728776726
0.3418,0.7903844306092449
0.342,0.8903571279227225
0.3422,0.9750562053551319
0.34240000000000004,1.0431486602662154
0.3426,1.0935810052801112
0.3428,1.1255984982428935
0.343,1.1387592572543408
0.3432,1.1329429637264266
0.34340000000000004,1.1083539523757717
0.3436,1.0655185878219449
0.3438,1.0052769311709095
0.34400000000000003,0.9287688046687068
0.3442,0.8374144662267435
0.34440000000000004,0.7328902063588486
0.3446,0.6170992758828633
0.3448,0.49213864174492117
0.34500000000000003,0.3602621487709605
0.3452,0.22384073541808733
0.34540000000000004,0.08532041026646153
0.3456,-0.05282125815264863
0.3458,-0.188119353537205
0.34600000000000003,-0.31816572378674174
0.3462,-0.4406521879377643
0.34640000000000004,-0.553412045713327
0.3466,-0.6544591247706883
0.3468,-0.7420236426905045
0.34700000000000003,-0.8145842165117321
0.3472,-0.8708954211995567
0.34740000000000004,-0.9100103785896648
0.3476,-0.9312979486103463
0.3478,-0.9344541932687911
0.34800000000000003,-0.9195078891480599
0.3482,-0.8868199740168637
0.34840000000000004,-0.8370769255224925
0.3486,-0.7712781826829964
0.3488,-0.6907178318652892
0.34900000000000003,-0.5969608860086755
0.3492,-0.4918145869747018
0.34940000000000004,-0.37729525412788045
0.3496,-0.2555912857876605
0.3498,-0.12902299242322815
0.35000000000000003,9.999679075790238e-15
0.3502,0.12902299242324522
0.3504,0.2555912857876773
0.3506,0.37729525412789877
0.3508,0.4918145869747174
0.35100000000000003,0.5969608860086986
0.3512,0.6907178318653031
0.3514,0.771278182683016
0.3516,0.8370769255225078
0.3518,0.8868199740168795
0.35200000000000004,0.9195078891480775
0.3522,0.9344541932687971
0.3524,0.9312979486103551
0.3526,0.9100103785896675
0.3528,0.8708954211995603
0.35300000000000004,0.8145842165117146
0.3532,0.7420236426905147
0.3534,0.654459124770683
0.3536,0.5534120457132913
0.3538,0.4406521879377757
0.35400000000000004,0.31816572378670915
0.3542,0.18811935353721695
0.3544,0.05282125815266045
0.3546,-0.08532041026651214
0.3548,-0.22384073541807648
0.35500000000000004,-0.36026214877101154
0.3552,-0.4921386417449122
0.3554,-0.6170992758828555
0.3556,-0.7328902063588953
0.3558,-0.837414466226746
0.35600000000000004,-0.9287688046687521
0.3562,-1.0052769311709162
0.3564,-1.0655185878219537
0.35660000000000003,-1.1083539523758017
0.3568,-1.1329429637264392
0.35700000000000004,-1.138759257254364
0.3572,-1.1255984982429146
0.3574,-1.0935810052801282
0.35760000000000003,-1.0431486602662121
0.3578,-0.975056205355143
0.35800000000000004,-0.8903571279226977
0.3582,-0.790384430609245
0.3584,-0.6767266728776853
0.35860000000000003,-0.5511997517556353
0.3588,-0.4158149610635052
0.35900000000000004,-0.2727439292456893
0.3592,-0.1242810849217933
0.3594,0.02719566430554307
0.35960000000000003,0.1792653309090762
0.3598,0.32950460547571914
0.36000000000000004,0.47552825814759647
0.3602,0.6150284842418768
0.3604,0.7458125237146164
