Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Recirculation,-0.9009232228694258,0.4631875447315325,0.8414375580993284,30,1.0
Recirculation,-0.9562668154488143,0.45742207084349307,0.8431456045680958,30,1.0
Recirculation,-0.8959905494027949,0.45182463258982847,0.8448383216090032,30,1.0
Recirculation,-0.7019318946664285,0.44641732050210037,0.8465151078077459,30,1.0
Recirculation,-0.3804226065180667,0.44122147477075274,0.8481753674101715,30,1.0
Recirculation,0.03519815200346654,0.4362576010251311,0.8498185105339491,30,1.0
Recirculation,0.4883092974265256,0.4315452894071312,0.8514439533781507,30,1.0
Recirculation,0.9084929492408838,0.427103137257859,0.8530511184306734,30,1.0
Recirculation,1.2248753586666246,0.42294867572242123,0.8546394346734268,30,1.0
Recirculation,1.3804226065180587,0.4190983005625054,0.8562083377852131,30,1.0
Recirculation,1.3439714165866334,0.41556720744979864,0.8577572703422268,30,1.0
Recirculation,1.1172222914852665,0.41236933199561365,0.8592856820161059,30,1.0
Recirculation,0.7350350733663485,0.40951729475339804,0.8607930297694606,30,1.0
Recirculation,0.25888370094923,0.4070223514111749,0.8622787780488113,30,1.0
Recirculation,-0.23511410091698595,0.40489434837048466,0.8637423989748689,30,1.0
Recirculation,-0.6709478153613543,0.4031416838871369,0.8651833725300879,30,1.0
Recirculation,-0.9869959436637841,0.40177127492713116,0.8666011867434252,30,1.0
Recirculation,-1.1467481645757593,0.40078852986855223,0.8679953378722419,30,1.0
Recirculation,-1.143757985935848,0.4001973271571728,0.8693653305812805,30,1.0
Recirculation,-1.0000000000000087,0.4,0.8707106781186548,30,1.0
Recirculation,-0.7583550466544675,0.4001973271571728,0.8720309024887907,30,1.0
Recirculation,-0.4712858241741428,0.40078852986855223,0.873325534622256,30,1.0
Recirculation,-0.18857456092116542,0.4017712749271311,0.8745941145424182,30,1.0
Recirculation,0.05291382661146182,0.4031416838871369,0.8758361915288722,30,1.0
Recirculation,0.2351141009169941,0.4048943483704846,0.877051324277579,30,1.0
Recirculation,0.35915028780067726,0.4070223514111748,0.8782390810576588,30,1.0
Recirculation,0.4405354312186117,0.409517294753398,0.8793990398647835,30,1.0
Recirculation,0.5008116972646404,0.41236933199561354,0.8805307885711122,30,1.0
Recirculation,0.5581416160036803,0.4155672074497986,0.8816339250717184,30,1.0
Recirculation,0.6195773934819393,0.4190983005625053,0.8827080574274562,30,1.0
Recirculation,0.6772376739236796,0.4229486757224211,0.8837528040042142,30,1.0
Recirculation,0.7095410395090056,0.42710313725785887,0.8847677936085083,30,1.0
Recirculation,0.6872612071584124,0.4315452894071311,0.8857526656193653,30,1.0
Recirculation,0.5828358367464176,0.436257601025131,0.886707070116449,30,1.0
Recirculation,0.3804226065180546,0.4412214747707526,0.8876306680043864,30,1.0
Recirculation,0.08389790591652158,0.4464173205021002,0.8885231311332455,30,1.0
Recirculation,-0.27957995518216155,0.4518246325898283,0.8893841424151264,30,1.0
Recirculation,-0.6617671733010874,0.45742207084349285,0.8902133959368204,30,1.0
Recirculation,-1.001189809720883,0.46318754473153234,0.8910105970684996,30,1.0
Recirculation,-1.2351141009169915,0.46909830056250534,0.8917754625683982,30,1.0
Recirculation,-1.3129873372815613,0.47513101128351454,0.8925077206834459,30,1.0
Recirculation,-1.2082276857462537,0.48126186854142755,0.8932071112458211,30,1.0
Recirculation,-0.925516422493275,0.4874666766435696,0.8938733857653874,30,1.0
Recirculation,-0.5017184640156281,0.4937209480470686,0.8945063075179805,30,1.0
Recirculation,6.177171712795367e-15,0.4999999999999999,0.8951056516295154,30,1.0
Recirculation,0.5017184640156502,0.5062790519529315,0.895671205155883,30,1.0
Recirculation,0.9255164224932928,0.5125333233564306,0.8962027671586086,30,1.0
Recirculation,1.208227685746265,0.5187381314585726,0.8967001487762436,30,1.0
Recirculation,1.3129873372815606,0.5248689887164856,0.8971631732914674,30,1.0
Recirculation,1.2351141009169873,0.5309016994374948,0.8975916761938748,30,1.0
Recirculation,1.0011898097208722,0.5368124552684679,0.8979855052384247,30,1.0
Recirculation,0.6617671733010716,0.5425779291565073,0.8983445204995331,30,1.0
Recirculation,0.2795799551821506,0.5481753674101715,0.8986685944207868,30,1.0
Recirculation,-0.08389790591652463,0.5535826794978996,0.8989576118602651,30,1.0
Recirculation,-0.3804226065180717,0.5587785252292475,0.8992114701314479,30,1.0
Recirculation,-0.5828358367464181,0.5637423989748691,0.8994300790397,30,1.0
Recirculation,-0.6872612071584225,0.568454710592869,0.8996133609143173,30,1.0
Recirculation,-0.7095410395090032,0.5728968627421412,0.8997612506361226,30,1.0
Recirculation,-0.6772376739236816,0.577051324277579,0.8998736956606018,30,1.0
Recirculation,-0.6195773934819377,0.5809016994374948,0.8999506560365732,30,1.0
Recirculation,-0.5581416160036711,0.5844327925502015,0.8999921044203817,30,1.0
Recirculation,-0.5008116972646349,0.5876306680043862,0.8999980260856137,30,1.0
Recirculation,-0.4405354312185916,0.5904827052466017,0.89996841892833,30,1.0
Recirculation,-0.35915028780068037,0.5929776485888252,0.8999032934678125,30,1.0
Recirculation,-0.23511410091698462,0.5951056516295153,0.8998026728428272,30,1.0
Recirculation,-0.052913826611468484,0.5968583161128631,0.8996665928034031,30,1.0
Recirculation,0.1885745609211686,0.5982287250728688,0.8994951016981301,30,1.0
Recirculation,0.47128582417413367,0.5992114701314477,0.8992882604569814,30,1.0
Recirculation,0.7583550466544633,0.5998026728428272,0.8990461425696652,30,1.0
Recirculation,0.999999999999991,0.6,0.8987688340595138,30,1.0
Recirculation,1.1437579859358358,0.5998026728428272,0.8984564334529206,30,1.0
Recirculation,1.1467481645757536,0.5992114701314478,0.8981090517443334,30,1.0
Recirculation,0.9869959436637917,0.5982287250728688,0.8977268123568194,30,1.0
Recirculation,0.6709478153613527,0.5968583161128631,0.8973098510982127,30,1.0
Recirculation,0.2351141009170008,0.5951056516295155,0.8968583161128632,30,1.0
Recirculation,-0.258883700949228,0.5929776485888252,0.8963723678290011,30,1.0
Recirculation,-0.7350350733663348,0.5904827052466021,0.8958521789017376,30,1.0
Recirculation,-1.117222291485265,0.5876306680043865,0.895297934151722,30,1.0
Recirculation,-1.343971416586627,0.5844327925502016,0.8947098304994745,30,1.0
Recirculation,-1.3804226065180643,0.5809016994374949,0.8940880768954226,30,1.0
Recirculation,-1.2248753586666277,0.5770513242775789,0.8934328942456613,30,1.0
Recirculation,-0.9084929492408956,0.5728968627421411,0.8927445153334662,30,1.0
Recirculation,-0.488309297426528,0.5684547105928689,0.8920231847365871,30,1.0
Recirculation,-0.03519815200348042,0.563742398974869,0.8912691587403503,30,1.0
Recirculation,0.3804226065180692,0.5587785252292474,0.890482705246602,30,1.0
Recirculation,0.7019318946664204,0.5535826794978997,0.8896641036785237,30,1.0
Recirculation,0.8959905494028024,0.5481753674101717,0.8888136448813545,30,1.0
Recirculation,0.956266815448825,0.5425779291565075,0.8879316310190557,30,1.0
Recirculation,0.9009232228694335,0.5368124552684677,0.8870183754669526,30,1.0
Recirculation,0.764885899083009,0.5309016994374947,0.8860742027003944,30,1.0
Recirculation,0.589125695308748,0.5248689887164855,0.8850994481794693,30,1.0
Recirculation,0.4098063030036347,0.5187381314585725,0.8840944582298169,30,1.0
Recirculation,0.25005408209167085,0.5125333233564304,0.8830595899195813,30,1.0
Recirculation,0.11631552473424925,0.5062790519529314,0.8819952109325453,30,1.0
Recirculation,-1.568785864181789e-15,0.5000000000000001,0.8809016994374947,30,1.0
Recirculation,-0.11631552473427875,0.4937209480470688,0.8797794439538571,30,1.0
Recirculation,-0.2500540820916714,0.48746667664356974,0.878628843213662,30,1.0
Recirculation,-0.40980630300364884,0.4812618685414274,0.8774503060198735,30,1.0
Recirculation,-0.5891256953087487,0.4751310112835144,0.8762442511011448,30,1.0
Recirculation,-0.7648858990830125,0.4690983005625052,0.8750111069630461,30,1.0
Recirculation,-0.9009232228694302,0.4631875447315322,0.8737513117358174,30,1.0
Recirculation,-0.9562668154488208,0.45742207084349273,0.8724653130187047,30,1.0
Recirculation,-0.8959905494027781,0.4518246325898285,0.8711535677209287,30,1.0
Recirculation,-0.7019318946664228,0.44641732050210037,0.8698165418993473,30,1.0
Recirculation,-0.3804226065180468,0.4412214747707528,0.8684547105928688,30,1.0
Recirculation,0.035198152003471594,0.4362576010251311,0.8670685576536721,30,1.0
Recirculation,0.48830929742655205,0.431545289407131,0.8656585755752957,30,1.0
Recirculation,0.9084929492408975,0.42710313725785876,0.8642252653176584,30,1.0
Recirculation,1.2248753586666297,0.422948675722421,0.8627691361290701,30,1.0
Recirculation,1.380422606518062,0.4190983005625052,0.8612907053652977,30,1.0
Recirculation,1.3439714165866294,0.41556720744979847,0.8597904983057519,30,1.0
Recirculation,1.1172222914852552,0.41236933199561365,0.8582690479668578,30,1.0
Recirculation,0.7350350733663445,0.40951729475339804,0.8567268949126757,30,1.0
Recirculation,0.2588837009492117,0.4070223514111749,0.855164587062843,30,1.0
Recirculation,-0.23511410091700038,0.40489434837048455,0.8535826794978996,30,1.0
Recirculation,-0.6709478153613779,0.40314168388713684,0.851981734262071,30,1.0
Recirculation,-0.9869959436637882,0.4017712749271311,0.850362320163576,30,1.0
Recirculation,-1.1467481645757656,0.4007885298685522,0.8487250125725332,30,1.0
Recirculation,-1.1437579859358407,0.4001973271571728,0.8470703932165333,30,1.0
Recirculation,-0.999999999999998,0.4,0.8453990499739547,30,1.0
Recirculation,-0.758355046654462,0.4001973271571728,0.8437115766650932,30,1.0
Recirculation,-0.4712858241741398,0.4007885298685522,0.8420085728411807,30,1.0
Recirculation,-0.18857456092114916,0.4017712749271311,0.8402906435713663,30,1.0
Recirculation,0.05291382661146293,0.40314168388713695,0.8385583992277396,30,1.0
Recirculation,0.2351141009169864,0.4048943483704846,0.8368124552684678,30,1.0
Recirculation,0.3591502878006566,0.4070223514111748,0.8350534320191261,30,1.0
Recirculation,0.4405354312186057,0.40951729475339793,0.8332819544522988,30,1.0
Recirculation,0.5008116972646276,0.41236933199561354,0.8314986519655305,30,1.0
Recirculation,0.5581416160036801,0.41556720744979836,0.8297041581577036,30,1.0
Recirculation,0.6195773934819356,0.4190983005625051,0.8278991106039231,30,1.0
Recirculation,0.6772376739236688,0.42294867572242084,0.8260841506289898,30,1.0
Recirculation,0.7095410395089987,0.4271031372578586,0.8242599230795409,30,1.0
Recirculation,0.6872612071584069,0.4315452894071311,0.8224270760949383,30,1.0
Recirculation,0.582835836746425,0.43625760102513095,0.8205862608769882,30,1.0
Recirculation,0.3804226065180485,0.4412214747707526,0.8187381314585727,30,1.0
Recirculation,0.08389790591652968,0.4464173205021002,0.8168833444712735,30,1.0
Recirculation,-0.27957995518214285,0.4518246325898283,0.8150225589120758,30,1.0
Recirculation,-0.6617671733010712,0.4574220708434925,0.8131564359092284,30,1.0
Recirculation,-1.001189809720864,0.46318754473153195,0.8112856384873482,30,1.0
Recirculation,-1.2351141009169815,0.46909830056250496,0.8094108313318514,30,1.0
Recirculation,-1.3129873372815635,0.47513101128351454,0.8075326805527934,30,1.0
Recirculation,-1.2082276857462504,0.4812618685414275,0.8056518534482026,30,1.0
Recirculation,-0.9255164224932821,0.4874666766435695,0.8037690182669934,30,1.0
Recirculation,-0.5017184640156231,0.49372094804706856,0.8018848439715409,30,1.0
Recirculation,-2.9366763954072945e-15,0.4999999999999999,0.8,30,1.0
Recirculation,0.5017184640156183,0.5062790519529312,0.7981151560284592,30,1.0
Recirculation,0.9255164224932795,0.5125333233564302,0.7962309817330067,30,1.0
Recirculation,1.208227685746251,0.5187381314585723,0.7943481465517976,30,1.0
Recirculation,1.3129873372815675,0.5248689887164852,0.7924673194472067,30,1.0
Recirculation,1.235114100916988,0.5309016994374948,0.7905891686681487,30,1.0
Recirculation,1.0011898097208711,0.5368124552684678,0.788714361512652,30,1.0
Recirculation,0.6617671733010773,0.5425779291565073,0.7868435640907717,30,1.0
Recirculation,0.2795799551821463,0.5481753674101715,0.7849774410879244,30,1.0
Recirculation,-0.08389790591653007,0.5535826794978996,0.7831166555287267,30,1.0
Recirculation,-0.3804226065180493,0.5587785252292475,0.7812618685414275,30,1.0
Recirculation,-0.5828358367464326,0.5637423989748689,0.779413739123012,30,1.0
Recirculation,-0.687261207158405,0.568454710592869,0.7775729239050619,30,1.0
Recirculation,-0.7095410395090184,0.572896862742141,0.7757400769204592,30,1.0
Recirculation,-0.6772376739236752,0.577051324277579,0.7739158493710104,30,1.0
Recirculation,-0.6195773934819415,0.5809016994374946,0.7721008893960771,30,1.0
Recirculation,-0.5581416160036778,0.5844327925502015,0.7702958418422965,30,1.0
Recirculation,-0.5008116972646142,0.5876306680043861,0.7685013480344697,30,1.0
Recirculation,-0.44053543121859673,0.590482705246602,0.7667180455477014,30,1.0
Recirculation,-0.3591502878006582,0.5929776485888252,0.7649465679808741,30,1.0
Recirculation,-0.23511410091697812,0.5951056516295153,0.7631875447315323,30,1.0
Recirculation,-0.052913826611467374,0.5968583161128631,0.7614416007722604,30,1.0
Recirculation,0.1885745609211733,0.5982287250728688,0.7597093564286337,30,1.0
Recirculation,0.4712858241741428,0.5992114701314478,0.7579914271588195,30,1.0
Recirculation,0.7583550466544645,0.5998026728428272,0.7562884233349068,30,1.0
Recirculation,1.0000000000000016,0.6,0.7546009500260453,30,1.0
Recirculation,1.1437579859358444,0.5998026728428272,0.7529296067834669,30,1.0
Recirculation,1.1467481645757496,0.5992114701314478,0.7512749874274668,30,1.0
Recirculation,0.9869959436637645,0.5982287250728688,0.7496376798364239,30,1.0
Recirculation,0.6709478153613475,0.5968583161128631,0.7480182657379292,30,1.0
Recirculation,0.23511410091698634,0.5951056516295152,0.7464173205021004,30,1.0
Recirculation,-0.25888370094923285,0.5929776485888252,0.7448354129371569,30,1.0
Recirculation,-0.7350350733663493,0.590482705246602,0.7432731050873245,30,1.0
Recirculation,-1.1172222914852679,0.5876306680043865,0.7417309520331424,30,1.0
Recirculation,-1.3439714165866308,0.5844327925502015,0.7402095016942482,30,1.0
Recirculation,-1.3804226065180574,0.5809016994374945,0.7387092946347025,30,1.0
Recirculation,-1.2248753586666266,0.5770513242775789,0.73723086387093,30,1.0
Recirculation,-0.9084929492408653,0.5728968627421409,0.7357747346823416,30,1.0
Recirculation,-0.488309297426524,0.5684547105928689,0.7343414244247044,30,1.0
Recirculation,-0.0351981520034671,0.5637423989748688,0.732931442346328,30,1.0
Recirculation,0.38042260651807486,0.5587785252292474,0.7315452894071311,30,1.0
Recirculation,0.7019318946664239,0.5535826794978995,0.7301834581006528,30,1.0
Recirculation,0.8959905494028078,0.5481753674101717,0.7288464322790715,30,1.0
Recirculation,0.9562668154488185,0.5425779291565072,0.7275346869812953,30,1.0
Recirculation,0.9009232228694248,0.5368124552684674,0.7262486882641827,30,1.0
Recirculation,0.7648858990830096,0.5309016994374947,0.7249888930369541,30,1.0
Recirculation,0.5891256953087329,0.5248689887164851,0.7237557488988552,30,1.0
Recirculation,0.4098063030036312,0.5187381314585725,0.7225496939801267,30,1.0
Recirculation,0.2500540820916718,0.5125333233564301,0.7213711567863381,30,1.0
Recirculation,0.11631552473424295,0.5062790519529314,0.7202205560461429,30,1.0
Recirculation,3.1353433980718594e-15,0.4999999999999998,0.7190983005625053,30,1.0
Recirculation,-0.11631552473428497,0.49372094804706884,0.7180047890674548,30,1.0
Recirculation,-0.2500540820916705,0.4874666766435694,0.7169404100804188,30,1.0
Recirculation,-0.4098063030036516,0.48126186854142705,0.7159055417701832,30,1.0
Recirculation,-0.5891256953087503,0.4751310112835144,0.7149005518205308,30,1.0
Recirculation,-0.7648858990830211,0.4690983005625049,0.7139257972996056,30,1.0
Recirculation,-0.9009232228694276,0.4631875447315322,0.7129816245330475,30,1.0
Recirculation,-0.9562668154488103,0.45742207084349246,0.7120683689809444,30,1.0
Recirculation,-0.8959905494027729,0.4518246325898285,0.7111863551186456,30,1.0
Recirculation,-0.7019318946664191,0.44641732050210015,0.7103358963214764,30,1.0
Recirculation,-0.3804226065180413,0.4412214747707528,0.7095172947533981,30,1.0
Recirculation,0.03519815200348486,0.4362576010251309,0.7087308412596497,30,1.0
Recirculation,0.4883092974265671,0.43154528940713077,0.7079768152634129,30,1.0
Recirculation,0.9084929492409002,0.42710313725785876,0.7072554846665339,30,1.0
Recirculation,1.2248753586666479,0.4229486757224208,0.7065671057543388,30,1.0
Recirculation,1.3804226065180618,0.41909830056250524,0.7059119231045774,30,1.0
Recirculation,1.343971416586617,0.4155672074497983,0.7052901695005256,30,1.0
Recirculation,1.1172222914852523,0.41236933199561365,0.7047020658482781,30,1.0
Recirculation,0.7350350733663299,0.40951729475339793,0.7041478210982623,30,1.0
Recirculation,0.25888370094920693,0.4070223514111749,0.7036276321709991,30,1.0
Recirculation,-0.23511410091700566,0.40489434837048455,0.7031416838871369,30,1.0
Recirculation,-0.670947815361388,0.4031416838871368,0.7026901489017874,30,1.0
Recirculation,-0.9869959436637931,0.4017712749271311,0.7022731876431807,30,1.0
Recirculation,-1.1467481645757633,0.4007885298685522,0.7018909482556666,30,1.0
Recirculation,-1.143757985935843,0.4001973271571728,0.7015435665470795,30,1.0
Recirculation,-0.9999999999999875,0.4,0.7012311659404863,30,1.0
Recirculation,-0.7583550466544609,0.4001973271571728,0.7009538574303349,30,1.0
Recirculation,-0.47128582417415954,0.4007885298685522,0.7007117395430187,30,1.0
Recirculation,-0.18857456092116753,0.4017712749271311,0.70050489830187,30,1.0
Recirculation,0.0529138266114515,0.4031416838871368,0.7003334071965971,30,1.0
Recirculation,0.23511410091699295,0.4048943483704846,0.7001973271571729,30,1.0
Recirculation,0.3591502878006742,0.40702235141117465,0.7000967065321876,30,1.0
Recirculation,0.44053543121858807,0.40951729475339793,0.7000315810716701,30,1.0
Recirculation,0.5008116972646388,0.4123693319956133,0.7000019739143863,30,1.0
Recirculation,0.5581416160036732,0.41556720744979836,0.7000078955796184,30,1.0
Recirculation,0.6195773934819319,0.41909830056250486,0.7000493439634269,30,1.0
Recirculation,0.6772376739236753,0.42294867572242084,0.7001263043393983,30,1.0
Recirculation,0.7095410395090054,0.4271031372578588,0.7002387493638775,30,1.0
Recirculation,0.6872612071584133,0.4315452894071308,0.7003866390856828,30,1.0
Recirculation,0.5828358367464188,0.43625760102513095,0.7005699209603001,30,1.0
Recirculation,0.38042260651806725,0.4412214747707523,0.7007885298685522,30,1.0
Recirculation,0.08389790591652418,0.4464173205021002,0.701042388139735,30,1.0
Recirculation,-0.2795799551821399,0.45182463258982797,0.7013314055792133,30,1.0
Recirculation,-0.661767173301057,0.4574220708434925,0.701655479500467,30,1.0
Recirculation,-1.0011898097208538,0.4631875447315316,0.7020144947615754,30,1.0
Recirculation,-1.2351141009169808,0.46909830056250496,0.7024083238061253,30,1.0
Recirculation,-1.3129873372815615,0.47513101128351454,0.7028368267085326,30,1.0
Recirculation,-1.2082276857462644,0.48126186854142716,0.7032998512237565,30,1.0
Recirculation,-0.9255164224932778,0.4874666766435695,0.7037972328413914,30,1.0
Recirculation,-0.5017184640156553,0.4937209480470682,0.7043287948441169,30,1.0
Recirculation,2.1603302115920484e-15,0.49999999999999983,0.7048943483704847,30,1.0
Recirculation,0.5017184640156132,0.5062790519529308,0.7054936924820195,30,1.0
Recirculation,0.9255164224932608,0.5125333233564302,0.7061266142346125,30,1.0
Recirculation,1.2082276857462535,0.5187381314585718,0.7067928887541789,30,1.0
Recirculation,1.312987337281561,0.5248689887164852,0.7074922793165541,30,1.0
Recirculation,1.2351141009169886,0.5309016994374948,0.7082245374316019,30,1.0
Recirculation,1.0011898097208902,0.5368124552684674,0.7089894029315005,30,1.0
Recirculation,0.6617671733010745,0.5425779291565073,0.7097866040631797,30,1.0
Recirculation,0.27957995518217227,0.5481753674101711,0.7106158575848736,30,1.0
Recirculation,-0.08389790591653551,0.5535826794978995,0.7114768688667545,30,1.0
Recirculation,-0.38042260651806253,0.5587785252292469,0.7123693319956136,30,1.0
Recirculation,-0.5828358367464117,0.5637423989748689,0.713292929883551,30,1.0
Recirculation,-0.6872612071584325,0.5684547105928685,0.7142473343806348,30,1.0
Recirculation,-0.7095410395090059,0.572896862742141,0.7152322063914917,30,1.0
Recirculation,-0.6772376739236776,0.577051324277579,0.7162471959957858,30,1.0
Recirculation,-0.6195773934819417,0.5809016994374946,0.7172919425725438,30,1.0
Recirculation,-0.558141616003676,0.5844327925502015,0.7183660749282815,30,1.0
Recirculation,-0.5008116972646269,0.5876306680043861,0.7194692114288878,30,1.0
Recirculation,-0.44053543121859134,0.590482705246602,0.7206009601352165,30,1.0
Recirculation,-0.3591502878006563,0.592977648588825,0.7217609189423412,30,1.0
Recirculation,-0.2351141009169716,0.5951056516295153,0.722948675722421,30,1.0
Recirculation,-0.05291382661146149,0.5968583161128631,0.7241638084711278,30,1.0
Recirculation,0.18857456092115493,0.5982287250728688,0.7254058854575818,30,1.0
Recirculation,0.47128582417414583,0.5992114701314478,0.7266744653777439,30,1.0
Recirculation,0.7583550466544569,0.5998026728428272,0.7279690975112093,30,1.0
Recirculation,1.0000000000000009,0.6,0.7292893218813452,30,1.0
Recirculation,1.1437579859358307,0.5998026728428272,0.7306346694187195,30,1.0
Recirculation,1.1467481645757456,0.5992114701314478,0.732004662127758,30,1.0
Recirculation,0.9869959436637814,0.598228725072869,0.733398813256575,30,1.0
Recirculation,0.6709478153613422,0.5968583161128631,0.7348166274699122,30,1.0
Recirculation,0.23511410091698112,0.5951056516295153,0.736257601025131,30,1.0
Recirculation,-0.25888370094921065,0.5929776485888252,0.7377212219511888,30,1.0
Recirculation,-0.7350350733663534,0.590482705246602,0.7392069702305395,30,1.0
Recirculation,-1.1172222914852543,0.5876306680043865,0.7407143179838941,30,1.0
Recirculation,-1.3439714165866326,0.5844327925502015,0.7422427296577734,30,1.0
Recirculation,-1.3804226065180647,0.5809016994374949,0.7437916622147869,30,1.0
Recirculation,-1.2248753586666252,0.577051324277579,0.7453605653265731,30,1.0
Recirculation,-0.9084929492409013,0.5728968627421415,0.7469488815693267,30,1.0
Recirculation,-0.4883092974265201,0.5684547105928689,0.7485560466218494,30,1.0
Recirculation,-0.03519815200346216,0.5637423989748688,0.750181489466051,30,1.0
Recirculation,0.38042260651805204,0.5587785252292474,0.7518246325898286,30,1.0
Recirculation,0.7019318946664297,0.5535826794978995,0.7534848921922541,30,1.0
Recirculation,0.89599054940279,0.5481753674101717,0.7551616783909968,30,1.0
Recirculation,0.9562668154488229,0.5425779291565072,0.7568543954319042,30,1.0
Recirculation,0.9009232228694412,0.5368124552684681,0.7585624419006716,30,1.0
Recirculation,0.7648858990830103,0.5309016994374948,0.760285210936522,30,1.0
Recirculation,0.58912569530875,0.5248689887164858,0.76202209044782,30,1.0
Recirculation,0.40980630300362775,0.5187381314585725,0.7637724633295454,30,1.0
Recirculation,0.2500540820916666,0.5125333233564302,0.7655357076825483,30,1.0
Recirculation,0.11631552473426371,0.5062790519529314,0.7673111970345059,30,1.0
Recirculation,-3.5292111118360953e-15,0.4999999999999998,0.7690983005625053,30,1.0
Recirculation,-0.11631552473426424,0.49372094804706884,0.7708963833171729,30,1.0
Recirculation,-0.25005408209167573,0.48746667664356946,0.7727048064482676,30,1.0
Recirculation,-0.4098063030036398,0.4812618685414278,0.7745229274316617,30,1.0
Recirculation,-0.5891256953087516,0.4751310112835145,0.7763501002976276,30,1.0
Recirculation,-0.764885899083002,0.46909830056250557,0.7781856758603458,30,1.0
Recirculation,-0.900923222869425,0.46318754473153223,0.7800290019485593,30,1.0
Recirculation,-0.956266815448823,0.45742207084349246,0.7818794236372864,30,1.0
Recirculation,-0.8959905494027677,0.4518246325898285,0.7837362834805117,30,1.0
Recirculation,-0.7019318946664135,0.44641732050210015,0.7855989217447747,30,1.0
Recirculation,-0.38042260651806403,0.4412214747707528,0.7874666766435696,30,1.0
Recirculation,0.03519815200348991,0.4362576010251309,0.7893388845724741,30,1.0
Recirculation,0.48830929742652596,0.4315452894071313,0.7912148803449257,30,1.0
Recirculation,0.908492949240903,0.42710313725785876,0.7930939974285595,30,1.0
Recirculation,1.2248753586666403,0.4229486757224208,0.7949755681820232,30,1.0
Recirculation,1.3804226065180616,0.41909830056250524,0.7968589240921872,30,1.0
Recirculation,1.3439714165866241,0.4155672074497983,0.7987433960116648,30,1.0
Recirculation,1.1172222914852492,0.41236933199561365,0.800628314396556,30,1.0
Recirculation,0.7350350733663259,0.40951729475339793,0.8025130095443338,30,1.0
Recirculation,0.25888370094922913,0.40702235141117493,0.8043968118317866,30,1.0
Recirculation,-0.23511410091701085,0.40489434837048455,0.8062790519529315,30,1.0
Recirculation,-0.6709478153613566,0.40314168388713695,0.8081590611568158,30,1.0
Recirculation,-0.9869959436637978,0.4017712749271311,0.8100361714851215,30,1.0
Recirculation,-1.1467481645757505,0.4007885298685522,0.8119097160094871,30,1.0
Recirculation,-1.1437579859358455,0.4001973271571728,0.8137790290684638,30,1.0
Recirculation,-0.9999999999999882,0.4,0.8156434465040232,30,1.0
Recirculation,-0.7583550466544597,0.4001973271571728,0.8175023058975277,30,1.0
Recirculation,-0.47128582417412757,0.40078852986855223,0.819354946805086,30,1.0
Recirculation,-0.18857456092116276,0.4017712749271311,0.8212007109922056,30,1.0
Recirculation,0.05291382661147481,0.40314168388713695,0.8230389426676592,30,1.0
Recirculation,0.23511410091699947,0.4048943483704846,0.8248689887164855,30,1.0
Recirculation,0.35915028780068503,0.40702235141117493,0.8266901989320377,30,1.0
Recirculation,0.4405354312185954,0.40951729475339826,0.8285019262469978,30,1.0
Recirculation,0.500811697264645,0.41236933199561365,0.8303035269632775,30,1.0
Recirculation,0.5581416160036796,0.4155672074497987,0.832094360980721,30,1.0
Recirculation,0.6195773934819386,0.41909830056250524,0.8338737920245293,30,1.0
Recirculation,0.6772376739236807,0.4229486757224213,0.8356411878713251,30,1.0
Recirculation,0.7095410395089845,0.4271031372578588,0.8373959205737801,30,1.0
Recirculation,0.6872612071584069,0.4315452894071313,0.8391373666837204,30,1.0
Recirculation,0.5828358367464126,0.4362576010251309,0.840864907473635,30,1.0
Recirculation,0.3804226065180398,0.44122147477075285,0.8425779291565074,30,1.0
Recirculation,0.08389790591651453,0.44641732050210076,0.8442758231038903,30,1.0
Recirculation,-0.27957995518218165,0.4518246325898286,0.8459579860621489,30,1.0
Recirculation,-0.6617671733010977,0.4574220708434931,0.8476238203667941,30,1.0
Recirculation,-1.0011898097208862,0.46318754473153223,0.8492727341548293,30,1.0
Recirculation,-1.2351141009169986,0.4690983005625056,0.8509041415750371,30,1.0
Recirculation,-1.3129873372815504,0.4751310112835145,0.8525174629961296,30,1.0
Recirculation,-1.2082276857462428,0.48126186854142783,0.8541121252126878,30,1.0
Recirculation,-0.9255164224932735,0.48746667664356946,0.8556875616488189,30,1.0
Recirculation,-0.5017184640156034,0.4937209480470689,0.8572432125594592,30,1.0
Recirculation,2.9994704362914594e-14,0.5000000000000006,0.8587785252292475,30,1.0
Recirculation,0.501718464015665,0.5062790519529314,0.8602929541689025,30,1.0
Recirculation,0.9255164224933004,0.5125333233564309,0.8617859613090335,30,1.0
Recirculation,1.2082276857462753,0.5187381314585725,0.8632570161913126,30,1.0
Recirculation,1.312987337281563,0.5248689887164851,0.8647055961569443,30,1.0
Recirculation,1.2351141009170075,0.5309016994374941,0.8661311865323651,30,1.0
Recirculation,1.0011898097208891,0.5368124552684674,0.8675332808121025,30,1.0
Recirculation,0.6617671733010886,0.5425779291565072,0.8689113808387348,30,1.0
Recirculation,0.27957995518216794,0.5481753674101711,0.8702649969798849,30,1.0
Recirculation,-0.08389790591651392,0.5535826794978995,0.8715936483021831,30,1.0
Recirculation,-0.38042260651806864,0.5587785252292469,0.8728968627421411,30,1.0
Recirculation,-0.5828358367464179,0.5637423989748688,0.8741741772738739,30,1.0
