Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Bent Shaft,0.5517220926874361,0.5535826794978995,0.8144010782552253,30,1.0
Bent Shaft,0.8731022071810226,0.5481753674101714,0.8162637165194885,30,1.0
Bent Shaft,0.9017220926874415,0.5425779291565072,0.8181205763627137,30,1.0
Bent Shaft,0.7747209406074144,0.5368124552684677,0.8199709980514408,30,1.0
Bent Shaft,0.7,0.5309016994374947,0.8218143241396543,30,1.0
Bent Shaft,0.7747209406074036,0.5248689887164855,0.8236498997023725,30,1.0
Bent Shaft,0.9017220926874236,0.5187381314585724,0.8254770725683384,30,1.0
Bent Shaft,0.8731022071810075,0.5125333233564304,0.8272951935517326,30,1.0
Bent Shaft,0.5517220926874299,0.5062790519529314,0.8291036166828273,30,1.0
Bent Shaft,-7.843310340272354e-15,0.4999999999999997,0.8309016994374948,30,1.0
Bent Shaft,-0.5517220926874437,0.49372094804706845,0.8326888029654943,30,1.0
Bent Shaft,-0.8731022071810168,0.48746667664356974,0.8344642923174517,30,1.0
Bent Shaft,-0.9017220926874445,0.4812618685414277,0.8362275366704546,30,1.0
Bent Shaft,-0.7747209406074188,0.47513101128351476,0.8379779095521801,30,1.0
Bent Shaft,-0.7,0.4690983005625055,0.8397147890634781,30,1.0
Bent Shaft,-0.7747209406074034,0.4631875447315325,0.8414375580993284,30,1.0
Bent Shaft,-0.901722092687429,0.45742207084349307,0.8431456045680958,30,1.0
Bent Shaft,-0.8731022071810248,0.45182463258982847,0.8448383216090032,30,1.0
Bent Shaft,-0.5517220926874458,0.44641732050210037,0.8465151078077459,30,1.0
Bent Shaft,-1.2639840520728496e-14,0.44122147477075274,0.8481753674101715,30,1.0
Bent Shaft,0.5517220926874278,0.4362576010251311,0.8498185105339491,30,1.0
Bent Shaft,0.8731022071810227,0.4315452894071312,0.8514439533781507,30,1.0
Bent Shaft,0.9017220926874394,0.427103137257859,0.8530511184306734,30,1.0
Bent Shaft,0.774720940607414,0.42294867572242123,0.8546394346734268,30,1.0
Bent Shaft,0.7,0.4190983005625054,0.8562083377852131,30,1.0
Bent Shaft,0.7747209406074083,0.41556720744979864,0.8577572703422268,30,1.0
Bent Shaft,0.9017220926874341,0.41236933199561365,0.8592856820161059,30,1.0
Bent Shaft,0.873102207181019,0.40951729475339804,0.8607930297694606,30,1.0
Bent Shaft,0.5517220926874382,0.4070223514111749,0.8622787780488113,30,1.0
Bent Shaft,1.8591110082849412e-15,0.40489434837048466,0.8637423989748689,30,1.0
Bent Shaft,-0.5517220926874253,0.4031416838871369,0.8651833725300879,30,1.0
Bent Shaft,-0.873102207181023,0.40177127492713116,0.8666011867434252,30,1.0
Bent Shaft,-0.9017220926874345,0.40078852986855223,0.8679953378722419,30,1.0
Bent Shaft,-0.7747209406074228,0.4001973271571728,0.8693653305812805,30,1.0
Bent Shaft,-0.7,0.4,0.8707106781186548,30,1.0
Bent Shaft,-0.7747209406074131,0.4001973271571728,0.8720309024887907,30,1.0
Bent Shaft,-0.9017220926874228,0.40078852986855223,0.873325534622256,30,1.0
Bent Shaft,-0.8731022071810185,0.4017712749271311,0.8745941145424182,30,1.0
Bent Shaft,-0.5517220926874307,0.4031416838871369,0.8758361915288722,30,1.0
Bent Shaft,-8.131407154083789e-15,0.4048943483704846,0.877051324277579,30,1.0
Bent Shaft,0.5517220926874329,0.4070223514111748,0.8782390810576588,30,1.0
Bent Shaft,0.8731022071810237,0.409517294753398,0.8793990398647835,30,1.0
Bent Shaft,0.9017220926874459,0.41236933199561354,0.8805307885711122,30,1.0
Bent Shaft,0.774720940607418,0.4155672074497986,0.8816339250717184,30,1.0
Bent Shaft,0.7,0.4190983005625053,0.8827080574274562,30,1.0
Bent Shaft,0.7747209406074043,0.4229486757224211,0.8837528040042142,30,1.0
Bent Shaft,0.9017220926874278,0.42710313725785887,0.8847677936085083,30,1.0
Bent Shaft,0.8731022071810179,0.4315452894071311,0.8857526656193653,30,1.0
Bent Shaft,0.5517220926874331,0.436257601025131,0.886707070116449,30,1.0
Bent Shaft,-2.6493223583597663e-15,0.4412214747707526,0.8876306680043864,30,1.0
Bent Shaft,-0.5517220926874404,0.4464173205021002,0.8885231311332455,30,1.0
Bent Shaft,-0.8731022071810294,0.4518246325898283,0.8893841424151264,30,1.0
Bent Shaft,-0.9017220926874409,0.45742207084349285,0.8902133959368204,30,1.0
Bent Shaft,-0.774720940607413,0.46318754473153234,0.8910105970684996,30,1.0
Bent Shaft,-0.7,0.46909830056250534,0.8917754625683982,30,1.0
Bent Shaft,-0.7747209406074091,0.47513101128351454,0.8925077206834459,30,1.0
Bent Shaft,-0.9017220926874326,0.48126186854142755,0.8932071112458211,30,1.0
Bent Shaft,-0.8731022071810122,0.4874666766435696,0.8938733857653874,30,1.0
Bent Shaft,-0.5517220926874254,0.4937209480470686,0.8945063075179805,30,1.0
Bent Shaft,1.3430051870803322e-14,0.4999999999999999,0.8951056516295154,30,1.0
Bent Shaft,0.551722092687438,0.5062790519529315,0.895671205155883,30,1.0
Bent Shaft,0.87310220718103,0.5125333233564306,0.8962027671586086,30,1.0
Bent Shaft,0.9017220926874359,0.5187381314585726,0.8967001487762436,30,1.0
Bent Shaft,0.7747209406074176,0.5248689887164856,0.8971631732914674,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.8975916761938748,30,1.0
Bent Shaft,0.774720940607414,0.5368124552684679,0.8979855052384247,30,1.0
Bent Shaft,0.9017220926874214,0.5425779291565073,0.8983445204995331,30,1.0
Bent Shaft,0.8731022071810117,0.5481753674101715,0.8986685944207868,30,1.0
Bent Shaft,0.5517220926874314,0.5535826794978996,0.8989576118602651,30,1.0
Bent Shaft,-7.157755725004473e-15,0.5587785252292475,0.8992114701314479,30,1.0
Bent Shaft,-0.5517220926874321,0.5637423989748691,0.8994300790397,30,1.0
Bent Shaft,-0.8731022071810304,0.568454710592869,0.8996133609143173,30,1.0
Bent Shaft,-0.9017220926874387,0.5728968627421412,0.8997612506361226,30,1.0
Bent Shaft,-0.7747209406074171,0.577051324277579,0.8998736956606018,30,1.0
Bent Shaft,-0.7,0.5809016994374948,0.8999506560365732,30,1.0
Bent Shaft,-0.7747209406074007,0.5844327925502015,0.8999921044203817,30,1.0
Bent Shaft,-0.901722092687427,0.5876306680043862,0.8999980260856137,30,1.0
Bent Shaft,-0.8731022071810173,0.5904827052466017,0.89996841892833,30,1.0
Bent Shaft,-0.5517220926874474,0.5929776485888252,0.8999032934678125,30,1.0
Bent Shaft,-1.3325395135996377e-14,0.5951056516295153,0.8998026728428272,30,1.0
Bent Shaft,0.5517220926874161,0.5968583161128631,0.8996665928034031,30,1.0
Bent Shaft,0.8731022071810248,0.5982287250728688,0.8994951016981301,30,1.0
Bent Shaft,0.9017220926874416,0.5992114701314477,0.8992882604569814,30,1.0
Bent Shaft,0.7747209406074216,0.5998026728428272,0.8990461425696652,30,1.0
Bent Shaft,0.7,0.6,0.8987688340595138,30,1.0
Bent Shaft,0.774720940607405,0.5998026728428272,0.8984564334529206,30,1.0
Bent Shaft,0.9017220926874235,0.5992114701314478,0.8981090517443334,30,1.0
Bent Shaft,0.8731022071810284,0.5982287250728688,0.8977268123568194,30,1.0
Bent Shaft,0.5517220926874362,0.5968583161128631,0.8973098510982127,30,1.0
Bent Shaft,1.675552033875483e-14,0.5951056516295155,0.8968583161128632,30,1.0
Bent Shaft,-0.5517220926874372,0.5929776485888252,0.8963723678290011,30,1.0
Bent Shaft,-0.873102207181019,0.5904827052466021,0.8958521789017376,30,1.0
Bent Shaft,-0.901722092687445,0.5876306680043865,0.895297934151722,30,1.0
Bent Shaft,-0.7747209406074124,0.5844327925502016,0.8947098304994745,30,1.0
Bent Shaft,-0.7,0.5809016994374949,0.8940880768954226,30,1.0
Bent Shaft,-0.7747209406074055,0.5770513242775789,0.8934328942456613,30,1.0
Bent Shaft,-0.9017220926874369,0.5728968627421411,0.8927445153334662,30,1.0
Bent Shaft,-0.8731022071810111,0.5684547105928689,0.8920231847365871,30,1.0
Bent Shaft,-0.5517220926874422,0.563742398974869,0.8912691587403503,30,1.0
Bent Shaft,8.236063888890732e-15,0.5587785252292474,0.890482705246602,30,1.0
Bent Shaft,0.5517220926874212,0.5535826794978997,0.8896641036785237,30,1.0
Bent Shaft,0.873102207181031,0.5481753674101717,0.8888136448813545,30,1.0
Bent Shaft,0.9017220926874316,0.5425779291565075,0.8879316310190557,30,1.0
Bent Shaft,0.7747209406074257,0.5368124552684677,0.8870183754669526,30,1.0
Bent Shaft,0.7,0.5309016994374947,0.8860742027003944,30,1.0
Bent Shaft,0.7747209406074147,0.5248689887164855,0.8850994481794693,30,1.0
Bent Shaft,0.9017220926874173,0.5187381314585725,0.8840944582298169,30,1.0
Bent Shaft,0.8731022071810222,0.5125333233564304,0.8830595899195813,30,1.0
Bent Shaft,0.5517220926874211,0.5062790519529314,0.8819952109325453,30,1.0
Bent Shaft,1.2247086972110121e-14,0.5000000000000001,0.8809016994374947,30,1.0
Bent Shaft,-0.5517220926874424,0.4937209480470688,0.8797794439538571,30,1.0
Bent Shaft,-0.8731022071810199,0.48746667664356974,0.878628843213662,30,1.0
Bent Shaft,-0.9017220926874513,0.4812618685414274,0.8774503060198735,30,1.0
Bent Shaft,-0.7747209406074165,0.4751310112835144,0.8762442511011448,30,1.0
Bent Shaft,-0.7,0.4690983005625052,0.8750111069630461,30,1.0
Bent Shaft,-0.7747209406074014,0.4631875447315322,0.8737513117358174,30,1.0
Bent Shaft,-0.9017220926874306,0.45742207084349273,0.8724653130187047,30,1.0
Bent Shaft,-0.8731022071810101,0.4518246325898285,0.8711535677209287,30,1.0
Bent Shaft,-0.5517220926874371,0.44641732050210037,0.8698165418993473,30,1.0
Bent Shaft,1.2744497255535441e-14,0.4412214747707528,0.8684547105928688,30,1.0
Bent Shaft,0.5517220926874364,0.4362576010251311,0.8670685576536721,30,1.0
Bent Shaft,0.8731022071810373,0.431545289407131,0.8656585755752957,30,1.0
Bent Shaft,0.901722092687438,0.42710313725785876,0.8642252653176584,30,1.0
Bent Shaft,0.7747209406074071,0.422948675722421,0.8627691361290701,30,1.0
Bent Shaft,0.7,0.4190983005625052,0.8612907053652977,30,1.0
Bent Shaft,0.7747209406074107,0.41556720744979847,0.8597904983057519,30,1.0
Bent Shaft,0.9017220926874273,0.41236933199561365,0.8582690479668578,30,1.0
Bent Shaft,0.8731022071810158,0.40951729475339804,0.8567268949126757,30,1.0
Bent Shaft,0.551722092687416,0.4070223514111749,0.855164587062843,30,1.0
Bent Shaft,-9.314372052776991e-15,0.40489434837048455,0.8535826794978996,30,1.0
Bent Shaft,-0.5517220926874475,0.40314168388713684,0.851981734262071,30,1.0
Bent Shaft,-0.8731022071810263,0.4017712749271311,0.850362320163576,30,1.0
Bent Shaft,-0.9017220926874413,0.4007885298685522,0.8487250125725332,30,1.0
Bent Shaft,-0.7747209406074205,0.4001973271571728,0.8470703932165333,30,1.0
Bent Shaft,-0.7,0.4,0.8453990499739547,30,1.0
Bent Shaft,-0.7747209406074113,0.4001973271571728,0.8437115766650932,30,1.0
Bent Shaft,-0.9017220926874244,0.4007885298685522,0.8420085728411807,30,1.0
Bent Shaft,-0.8731022071810037,0.4017712749271311,0.8402906435713663,30,1.0
Bent Shaft,-0.5517220926874219,0.40314168388713695,0.8385583992277396,30,1.0
Bent Shaft,-1.1168778808223861e-14,0.4048943483704846,0.8368124552684678,30,1.0
Bent Shaft,0.5517220926874046,0.4070223514111748,0.8350534320191261,30,1.0
Bent Shaft,0.8731022071810206,0.40951729475339793,0.8332819544522988,30,1.0
Bent Shaft,0.9017220926874274,0.41236933199561354,0.8314986519655305,30,1.0
Bent Shaft,0.774720940607425,0.41556720744979836,0.8297041581577036,30,1.0
Bent Shaft,0.7,0.4190983005625051,0.8278991106039231,30,1.0
Bent Shaft,0.7747209406074067,0.42294867572242084,0.8260841506289898,30,1.0
Bent Shaft,0.9017220926874215,0.4271031372578586,0.8242599230795409,30,1.0
Bent Shaft,0.8731022071810095,0.4315452894071311,0.8224270760949383,30,1.0
Bent Shaft,0.5517220926874379,0.43625760102513095,0.8205862608769882,30,1.0
Bent Shaft,3.2302202388207056e-15,0.4412214747707526,0.8187381314585727,30,1.0
Bent Shaft,-0.5517220926874257,0.4464173205021002,0.8168833444712735,30,1.0
Bent Shaft,-0.8731022071810095,0.4518246325898283,0.8150225589120758,30,1.0
Bent Shaft,-0.9017220926874471,0.4574220708434925,0.8131564359092284,30,1.0
Bent Shaft,-0.7747209406074157,0.46318754473153195,0.8112856384873482,30,1.0
Bent Shaft,-0.7,0.46909830056250496,0.8094108313318514,30,1.0
Bent Shaft,-0.7747209406074022,0.47513101128351454,0.8075326805527934,30,1.0
Bent Shaft,-0.9017220926874181,0.4812618685414275,0.8056518534482026,30,1.0
Bent Shaft,-0.8731022071810205,0.4874666766435695,0.8037690182669934,30,1.0
Bent Shaft,-0.5517220926874268,0.49372094804706856,0.8018848439715409,30,1.0
Bent Shaft,-6.660345441579153e-15,0.4999999999999999,0.8,30,1.0
Bent Shaft,0.5517220926874197,0.5062790519529312,0.7981151560284592,30,1.0
Bent Shaft,0.8731022071810268,0.5125333233564302,0.7962309817330067,30,1.0
Bent Shaft,0.9017220926874338,0.5187381314585723,0.7943481465517976,30,1.0
Bent Shaft,0.7747209406074151,0.5248689887164852,0.7924673194472067,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.7905891686681487,30,1.0
Bent Shaft,0.7747209406074027,0.5368124552684678,0.788714361512652,30,1.0
Bent Shaft,0.9017220926874314,0.5425779291565073,0.7868435640907717,30,1.0
Bent Shaft,0.8731022071810033,0.5481753674101715,0.7849774410879244,30,1.0
Bent Shaft,0.5517220926874327,0.5535826794978996,0.7831166555287267,30,1.0
Bent Shaft,1.00904706443376e-14,0.5587785252292475,0.7812618685414275,30,1.0
Bent Shaft,-0.5517220926874308,0.5637423989748689,0.779413739123012,30,1.0
Bent Shaft,-0.8731022071810158,0.568454710592869,0.7775729239050619,30,1.0
Bent Shaft,-0.9017220926874372,0.572896862742141,0.7757400769204592,30,1.0
Bent Shaft,-0.7747209406074197,0.577051324277579,0.7739158493710104,30,1.0
Bent Shaft,-0.7,0.5809016994374946,0.7721008893960771,30,1.0
Bent Shaft,-0.7747209406074119,0.5844327925502015,0.7702958418422965,30,1.0
Bent Shaft,-0.9017220926874118,0.5876306680043861,0.7685013480344697,30,1.0
Bent Shaft,-0.8731022071810142,0.590482705246602,0.7667180455477014,30,1.0
Bent Shaft,-0.5517220926874116,0.5929776485888252,0.7649465679808741,30,1.0
Bent Shaft,-2.1519120749344468e-15,0.5951056516295153,0.7631875447315323,30,1.0
Bent Shaft,0.5517220926874249,0.5968583161128631,0.7614416007722604,30,1.0
Bent Shaft,0.8731022071810279,0.5982287250728688,0.7597093564286337,30,1.0
Bent Shaft,0.9017220926874401,0.5992114701314478,0.7579914271588195,30,1.0
Bent Shaft,0.7747209406074193,0.5998026728428272,0.7562884233349068,30,1.0
Bent Shaft,0.7,0.6,0.7546009500260453,30,1.0
Bent Shaft,0.7747209406073987,0.5998026728428272,0.7529296067834669,30,1.0
Bent Shaft,0.9017220926874251,0.5992114701314478,0.7512749874274668,30,1.0
Bent Shaft,0.8731022071810022,0.5982287250728688,0.7496376798364239,30,1.0
Bent Shaft,0.5517220926874276,0.5968583161128631,0.7480182657379292,30,1.0
Bent Shaft,5.582037277692895e-15,0.5951056516295152,0.7464173205021004,30,1.0
Bent Shaft,-0.551722092687446,0.5929776485888252,0.7448354129371569,30,1.0
Bent Shaft,-0.8731022071810222,0.590482705246602,0.7432731050873245,30,1.0
Bent Shaft,-0.9017220926874434,0.5876306680043865,0.7417309520331424,30,1.0
Bent Shaft,-0.7747209406074099,0.5844327925502015,0.7402095016942482,30,1.0
Bent Shaft,-0.7,0.5809016994374945,0.7387092946347025,30,1.0
Bent Shaft,-0.7747209406074079,0.5770513242775789,0.73723086387093,30,1.0
Bent Shaft,-0.9017220926874218,0.5728968627421409,0.7357747346823416,30,1.0
Bent Shaft,-0.873102207181008,0.5684547105928689,0.7343414244247044,30,1.0
Bent Shaft,-0.5517220926874336,0.5637423989748688,0.732931442346328,30,1.0
Bent Shaft,1.9409546949952666e-14,0.5587785252292474,0.7315452894071311,30,1.0
Bent Shaft,0.55172209268743,0.5535826794978995,0.7301834581006528,30,1.0
Bent Shaft,0.8731022071810342,0.5481753674101717,0.7288464322790715,30,1.0
Bent Shaft,0.9017220926874301,0.5425779291565072,0.7275346869812953,30,1.0
Bent Shaft,0.7747209406074095,0.5368124552684674,0.7262486882641827,30,1.0
Bent Shaft,0.7,0.5309016994374947,0.7249888930369541,30,1.0
Bent Shaft,0.7747209406073946,0.5248689887164851,0.7237557488988552,30,1.0
Bent Shaft,0.9017220926874351,0.5187381314585725,0.7225496939801267,30,1.0
Bent Shaft,0.873102207181019,0.5125333233564301,0.7213711567863381,30,1.0
Bent Shaft,0.5517220926874224,0.5062790519529314,0.7202205560461429,30,1.0
Bent Shaft,-1.5979421747194218e-14,0.4999999999999998,0.7190983005625053,30,1.0
Bent Shaft,-0.5517220926874511,0.49372094804706884,0.7180047890674548,30,1.0
Bent Shaft,-0.8731022071810284,0.4874666766435694,0.7169404100804188,30,1.0
Bent Shaft,-0.9017220926874335,0.48126186854142705,0.7159055417701832,30,1.0
Bent Shaft,-0.7747209406074139,0.4751310112835144,0.7149005518205308,30,1.0
Bent Shaft,-0.7,0.4690983005625049,0.7139257972996056,30,1.0
Bent Shaft,-0.7747209406074177,0.4631875447315322,0.7129816245330475,30,1.0
Bent Shaft,-0.9017220926874154,0.45742207084349246,0.7120683689809444,30,1.0
Bent Shaft,-0.8731022071810017,0.4518246325898285,0.7111863551186456,30,1.0
Bent Shaft,-0.5517220926874185,0.44641732050210015,0.7103358963214764,30,1.0
Bent Shaft,2.3917980316597373e-14,0.4412214747707528,0.7095172947533981,30,1.0
Bent Shaft,0.5517220926874351,0.4362576010251309,0.7087308412596497,30,1.0
Bent Shaft,0.8731022071810352,0.43154528940713077,0.7079768152634129,30,1.0
Bent Shaft,0.9017220926874364,0.42710313725785876,0.7072554846665339,30,1.0
Bent Shaft,0.7747209406074272,0.4229486757224208,0.7065671057543388,30,1.0
Bent Shaft,0.7,0.41909830056250524,0.7059119231045774,30,1.0
Bent Shaft,0.7747209406074045,0.4155672074497983,0.7052901695005256,30,1.0
Bent Shaft,0.9017220926874125,0.41236933199561365,0.7047020658482781,30,1.0
Bent Shaft,0.8731022071810179,0.40951729475339793,0.7041478210982623,30,1.0
Bent Shaft,0.5517220926874074,0.4070223514111749,0.7036276321709991,30,1.0
Bent Shaft,-3.4348294555965208e-15,0.40489434837048455,0.7031416838871369,30,1.0
Bent Shaft,-0.5517220926874662,0.4031416838871368,0.7026901489017874,30,1.0
Bent Shaft,-0.8731022071810294,0.4017712749271311,0.7022731876431807,30,1.0
Bent Shaft,-0.901722092687456,0.4007885298685522,0.7018909482556666,30,1.0
Bent Shaft,-0.7747209406074042,0.4001973271571728,0.7015435665470795,30,1.0
Bent Shaft,-0.7,0.4,0.7012311659404863,30,1.0
Bent Shaft,-0.7747209406073999,0.4001973271571728,0.7009538574303349,30,1.0
Bent Shaft,-0.9017220926874264,0.4007885298685522,0.7007117395430187,30,1.0
Bent Shaft,-0.8731022071810133,0.4017712749271311,0.70050489830187,30,1.0
Bent Shaft,-0.5517220926874502,0.4031416838871368,0.7003334071965971,30,1.0
Bent Shaft,-1.704832140540433e-14,0.4048943483704846,0.7001973271571729,30,1.0
Bent Shaft,0.5517220926874031,0.40702235141117465,0.7000967065321876,30,1.0
Bent Shaft,0.8731022071810006,0.40951729475339793,0.7000315810716701,30,1.0
Bent Shaft,0.9017220926874422,0.4123693319956133,0.7000019739143863,30,1.0
Bent Shaft,0.7747209406074275,0.41556720744979836,0.7000078955796184,30,1.0
Bent Shaft,0.7,0.41909830056250486,0.7000493439634269,30,1.0
Bent Shaft,0.7747209406074042,0.42294867572242084,0.7001263043393983,30,1.0
Bent Shaft,0.9017220926874068,0.4271031372578588,0.7002387493638775,30,1.0
Bent Shaft,0.8731022071810294,0.4315452894071308,0.7003866390856828,30,1.0
Bent Shaft,0.5517220926874392,0.43625760102513095,0.7005699209603001,30,1.0
Bent Shaft,3.7531472266405187e-14,0.4412214747707523,0.7007885298685522,30,1.0
Bent Shaft,-0.5517220926874343,0.4464173205021002,0.701042388139735,30,1.0
Bent Shaft,-0.8731022071810179,0.45182463258982797,0.7013314055792133,30,1.0
Bent Shaft,-0.901722092687445,0.4574220708434925,0.701655479500467,30,1.0
Bent Shaft,-0.7747209406074133,0.4631875447315316,0.7020144947615754,30,1.0
Bent Shaft,-0.7,0.46909830056250496,0.7024083238061253,30,1.0
Bent Shaft,-0.7747209406073908,0.47513101128351454,0.7028368267085326,30,1.0
Bent Shaft,-0.9017220926874364,0.48126186854142716,0.7032998512237565,30,1.0
Bent Shaft,-0.8731022071810122,0.4874666766435695,0.7037972328413914,30,1.0
Bent Shaft,-0.5517220926874551,0.4937209480470682,0.7043287948441169,30,1.0
Bent Shaft,4.513137619482779e-15,0.49999999999999983,0.7048943483704847,30,1.0
Bent Shaft,0.5517220926874185,0.5062790519529308,0.7054936924820195,30,1.0
Bent Shaft,0.8731022071810122,0.5125333233564302,0.7061266142346125,30,1.0
Bent Shaft,0.9017220926874322,0.5187381314585718,0.7067928887541789,30,1.0
Bent Shaft,0.7747209406074177,0.5248689887164852,0.7074922793165541,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.7082245374316019,30,1.0
Bent Shaft,0.7747209406074139,0.5368124552684674,0.7089894029315005,30,1.0
Bent Shaft,0.9017220926874168,0.5425779291565073,0.7097866040631797,30,1.0
Bent Shaft,0.8731022071810178,0.5481753674101711,0.7106158575848736,30,1.0
Bent Shaft,0.551722092687424,0.5535826794978995,0.7114768688667545,30,1.0
Bent Shaft,1.5970013241518072e-14,0.5587785252292469,0.7123693319956136,30,1.0
Bent Shaft,-0.5517220926874024,0.5637423989748689,0.713292929883551,30,1.0
Bent Shaft,-0.873102207181019,0.5684547105928685,0.7142473343806348,30,1.0
Bent Shaft,-0.9017220926874351,0.572896862742141,0.7152322063914917,30,1.0
Bent Shaft,-0.774720940607431,0.577051324277579,0.7162471959957858,30,1.0
Bent Shaft,-0.7,0.5809016994374946,0.7172919425725438,30,1.0
Bent Shaft,-0.7747209406074007,0.5844327925502015,0.7183660749282815,30,1.0
Bent Shaft,-0.9017220926874139,0.5876306680043861,0.7194692114288878,30,1.0
Bent Shaft,-0.8731022071810112,0.590482705246602,0.7206009601352165,30,1.0
Bent Shaft,-0.55172209268744,0.592977648588825,0.7217609189423412,30,1.0
Bent Shaft,-8.031454672114916e-15,0.5951056516295153,0.722948675722421,30,1.0
Bent Shaft,0.5517220926874336,0.5968583161128631,0.7241638084711278,30,1.0
Bent Shaft,0.8731022071810133,0.5982287250728688,0.7254058854575818,30,1.0
Bent Shaft,0.9017220926874546,0.5992114701314478,0.7266744653777439,30,1.0
Bent Shaft,0.7747209406074079,0.5998026728428272,0.7279690975112093,30,1.0
Bent Shaft,0.7,0.6,0.7292893218813452,30,1.0
Bent Shaft,0.7747209406073962,0.5998026728428272,0.7306346694187195,30,1.0
Bent Shaft,0.9017220926874268,0.5992114701314478,0.732004662127758,30,1.0
Bent Shaft,0.8731022071810168,0.598228725072869,0.733398813256575,30,1.0
Bent Shaft,0.5517220926874289,0.5968583161128631,0.7348166274699122,30,1.0
Bent Shaft,-5.591445783369038e-15,0.5951056516295153,0.736257601025131,30,1.0
Bent Shaft,-0.5517220926874176,0.5929776485888252,0.7377212219511888,30,1.0
Bent Shaft,-0.8731022071810306,0.590482705246602,0.7392069702305395,30,1.0
Bent Shaft,-0.9017220926874251,0.5876306680043865,0.7407143179838941,30,1.0
Bent Shaft,-0.7747209406074212,0.5844327925502015,0.7422427296577734,30,1.0
Bent Shaft,-0.7,0.5809016994374949,0.7437916622147869,30,1.0
Bent Shaft,-0.7747209406074105,0.577051324277579,0.7453605653265731,30,1.0
Bent Shaft,-0.9017220926874239,0.5728968627421415,0.7469488815693267,30,1.0
Bent Shaft,-0.8731022071809996,0.5684547105928689,0.7485560466218494,30,1.0
Bent Shaft,-0.5517220926874249,0.5637423989748688,0.750181489466051,30,1.0
Bent Shaft,-1.4891705077631814e-14,0.5587785252292474,0.7518246325898286,30,1.0
Bent Shaft,0.5517220926874287,0.5535826794978995,0.7534848921922541,30,1.0
Bent Shaft,0.8731022071810142,0.5481753674101717,0.7551616783909968,30,1.0
Bent Shaft,0.9017220926874447,0.5425779291565072,0.7568543954319042,30,1.0
Bent Shaft,0.7747209406074257,0.5368124552684681,0.7585624419006716,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.760285210936522,30,1.0
Bent Shaft,0.7747209406074059,0.5248689887164858,0.76202209044782,30,1.0
Bent Shaft,0.9017220926874043,0.5187381314585725,0.7637724633295454,30,1.0
Bent Shaft,0.8731022071810158,0.5125333233564302,0.7655357076825483,30,1.0
Bent Shaft,0.5517220926874408,0.5062790519529314,0.7673111970345059,30,1.0
Bent Shaft,6.95314650822866e-15,0.4999999999999998,0.7690983005625053,30,1.0
Bent Shaft,-0.5517220926874327,0.49372094804706884,0.7708963833171729,30,1.0
Bent Shaft,-0.8731022071810315,0.48746667664356946,0.7727048064482676,30,1.0
Bent Shaft,-0.9017220926874476,0.4812618685414278,0.7745229274316617,30,1.0
Bent Shaft,-0.7747209406074115,0.4751310112835145,0.7763501002976276,30,1.0
Bent Shaft,-0.7,0.46909830056250557,0.7781856758603458,30,1.0
Bent Shaft,-0.7747209406073926,0.46318754473153223,0.7800290019485593,30,1.0
Bent Shaft,-0.9017220926874339,0.45742207084349246,0.7818794236372864,30,1.0
Bent Shaft,-0.8731022071809986,0.4518246325898285,0.7837362834805117,30,1.0
Bent Shaft,-0.5517220926874297,0.44641732050210015,0.7855989217447747,30,1.0
Bent Shaft,6.669753947255296e-15,0.4412214747707528,0.7874666766435696,30,1.0
Bent Shaft,0.5517220926874438,0.4362576010251309,0.7893388845724741,30,1.0
Bent Shaft,0.8731022071810257,0.4315452894071313,0.7912148803449257,30,1.0
Bent Shaft,0.9017220926874348,0.42710313725785876,0.7930939974285595,30,1.0
Bent Shaft,0.7747209406074159,0.4229486757224208,0.7949755681820232,30,1.0
Bent Shaft,0.7,0.41909830056250524,0.7968589240921872,30,1.0
Bent Shaft,0.7747209406074157,0.4155672074497983,0.7987433960116648,30,1.0
Bent Shaft,0.9017220926874141,0.41236933199561365,0.800628314396556,30,1.0
Bent Shaft,0.8731022071810043,0.40951729475339793,0.8025130095443338,30,1.0
Bent Shaft,0.5517220926874256,0.40702235141117493,0.8043968118317866,30,1.0
Bent Shaft,-1.460831251665845e-14,0.40489434837048455,0.8062790519529315,30,1.0
Bent Shaft,-0.5517220926874279,0.40314168388713695,0.8081590611568158,30,1.0
Bent Shaft,-0.8731022071810326,0.4017712749271311,0.8100361714851215,30,1.0
Bent Shaft,-0.9017220926874377,0.4007885298685522,0.8119097160094871,30,1.0
Bent Shaft,-0.7747209406074292,0.4001973271571728,0.8137790290684638,30,1.0
Bent Shaft,-0.7,0.4,0.8156434465040232,30,1.0
Bent Shaft,-0.7747209406074024,0.4001973271571728,0.8175023058975277,30,1.0
Bent Shaft,-0.9017220926874112,0.40078852986855223,0.819354946805086,30,1.0
Bent Shaft,-0.8731022071810206,0.4017712749271311,0.8212007109922056,30,1.0
Bent Shaft,-0.5517220926874145,0.40314168388713695,0.8230389426676592,30,1.0
Bent Shaft,-5.8748383443424e-15,0.4048943483704846,0.8248689887164855,30,1.0
Bent Shaft,0.551722092687459,0.40702235141117493,0.8266901989320377,30,1.0
