Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Cavitation,-0.975212661205052,0.45742207084349307,0.8431456045680958,30,1.0
Cavitation,-0.7521709614171107,0.45182463258982847,0.8448383216090032,30,1.0
Cavitation,-0.10751285233796595,0.44641732050210037,0.8465151078077459,30,1.0
Cavitation,0.04281467903566287,0.44122147477075274,0.8481753674101715,30,1.0
Cavitation,0.312871095326609,0.4362576010251311,0.8498185105339491,30,1.0
Cavitation,0.9657639841344632,0.4315452894071312,0.8514439533781507,30,1.0
Cavitation,1.1651705345247665,0.427103137257859,0.8530511184306734,30,1.0
Cavitation,1.0722334630127708,0.42294867572242123,0.8546394346734268,30,1.0
Cavitation,0.9469989607930663,0.4190983005625054,0.8562083377852131,30,1.0
Cavitation,-0.16064501564164702,0.41556720744979864,0.8577572703422268,30,1.0
Cavitation,0.5806583110711975,0.41236933199561365,0.8592856820161059,30,1.0
Cavitation,0.3695408332255151,0.40951729475339804,0.8607930297694606,30,1.0
Cavitation,0.7567330633242555,0.4070223514111749,0.8622787780488113,30,1.0
Cavitation,0.07612835049594495,0.40489434837048466,0.8637423989748689,30,1.0
Cavitation,0.4961761514865716,0.4031416838871369,0.8651833725300879,30,1.0
Cavitation,-0.11276043562217652,0.40177127492713116,0.8666011867434252,30,1.0
Cavitation,-1.5047627934639807,0.40078852986855223,0.8679953378722419,30,1.0
Cavitation,-0.7609101020200881,0.4001973271571728,0.8693653305812805,30,1.0
Cavitation,-0.9893189299883975,0.4,0.8707106781186548,30,1.0
Cavitation,-0.09271374920480158,0.4001973271571728,0.8720309024887907,30,1.0
Cavitation,-1.0984710877146577,0.40078852986855223,0.873325534622256,30,1.0
Cavitation,-0.7032398880284398,0.4017712749271311,0.8745941145424182,30,1.0
Cavitation,-0.831230698585968,0.4031416838871369,0.8758361915288722,30,1.0
Cavitation,0.2521253644050105,0.4048943483704846,0.877051324277579,30,1.0
Cavitation,0.928036405945292,0.4070223514111748,0.8782390810576588,30,1.0
Cavitation,0.32979278755994285,0.409517294753398,0.8793990398647835,30,1.0
Cavitation,0.382129022372486,0.41236933199561354,0.8805307885711122,30,1.0
Cavitation,0.8726124290161243,0.4155672074497986,0.8816339250717184,30,1.0
Cavitation,0.4753549002225934,0.4190983005625053,0.8827080574274562,30,1.0
Cavitation,1.5819997533035621,0.4229486757224211,0.8837528040042142,30,1.0
Cavitation,1.316206755712375,0.42710313725785887,0.8847677936085083,30,1.0
Cavitation,0.3793724392933014,0.4315452894071311,0.8857526656193653,30,1.0
Cavitation,0.24092729521940595,0.436257601025131,0.886707070116449,30,1.0
Cavitation,-0.5755537375049355,0.4412214747707526,0.8876306680043864,30,1.0
Cavitation,0.056251083423424886,0.4464173205021002,0.8885231311332455,30,1.0
Cavitation,-0.5676702914687944,0.4518246325898283,0.8893841424151264,30,1.0
Cavitation,-0.14037174580388212,0.45742207084349285,0.8902133959368204,30,1.0
Cavitation,-0.817039345135281,0.46318754473153234,0.8910105970684996,30,1.0
Cavitation,-0.9085885037902245,0.46909830056250534,0.8917754625683982,30,1.0
Cavitation,-1.0872851510031443,0.47513101128351454,0.8925077206834459,30,1.0
Cavitation,-0.8038523868934577,0.48126186854142755,0.8932071112458211,30,1.0
Cavitation,-1.3832456680927843,0.4874666766435696,0.8938733857653874,30,1.0
Cavitation,-1.0726870535802757,0.4937209480470686,0.8945063075179805,30,1.0
Cavitation,-0.31927503779375044,0.4999999999999999,0.8951056516295154,30,1.0
Cavitation,1.3309057660434722,0.5062790519529315,0.895671205155883,30,1.0
Cavitation,0.6049109143507453,0.5125333233564306,0.8962027671586086,30,1.0
Cavitation,1.1466532563931997,0.5187381314585726,0.8967001487762436,30,1.0
Cavitation,0.5441355864372338,0.5248689887164856,0.8971631732914674,30,1.0
Cavitation,0.3229239390541271,0.5309016994374948,0.8975916761938748,30,1.0
Cavitation,0.7916110800917733,0.5368124552684679,0.8979855052384247,30,1.0
Cavitation,1.4075586145314873,0.5425779291565073,0.8983445204995331,30,1.0
Cavitation,0.1849698491423245,0.5481753674101715,0.8986685944207868,30,1.0
Cavitation,0.2760178669071638,0.5535826794978996,0.8989576118602651,30,1.0
Cavitation,-0.22364365460750518,0.5587785252292475,0.8992114701314479,30,1.0
Cavitation,-0.4686058178967624,0.5637423989748691,0.8994300790397,30,1.0
Cavitation,-0.8359895051632694,0.568454710592869,0.8996133609143173,30,1.0
Cavitation,-0.9478764808391119,0.5728968627421412,0.8997612506361226,30,1.0
Cavitation,-0.5900563189339794,0.577051324277579,0.8998736956606018,30,1.0
Cavitation,-1.4647327367568679,0.5809016994374948,0.8999506560365732,30,1.0
Cavitation,-1.555595973379723,0.5844327925502015,0.8999921044203817,30,1.0
Cavitation,-0.3673081855369126,0.5876306680043862,0.8999980260856137,30,1.0
Cavitation,-0.2748431936273719,0.5904827052466017,0.89996841892833,30,1.0
Cavitation,-0.06860787498432933,0.5929776485888252,0.8999032934678125,30,1.0
Cavitation,0.7692143298158671,0.5951056516295153,0.8998026728428272,30,1.0
Cavitation,0.2705769813178223,0.5968583161128631,0.8996665928034031,30,1.0
Cavitation,1.0027670420208121,0.5982287250728688,0.8994951016981301,30,1.0
Cavitation,1.0227117285674658,0.5992114701314477,0.8992882604569814,30,1.0
Cavitation,0.1797960207252315,0.5998026728428272,0.8990461425696652,30,1.0
Cavitation,0.7258282989328915,0.6,0.8987688340595138,30,1.0
Cavitation,1.1341636966495332,0.5998026728428272,0.8984564334529206,30,1.0
Cavitation,0.9137387302491196,0.5992114701314478,0.8981090517443334,30,1.0
Cavitation,0.14152710527478712,0.5982287250728688,0.8977268123568194,30,1.0
Cavitation,-0.37605054688590606,0.5968583161128631,0.8973098510982127,30,1.0
Cavitation,-0.157468558347511,0.5951056516295155,0.8968583161128632,30,1.0
Cavitation,0.12243488583078321,0.5929776485888252,0.8963723678290011,30,1.0
Cavitation,-0.08984143125619065,0.5904827052466021,0.8958521789017376,30,1.0
Cavitation,-0.9926819508092087,0.5876306680043865,0.895297934151722,30,1.0
Cavitation,-1.356985857008004,0.5844327925502016,0.8947098304994745,30,1.0
Cavitation,-0.6143383902022974,0.5809016994374949,0.8940880768954226,30,1.0
Cavitation,-1.0882525659837496,0.5770513242775789,0.8934328942456613,30,1.0
Cavitation,-1.205105286121797,0.5728968627421411,0.8927445153334662,30,1.0
Cavitation,-0.4644437345623871,0.5684547105928689,0.8920231847365871,30,1.0
Cavitation,-0.4057510280066821,0.563742398974869,0.8912691587403503,30,1.0
Cavitation,-0.05598253114016929,0.5587785252292474,0.890482705246602,30,1.0
Cavitation,0.41427790087382027,0.5535826794978997,0.8896641036785237,30,1.0
Cavitation,0.621541808438549,0.5481753674101717,0.8888136448813545,30,1.0
Cavitation,0.73599265890696,0.5425779291565075,0.8879316310190557,30,1.0
Cavitation,1.2730155116718702,0.5368124552684677,0.8870183754669526,30,1.0
Cavitation,0.4007162850361846,0.5309016994374947,0.8860742027003944,30,1.0
Cavitation,0.3889970282646539,0.5248689887164855,0.8850994481794693,30,1.0
Cavitation,0.6373176110525228,0.5187381314585725,0.8840944582298169,30,1.0
Cavitation,0.2615207047470255,0.5125333233564304,0.8830595899195813,30,1.0
Cavitation,0.5165386172015086,0.5062790519529314,0.8819952109325453,30,1.0
Cavitation,-0.5518939232766019,0.5000000000000001,0.8809016994374947,30,1.0
Cavitation,0.10691289081074057,0.4937209480470688,0.8797794439538571,30,1.0
Cavitation,-1.1895257422585057,0.48746667664356974,0.878628843213662,30,1.0
Cavitation,-1.157240392701822,0.4812618685414274,0.8774503060198735,30,1.0
Cavitation,-1.7094983544081148,0.4751310112835144,0.8762442511011448,30,1.0
Cavitation,-1.369705902382875,0.4690983005625052,0.8750111069630461,30,1.0
Cavitation,-1.1075520410959512,0.4631875447315322,0.8737513117358174,30,1.0
Cavitation,-0.998928460108661,0.45742207084349273,0.8724653130187047,30,1.0
Cavitation,-0.9871565514909377,0.4518246325898285,0.8711535677209287,30,1.0
Cavitation,-0.8978261759319921,0.44641732050210037,0.8698165418993473,30,1.0
Cavitation,-0.07572469374043711,0.4412214747707528,0.8684547105928688,30,1.0
Cavitation,0.9051783694600233,0.4362576010251311,0.8670685576536721,30,1.0
Cavitation,0.6103819466255784,0.431545289407131,0.8656585755752957,30,1.0
Cavitation,0.1099824962917525,0.42710313725785876,0.8642252653176584,30,1.0
Cavitation,1.042274399094225,0.422948675722421,0.8627691361290701,30,1.0
Cavitation,1.3897845133220719,0.4190983005625052,0.8612907053652977,30,1.0
Cavitation,0.7597829753336884,0.41556720744979847,0.8597904983057519,30,1.0
Cavitation,0.9098041233880323,0.41236933199561365,0.8582690479668578,30,1.0
Cavitation,0.6371094731823087,0.40951729475339804,0.8567268949126757,30,1.0
Cavitation,0.2729433585367324,0.4070223514111749,0.855164587062843,30,1.0
Cavitation,-0.1383295315951948,0.40489434837048455,0.8535826794978996,30,1.0
Cavitation,-0.5741739622637699,0.40314168388713684,0.851981734262071,30,1.0
Cavitation,-1.0895500572279462,0.4017712749271311,0.850362320163576,30,1.0
Cavitation,-1.0024956347455412,0.4007885298685522,0.8487250125725332,30,1.0
Cavitation,-1.0467566545453,0.4001973271571728,0.8470703932165333,30,1.0
Cavitation,-1.0754806558090335,0.4,0.8453990499739547,30,1.0
Cavitation,-1.2066154804927802,0.4001973271571728,0.8437115766650932,30,1.0
Cavitation,-0.5993012012056433,0.4007885298685522,0.8420085728411807,30,1.0
Cavitation,-0.5690895613976311,0.4017712749271311,0.8402906435713663,30,1.0
Cavitation,-0.5969534803364543,0.40314168388713695,0.8385583992277396,30,1.0
Cavitation,0.13312045685446874,0.4048943483704846,0.8368124552684678,30,1.0
Cavitation,-0.065894747341532,0.4070223514111748,0.8350534320191261,30,1.0
Cavitation,1.4213238329935853,0.40951729475339793,0.8332819544522988,30,1.0
Cavitation,0.616626014061018,0.41236933199561354,0.8314986519655305,30,1.0
Cavitation,1.4497038661856771,0.41556720744979836,0.8297041581577036,30,1.0
Cavitation,0.9612675899367964,0.4190983005625051,0.8278991106039231,30,1.0
Cavitation,1.0978003510055026,0.42294867572242084,0.8260841506289898,30,1.0
Cavitation,0.7857903705839505,0.4271031372578586,0.8242599230795409,30,1.0
Cavitation,1.150307525050167,0.4315452894071311,0.8224270760949383,30,1.0
Cavitation,0.1674682262492421,0.43625760102513095,0.8205862608769882,30,1.0
Cavitation,0.6352240002198795,0.4412214747707526,0.8187381314585727,30,1.0
Cavitation,-0.7250067628741874,0.4464173205021002,0.8168833444712735,30,1.0
Cavitation,-1.1931829641085514,0.4518246325898283,0.8150225589120758,30,1.0
Cavitation,-1.3894869522155742,0.4574220708434925,0.8131564359092284,30,1.0
Cavitation,-0.6592726413535708,0.46318754473153195,0.8112856384873482,30,1.0
Cavitation,-0.9323047287315216,0.46909830056250496,0.8094108313318514,30,1.0
Cavitation,-1.576917515920781,0.47513101128351454,0.8075326805527934,30,1.0
Cavitation,-0.9634412195084351,0.4812618685414275,0.8056518534482026,30,1.0
Cavitation,-0.6228089834694961,0.4874666766435695,0.8037690182669934,30,1.0
Cavitation,-0.9752826401644501,0.49372094804706856,0.8018848439715409,30,1.0
Cavitation,-0.3223185466276942,0.4999999999999999,0.8,30,1.0
Cavitation,0.8104455595578175,0.5062790519529312,0.7981151560284592,30,1.0
Cavitation,0.5703734928113086,0.5125333233564302,0.7962309817330067,30,1.0
Cavitation,0.482247026384957,0.5187381314585723,0.7943481465517976,30,1.0
Cavitation,1.1465037098273045,0.5248689887164852,0.7924673194472067,30,1.0
Cavitation,0.8319341069811794,0.5309016994374948,0.7905891686681487,30,1.0
Cavitation,0.6759402168252073,0.5368124552684678,0.788714361512652,30,1.0
Cavitation,0.17252620040316824,0.5425779291565073,0.7868435640907717,30,1.0
Cavitation,0.5666907262640251,0.5481753674101715,0.7849774410879244,30,1.0
Cavitation,1.0184722663526062,0.5535826794978996,0.7831166555287267,30,1.0
Cavitation,0.3062981207968503,0.5587785252292475,0.7812618685414275,30,1.0
Cavitation,-0.23016473175560787,0.5637423989748689,0.779413739123012,30,1.0
Cavitation,-0.6777899580296011,0.568454710592869,0.7775729239050619,30,1.0
Cavitation,-0.2431127055508875,0.572896862742141,0.7757400769204592,30,1.0
Cavitation,-1.5532087322292685,0.577051324277579,0.7739158493710104,30,1.0
Cavitation,-1.6272328809444527,0.5809016994374946,0.7721008893960771,30,1.0
Cavitation,-1.2226827820981143,0.5844327925502015,0.7702958418422965,30,1.0
Cavitation,-0.8861240007667478,0.5876306680043861,0.7685013480344697,30,1.0
Cavitation,-0.41540528965001455,0.590482705246602,0.7667180455477014,30,1.0
Cavitation,0.49809778734341026,0.5929776485888252,0.7649465679808741,30,1.0
Cavitation,-0.8904665567410683,0.5951056516295153,0.7631875447315323,30,1.0
Cavitation,-0.11025575662693848,0.5968583161128631,0.7614416007722604,30,1.0
Cavitation,-0.036116769394969106,0.5982287250728688,0.7597093564286337,30,1.0
Cavitation,1.1295767108801589,0.5992114701314478,0.7579914271588195,30,1.0
Cavitation,0.8034112050443988,0.5998026728428272,0.7562884233349068,30,1.0
Cavitation,1.0827684047182309,0.6,0.7546009500260453,30,1.0
Cavitation,1.353793134805522,0.5998026728428272,0.7529296067834669,30,1.0
Cavitation,0.9055333650818448,0.5992114701314478,0.7512749874274668,30,1.0
Cavitation,0.7706042482268034,0.5982287250728688,0.7496376798364239,30,1.0
Cavitation,0.9283714877355871,0.5968583161128631,0.7480182657379292,30,1.0
Cavitation,-0.8357452491655086,0.5951056516295152,0.7464173205021004,30,1.0
Cavitation,-0.3280676283972812,0.5929776485888252,0.7448354129371569,30,1.0
Cavitation,-0.8023291551342736,0.590482705246602,0.7432731050873245,30,1.0
Cavitation,-0.1653302922576917,0.5876306680043865,0.7417309520331424,30,1.0
Cavitation,-0.8979535695249083,0.5844327925502015,0.7402095016942482,30,1.0
Cavitation,-1.2772354730338829,0.5809016994374945,0.7387092946347025,30,1.0
Cavitation,-1.6606392011728757,0.5770513242775789,0.73723086387093,30,1.0
Cavitation,-0.5064524537855837,0.5728968627421409,0.7357747346823416,30,1.0
Cavitation,0.1884379970454999,0.5684547105928689,0.7343414244247044,30,1.0
Cavitation,-0.81963635334552,0.5637423989748688,0.732931442346328,30,1.0
Cavitation,-0.10528188410073783,0.5587785252292474,0.7315452894071311,30,1.0
Cavitation,-0.05085265604055644,0.5535826794978995,0.7301834581006528,30,1.0
Cavitation,0.8821384102454268,0.5481753674101717,0.7288464322790715,30,1.0
Cavitation,1.1646337101251507,0.5425779291565072,0.7275346869812953,30,1.0
Cavitation,1.1156463041733322,0.5368124552684674,0.7262486882641827,30,1.0
Cavitation,0.7067399818368212,0.5309016994374947,0.7249888930369541,30,1.0
Cavitation,0.3217510327311287,0.5248689887164851,0.7237557488988552,30,1.0
Cavitation,1.2387860213836734,0.5187381314585725,0.7225496939801267,30,1.0
Cavitation,0.858691644789576,0.5125333233564301,0.7213711567863381,30,1.0
Cavitation,0.2964025647295345,0.5062790519529314,0.7202205560461429,30,1.0
Cavitation,0.6007410095832296,0.4999999999999998,0.7190983005625053,30,1.0
Cavitation,-0.5614020688784709,0.49372094804706884,0.7180047890674548,30,1.0
Cavitation,-0.20082584062038322,0.4874666766435694,0.7169404100804188,30,1.0
Cavitation,-0.8776197369347091,0.48126186854142705,0.7159055417701832,30,1.0
Cavitation,-1.7114848529676188,0.4751310112835144,0.7149005518205308,30,1.0
Cavitation,-0.49963051254369806,0.4690983005625049,0.7139257972996056,30,1.0
Cavitation,-0.748922638809002,0.4631875447315322,0.7129816245330475,30,1.0
Cavitation,-0.5078737791163215,0.45742207084349246,0.7120683689809444,30,1.0
Cavitation,-0.3617969333067059,0.4518246325898285,0.7111863551186456,30,1.0
Cavitation,-0.41095511724659123,0.44641732050210015,0.7103358963214764,30,1.0
Cavitation,-0.41131346972095684,0.4412214747707528,0.7095172947533981,30,1.0
Cavitation,0.29033686482689347,0.4362576010251309,0.7087308412596497,30,1.0
Cavitation,0.6512160887072734,0.43154528940713077,0.7079768152634129,30,1.0
Cavitation,1.090563118192412,0.42710313725785876,0.7072554846665339,30,1.0
Cavitation,1.182352171563484,0.4229486757224208,0.7065671057543388,30,1.0
Cavitation,1.3256160204745289,0.41909830056250524,0.7059119231045774,30,1.0
Cavitation,0.7968972413636729,0.4155672074497983,0.7052901695005256,30,1.0
Cavitation,0.16143134469419473,0.41236933199561365,0.7047020658482781,30,1.0
Cavitation,1.4426285719751801,0.40951729475339793,0.7041478210982623,30,1.0
Cavitation,0.4693698495065521,0.4070223514111749,0.7036276321709991,30,1.0
Cavitation,-0.057024395845912484,0.40489434837048455,0.7031416838871369,30,1.0
Cavitation,-0.9351875040075287,0.4031416838871368,0.7026901489017874,30,1.0
Cavitation,-0.2723948831452888,0.4017712749271311,0.7022731876431807,30,1.0
Cavitation,-0.7678519860721774,0.4007885298685522,0.7018909482556666,30,1.0
Cavitation,-1.3989155879975395,0.4001973271571728,0.7015435665470795,30,1.0
Cavitation,-0.5190796673915291,0.4,0.7012311659404863,30,1.0
Cavitation,-0.24066440298392755,0.4001973271571728,0.7009538574303349,30,1.0
Cavitation,-0.4964707077581618,0.4007885298685522,0.7007117395430187,30,1.0
Cavitation,-0.11996940347449064,0.4017712749271311,0.70050489830187,30,1.0
Cavitation,-0.23133521149434527,0.4031416838871368,0.7003334071965971,30,1.0
Cavitation,-0.1897118650222901,0.4048943483704846,0.7001973271571729,30,1.0
Cavitation,0.2454349591663832,0.40702235141117465,0.7000967065321876,30,1.0
Cavitation,-0.0975744872202905,0.40951729475339793,0.7000315810716701,30,1.0
Cavitation,0.014912013459384421,0.4123693319956133,0.7000019739143863,30,1.0
Cavitation,0.8733172815249387,0.41556720744979836,0.7000078955796184,30,1.0
Cavitation,1.0041413884593753,0.41909830056250486,0.7000493439634269,30,1.0
Cavitation,0.659509901768994,0.42294867572242084,0.7001263043393983,30,1.0
Cavitation,0.8520007236297191,0.4271031372578588,0.7002387493638775,30,1.0
Cavitation,1.1268999781772475,0.4315452894071308,0.7003866390856828,30,1.0
Cavitation,0.3459490293444502,0.43625760102513095,0.7005699209603001,30,1.0
Cavitation,-0.23331318364314177,0.4412214747707523,0.7007885298685522,30,1.0
Cavitation,-0.5777311312215481,0.4464173205021002,0.701042388139735,30,1.0
Cavitation,-0.9937176249659696,0.45182463258982797,0.7013314055792133,30,1.0
Cavitation,-1.7985172035802168,0.4574220708434925,0.701655479500467,30,1.0
Cavitation,-0.5518575836066578,0.4631875447315316,0.7020144947615754,30,1.0
Cavitation,-0.8051915996017535,0.46909830056250496,0.7024083238061253,30,1.0
Cavitation,-1.5591146643647615,0.47513101128351454,0.7028368267085326,30,1.0
Cavitation,-0.876785143115697,0.48126186854142716,0.7032998512237565,30,1.0
Cavitation,-1.0730769131944653,0.4874666766435695,0.7037972328413914,30,1.0
Cavitation,-0.655553613609889,0.4937209480470682,0.7043287948441169,30,1.0
Cavitation,-0.17746465988036067,0.49999999999999983,0.7048943483704847,30,1.0
Cavitation,0.2973043192447381,0.5062790519529308,0.7054936924820195,30,1.0
Cavitation,0.6210701556283105,0.5125333233564302,0.7061266142346125,30,1.0
Cavitation,1.4445332864781104,0.5187381314585718,0.7067928887541789,30,1.0
Cavitation,1.432081777629705,0.5248689887164852,0.7074922793165541,30,1.0
Cavitation,0.6701022507171777,0.5309016994374948,0.7082245374316019,30,1.0
Cavitation,0.8638803890246941,0.5368124552684674,0.7089894029315005,30,1.0
Cavitation,1.4382612420106318,0.5425779291565073,0.7097866040631797,30,1.0
Cavitation,0.5147789304452981,0.5481753674101711,0.7106158575848736,30,1.0
Cavitation,0.16567683775202377,0.5535826794978995,0.7114768688667545,30,1.0
Cavitation,-0.08759086608909603,0.5587785252292469,0.7123693319956136,30,1.0
Cavitation,0.0040223902539000544,0.5637423989748689,0.713292929883551,30,1.0
Cavitation,-0.1774277758486052,0.5684547105928685,0.7142473343806348,30,1.0
Cavitation,-0.6675669904315229,0.572896862742141,0.7152322063914917,30,1.0
Cavitation,-1.4146577183558084,0.577051324277579,0.7162471959957858,30,1.0
Cavitation,-1.3095340549995225,0.5809016994374946,0.7172919425725438,30,1.0
Cavitation,-1.334238657322718,0.5844327925502015,0.7183660749282815,30,1.0
Cavitation,-1.491312491394,0.5876306680043861,0.7194692114288878,30,1.0
Cavitation,0.14310299414746697,0.590482705246602,0.7206009601352165,30,1.0
Cavitation,-0.28685451488218044,0.592977648588825,0.7217609189423412,30,1.0
Cavitation,-0.2692086283042077,0.5951056516295153,0.722948675722421,30,1.0
Cavitation,-0.10308666313657255,0.5968583161128631,0.7241638084711278,30,1.0
Cavitation,0.11508304589462265,0.5982287250728688,0.7254058854575818,30,1.0
Cavitation,0.5752725156408866,0.5992114701314478,0.7266744653777439,30,1.0
Cavitation,1.1853007204000656,0.5998026728428272,0.7279690975112093,30,1.0
Cavitation,0.6815934239140965,0.6,0.7292893218813452,30,1.0
Cavitation,1.0054034304648383,0.5998026728428272,0.7306346694187195,30,1.0
Cavitation,0.988212338278855,0.5992114701314478,0.732004662127758,30,1.0
Cavitation,0.8225750293670961,0.598228725072869,0.733398813256575,30,1.0
Cavitation,-0.3433082425881747,0.5968583161128631,0.7348166274699122,30,1.0
Cavitation,0.46185143915395566,0.5951056516295153,0.736257601025131,30,1.0
Cavitation,-0.7459606999269549,0.5929776485888252,0.7377212219511888,30,1.0
Cavitation,-0.6722981961135857,0.590482705246602,0.7392069702305395,30,1.0
Cavitation,-0.3154294254114606,0.5876306680043865,0.7407143179838941,30,1.0
Cavitation,-0.8447897904107566,0.5844327925502015,0.7422427296577734,30,1.0
Cavitation,-1.4286602936888342,0.5809016994374949,0.7437916622147869,30,1.0
Cavitation,-0.8487249961134871,0.577051324277579,0.7453605653265731,30,1.0
Cavitation,-0.396031112908767,0.5728968627421415,0.7469488815693267,30,1.0
Cavitation,-0.27892721137544774,0.5684547105928689,0.7485560466218494,30,1.0
Cavitation,0.36801813997813976,0.5637423989748688,0.750181489466051,30,1.0
Cavitation,0.05420224811778178,0.5587785252292474,0.7518246325898286,30,1.0
Cavitation,0.6623875791444902,0.5535826794978995,0.7534848921922541,30,1.0
Cavitation,0.7414845548744196,0.5481753674101717,0.7551616783909968,30,1.0
Cavitation,0.8662526009456349,0.5425779291565072,0.7568543954319042,30,1.0
Cavitation,0.9853208708160767,0.5368124552684681,0.7585624419006716,30,1.0
Cavitation,1.0594889675739565,0.5309016994374948,0.760285210936522,30,1.0
Cavitation,1.1284171946779114,0.5248689887164858,0.76202209044782,30,1.0
Cavitation,0.8655797615333052,0.5187381314585725,0.7637724633295454,30,1.0
Cavitation,-0.03542396560886463,0.5125333233564302,0.7655357076825483,30,1.0
Cavitation,0.887800527475924,0.5062790519529314,0.7673111970345059,30,1.0
Cavitation,-0.31105515353994967,0.4999999999999998,0.7690983005625053,30,1.0
Cavitation,0.37515391956567734,0.49372094804706884,0.7708963833171729,30,1.0
Cavitation,-1.1913099897645045,0.48746667664356946,0.7727048064482676,30,1.0
Cavitation,-1.083855889462792,0.4812618685414278,0.7745229274316617,30,1.0
Cavitation,-1.0408710091918876,0.4751310112835145,0.7763501002976276,30,1.0
Cavitation,-0.97984437345686,0.46909830056250557,0.7781856758603458,30,1.0
Cavitation,-1.142814059379172,0.46318754473153223,0.7800290019485593,30,1.0
Cavitation,-0.17452736272810632,0.45742207084349246,0.7818794236372864,30,1.0
Cavitation,-1.3358599670458577,0.4518246325898285,0.7837362834805117,30,1.0
Cavitation,-0.23577051007661698,0.44641732050210015,0.7855989217447747,30,1.0
Cavitation,0.34561414811750557,0.4412214747707528,0.7874666766435696,30,1.0
Cavitation,0.14409783979789212,0.4362576010251309,0.7893388845724741,30,1.0
Cavitation,1.545846407155922,0.4315452894071313,0.7912148803449257,30,1.0
Cavitation,0.3202123369881393,0.42710313725785876,0.7930939974285595,30,1.0
Cavitation,0.2904333693203567,0.4229486757224208,0.7949755681820232,30,1.0
Cavitation,1.4515447291706032,0.41909830056250524,0.7968589240921872,30,1.0
Cavitation,0.7145095288956481,0.4155672074497983,0.7987433960116648,30,1.0
Cavitation,0.8630664249658269,0.41236933199561365,0.800628314396556,30,1.0
Cavitation,0.5528614302050681,0.40951729475339793,0.8025130095443338,30,1.0
Cavitation,-0.411791876637174,0.40702235141117493,0.8043968118317866,30,1.0
Cavitation,-0.483987690283701,0.40489434837048455,0.8062790519529315,30,1.0
Cavitation,-1.074588987314193,0.40314168388713695,0.8081590611568158,30,1.0
Cavitation,-0.6918681685911772,0.4017712749271311,0.8100361714851215,30,1.0
Cavitation,-0.7975993372120368,0.4007885298685522,0.8119097160094871,30,1.0
Cavitation,-1.3342232640111846,0.4001973271571728,0.8137790290684638,30,1.0
Cavitation,-1.0157953834009399,0.4,0.8156434465040232,30,1.0
Cavitation,-0.5917120312079753,0.4001973271571728,0.8175023058975277,30,1.0
Cavitation,-0.28905178853617863,0.40078852986855223,0.819354946805086,30,1.0
Cavitation,-0.4090706044836474,0.4017712749271311,0.8212007109922056,30,1.0
Cavitation,-0.1713702678132306,0.40314168388713695,0.8230389426676592,30,1.0
Cavitation,-0.38698245820998356,0.4048943483704846,0.8248689887164855,30,1.0
Cavitation,-0.008813779815572131,0.40702235141117493,0.8266901989320377,30,1.0
Cavitation,0.6477717688951757,0.40951729475339826,0.8285019262469978,30,1.0
Cavitation,0.20697683911648834,0.41236933199561365,0.8303035269632775,30,1.0
Cavitation,0.941422683005256,0.4155672074497987,0.832094360980721,30,1.0
Cavitation,1.751600894526602,0.41909830056250524,0.8338737920245293,30,1.0
Cavitation,0.5718747553761854,0.4229486757224213,0.8356411878713251,30,1.0
Cavitation,1.3654047923242265,0.4271031372578588,0.8373959205737801,30,1.0
Cavitation,0.9887187715389731,0.4315452894071313,0.8391373666837204,30,1.0
Cavitation,0.33221609196807456,0.4362576010251309,0.840864907473635,30,1.0
Cavitation,0.3406735661148342,0.44122147477075285,0.8425779291565074,30,1.0
Cavitation,-0.33545447237030573,0.44641732050210076,0.8442758231038903,30,1.0
Cavitation,-0.0079495208871172,0.4518246325898286,0.8459579860621489,30,1.0
Cavitation,-0.3251717996517639,0.4574220708434931,0.8476238203667941,30,1.0
Cavitation,-1.330452310813909,0.46318754473153223,0.8492727341548293,30,1.0
Cavitation,-1.0916658200503513,0.4690983005625056,0.8509041415750371,30,1.0
Cavitation,-0.8464079000438125,0.4751310112835145,0.8525174629961296,30,1.0
Cavitation,-0.5670481849116189,0.48126186854142783,0.8541121252126878,30,1.0
Cavitation,-0.13482822425434055,0.48746667664356946,0.8556875616488189,30,1.0
Cavitation,0.3955580263753127,0.4937209480470689,0.8572432125594592,30,1.0
Cavitation,0.4694968745871563,0.5000000000000006,0.8587785252292475,30,1.0
Cavitation,-0.30315097070296404,0.5062790519529314,0.8602929541689025,30,1.0
Cavitation,0.39080472356976614,0.5125333233564309,0.8617859613090335,30,1.0
Cavitation,0.9482316439931644,0.5187381314585725,0.8632570161913126,30,1.0
Cavitation,1.1870847393263646,0.5248689887164851,0.8647055961569443,30,1.0
Cavitation,1.8944537801770132,0.5309016994374941,0.8661311865323651,30,1.0
Cavitation,0.7102745281002074,0.5368124552684674,0.8675332808121025,30,1.0
Cavitation,0.6787688529529636,0.5425779291565072,0.8689113808387348,30,1.0
Cavitation,0.3925042400059327,0.5481753674101711,0.8702649969798849,30,1.0
Cavitation,0.07832209884489022,0.5535826794978995,0.8715936483021831,30,1.0
Cavitation,0.020125168390805796,0.5587785252292469,0.8728968627421411,30,1.0
Cavitation,-0.43302021743949426,0.5637423989748688,0.8741741772738739,30,1.0
Cavitation,-0.26879292470915545,0.5684547105928685,0.8754251380736104,30,1.0
