Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Flow Pulsation,-0.4744331092298609,0.5929776485888252,0.7956031881682135,30,1.0
Flow Pulsation,-0.7566508373928788,0.5904827052466018,0.7974869904556663,30,1.0
Flow Pulsation,-0.981165399775739,0.5876306680043863,0.7993716856034442,30,1.0
Flow Pulsation,-1.1263178523039286,0.5844327925502014,0.8012566039883353,30,1.0
Flow Pulsation,-1.1782013048376736,0.5809016994374947,0.8031410759078129,30,1.0
Flow Pulsation,-1.1320219267883544,0.5770513242775789,0.805024431817977,30,1.0
Flow Pulsation,-0.9925679195117367,0.5728968627421411,0.8069060025714406,30,1.0
Flow Pulsation,-0.7737405494701124,0.5684547105928689,0.8087851196550744,30,1.0
Flow Pulsation,-0.49719314816579135,0.563742398974869,0.8106611154275261,30,1.0
Flow Pulsation,-0.19021130325902774,0.5587785252292474,0.8125333233564305,30,1.0
Flow Pulsation,0.11695825723956321,0.5535826794978995,0.8144010782552253,30,1.0
Flow Pulsation,0.39406862006675203,0.5481753674101714,0.8162637165194885,30,1.0
Flow Pulsation,0.6138336419872027,0.5425779291565072,0.8181205763627137,30,1.0
Flow Pulsation,0.7545990661494189,0.5368124552684677,0.8199709980514408,30,1.0
Flow Pulsation,0.8024623318809725,0.5309016994374947,0.8218143241396543,30,1.0
Flow Pulsation,0.7526335760322538,0.5248689887164855,0.8236498997023725,30,1.0
Flow Pulsation,0.6099046014543225,0.5187381314585724,0.8254770725683384,30,1.0
Flow Pulsation,0.388179906606805,0.5125333233564304,0.8272951935517326,30,1.0
Flow Pulsation,0.10911568230179675,0.5062790519529314,0.8291036166828273,30,1.0
Flow Pulsation,-0.2000000000000064,0.4999999999999997,0.8309016994374948,30,1.0
Flow Pulsation,-0.5089183064481015,0.49372094804706845,0.8326888029654943,30,1.0
Flow Pulsation,-0.7873905979781239,0.48746667664356974,0.8344642923174517,30,1.0
Flow Pulsation,-1.008129387295562,0.4812618685414277,0.8362275366704546,30,1.0
Flow Pulsation,-1.1494794565580488,0.47513101128351476,0.8379779095521801,30,1.0
Flow Pulsation,-1.1975376681190275,0.4690983005625055,0.8397147890634781,30,1.0
Flow Pulsation,-1.1475139664408949,0.4631875447315325,0.8414375580993284,30,1.0
Flow Pulsation,-1.0042003467627028,0.45742207084349307,0.8431456045680958,30,1.0
Flow Pulsation,-0.7815018845182058,0.45182463258982847,0.8448383216090032,30,1.0
Flow Pulsation,-0.5010757315103419,0.44641732050210037,0.8465151078077459,30,1.0
Flow Pulsation,-0.19021130325903518,0.44122147477075274,0.8481753674101715,30,1.0
Flow Pulsation,0.12084084058409975,0.4362576010251311,0.8498185105339491,30,1.0
Flow Pulsation,0.4018299551148221,0.4315452894071312,0.8514439533781507,30,1.0
Flow Pulsation,0.6254660692381516,0.427103137257859,0.8530511184306734,30,1.0
Flow Pulsation,0.7700911058019504,0.42294867572242123,0.8546394346734268,30,1.0
Flow Pulsation,0.8217986951623263,0.4190983005625054,0.8562083377852131,30,1.0
Flow Pulsation,0.7757951802863832,0.41556720744979864,0.8577572703422268,30,1.0
Flow Pulsation,0.6368685889741623,0.41236933199561365,0.8592856820161059,30,1.0
Flow Pulsation,0.41891966719207374,0.40951729475339804,0.8607930297694606,30,1.0
Flow Pulsation,0.1436008795200376,0.4070223514111749,0.8622787780488113,30,1.0
Flow Pulsation,-0.16180339887498857,0.40489434837048466,0.8637423989748689,30,1.0
Flow Pulsation,-0.46704799685008636,0.4031416838871369,0.8651833725300879,30,1.0
Flow Pulsation,-0.7418879008476331,0.40177127492713116,0.8666011867434252,30,1.0
Flow Pulsation,-0.9590392083010421,0.40078852986855223,0.8679953378722419,30,1.0
Flow Pulsation,-1.096850241779438,0.4001973271571728,0.8693653305812805,30,1.0
Flow Pulsation,-1.1414213562373097,0.4,0.8707106781186548,30,1.0
Flow Pulsation,-1.0879659374808928,0.4001973271571728,0.8720309024887907,30,1.0
Flow Pulsation,-0.9412793674396795,0.40078852986855223,0.873325534622256,30,1.0
Flow Pulsation,-0.715270050242212,0.4017712749271311,0.8745941145424182,30,1.0
Flow Pulsation,-0.43159840510554215,0.4031416838871369,0.8758361915288722,30,1.0
Flow Pulsation,-0.11755705045849224,0.4048943483704846,0.877051324277579,30,1.0
Flow Pulsation,0.19660031880452522,0.4070223514111748,0.8782390810576588,30,1.0
Flow Pulsation,0.48061989329667854,0.409517294753398,0.8793990398647835,30,1.0
Flow Pulsation,0.7072087112248775,0.41236933199561354,0.8805307885711122,30,1.0
Flow Pulsation,0.8547057814748136,0.4155672074497986,0.8816339250717184,30,1.0
Flow Pulsation,0.9092019000520907,0.4190983005625053,0.8827080574274562,30,1.0
Flow Pulsation,0.8659006579821394,0.4229486757224211,0.8837528040042142,30,1.0
Flow Pulsation,0.729587416247991,0.42710313725785887,0.8847677936085083,30,1.0
Flow Pulsation,0.5141603417555356,0.4315452894071311,0.8857526656193653,30,1.0
Flow Pulsation,0.24126941032588517,0.436257601025131,0.886707070116449,30,1.0
Flow Pulsation,-0.06180339887499547,0.4412214747707526,0.8876306680043864,30,1.0
Flow Pulsation,-0.36481521558280067,0.4464173205021002,0.8885231311332455,30,1.0
Flow Pulsation,-0.6375232297254518,0.4518246325898283,0.8893841424151264,30,1.0
Flow Pulsation,-0.8526456426542623,0.45742207084349285,0.8902133959368204,30,1.0
Flow Pulsation,-0.9885327792123023,0.46318754473153234,0.8910105970684996,30,1.0
Flow Pulsation,-1.031286893008046,0.46909830056250534,0.8917754625683982,30,1.0
Flow Pulsation,-0.9761231630080137,0.47513101128351454,0.8925077206834459,30,1.0
Flow Pulsation,-0.8278386570386479,0.48126186854142755,0.8932071112458211,30,1.0
Flow Pulsation,-0.6003433561983311,0.4874666766435696,0.8938733857653874,30,1.0
Flow Pulsation,-0.315299146190566,0.4937209480470686,0.8945063075179805,30,1.0
Flow Pulsation,9.214295774680803e-15,0.4999999999999999,0.8951056516295154,30,1.0
Flow Pulsation,0.3152991461905838,0.5062790519529315,0.895671205155883,30,1.0
Flow Pulsation,0.6003433561983464,0.5125333233564306,0.8962027671586086,30,1.0
Flow Pulsation,0.827838657038659,0.5187381314585726,0.8967001487762436,30,1.0
Flow Pulsation,0.9761231630080152,0.5248689887164856,0.8971631732914674,30,1.0
Flow Pulsation,1.0312868930080463,0.5309016994374948,0.8975916761938748,30,1.0
Flow Pulsation,0.9885327792122969,0.5368124552684679,0.8979855052384247,30,1.0
Flow Pulsation,0.8526456426542516,0.5425779291565073,0.8983445204995331,30,1.0
Flow Pulsation,0.6375232297254366,0.5481753674101715,0.8986685944207868,30,1.0
Flow Pulsation,0.3648152155827963,0.5535826794978996,0.8989576118602651,30,1.0
Flow Pulsation,0.06180339887497699,0.5587785252292475,0.8992114701314479,30,1.0
Flow Pulsation,-0.24126941032588922,0.5637423989748691,0.8994300790397,30,1.0
Flow Pulsation,-0.5141603417555505,0.568454710592869,0.8996133609143173,30,1.0
Flow Pulsation,-0.7295874162479934,0.5728968627421412,0.8997612506361226,30,1.0
Flow Pulsation,-0.865900657982145,0.577051324277579,0.8998736956606018,30,1.0
Flow Pulsation,-0.9092019000520906,0.5809016994374948,0.8999506560365732,30,1.0
Flow Pulsation,-0.8547057814748033,0.5844327925502015,0.8999921044203817,30,1.0
Flow Pulsation,-0.7072087112248838,0.5876306680043862,0.8999980260856137,30,1.0
Flow Pulsation,-0.48061989329667537,0.5904827052466017,0.89996841892833,30,1.0
Flow Pulsation,-0.1966003188045347,0.5929776485888252,0.8999032934678125,30,1.0
Flow Pulsation,0.1175570504584965,0.5951056516295153,0.8998026728428272,30,1.0
Flow Pulsation,0.43159840510553266,0.5968583161128631,0.8996665928034031,30,1.0
Flow Pulsation,0.7152700502422153,0.5982287250728688,0.8994951016981301,30,1.0
Flow Pulsation,0.9412793674396736,0.5992114701314477,0.8992882604569814,30,1.0
Flow Pulsation,1.0879659374808939,0.5998026728428272,0.8990461425696652,30,1.0
Flow Pulsation,1.1414213562373092,0.6,0.8987688340595138,30,1.0
Flow Pulsation,1.0968502417794406,0.5998026728428272,0.8984564334529206,30,1.0
Flow Pulsation,0.9590392083010393,0.5992114701314478,0.8981090517443334,30,1.0
Flow Pulsation,0.741887900847641,0.5982287250728688,0.8977268123568194,30,1.0
Flow Pulsation,0.467047996850082,0.5968583161128631,0.8973098510982127,30,1.0
Flow Pulsation,0.16180339887499826,0.5951056516295155,0.8968583161128632,30,1.0
Flow Pulsation,-0.14360087952004194,0.5929776485888252,0.8963723678290011,30,1.0
Flow Pulsation,-0.41891966719206586,0.5904827052466021,0.8958521789017376,30,1.0
Flow Pulsation,-0.636868588974165,0.5876306680043865,0.895297934151722,30,1.0
Flow Pulsation,-0.7757951802863804,0.5844327925502016,0.8947098304994745,30,1.0
Flow Pulsation,-0.8217986951623265,0.5809016994374949,0.8940880768954226,30,1.0
Flow Pulsation,-0.7700911058019491,0.5770513242775789,0.8934328942456613,30,1.0
Flow Pulsation,-0.6254660692381574,0.5728968627421411,0.8927445153334662,30,1.0
Flow Pulsation,-0.40182995511481856,0.5684547105928689,0.8920231847365871,30,1.0
Flow Pulsation,-0.12084084058410915,0.563742398974869,0.8912691587403503,30,1.0
Flow Pulsation,0.1902113032590395,0.5587785252292474,0.890482705246602,30,1.0
Flow Pulsation,0.5010757315103325,0.5535826794978997,0.8896641036785237,30,1.0
Flow Pulsation,0.7815018845182093,0.5481753674101717,0.8888136448813545,30,1.0
Flow Pulsation,1.0042003467626968,0.5425779291565075,0.8879316310190557,30,1.0
Flow Pulsation,1.1475139664408962,0.5368124552684677,0.8870183754669526,30,1.0
Flow Pulsation,1.1975376681190275,0.5309016994374947,0.8860742027003944,30,1.0
Flow Pulsation,1.149479456558052,0.5248689887164855,0.8850994481794693,30,1.0
Flow Pulsation,1.0081293872955595,0.5187381314585725,0.8840944582298169,30,1.0
Flow Pulsation,0.7873905979781319,0.5125333233564304,0.8830595899195813,30,1.0
Flow Pulsation,0.5089183064480838,0.5062790519529314,0.8819952109325453,30,1.0
Flow Pulsation,0.20000000000000198,0.5000000000000001,0.8809016994374947,30,1.0
Flow Pulsation,-0.10911568230181445,0.4937209480470688,0.8797794439538571,30,1.0
Flow Pulsation,-0.38817990660682,0.48746667664356974,0.878628843213662,30,1.0
Flow Pulsation,-0.6099046014543418,0.4812618685414274,0.8774503060198735,30,1.0
Flow Pulsation,-0.7526335760322597,0.4751310112835144,0.8762442511011448,30,1.0
Flow Pulsation,-0.8024623318809725,0.4690983005625052,0.8750111069630461,30,1.0
Flow Pulsation,-0.7545990661494131,0.4631875447315322,0.8737513117358174,30,1.0
Flow Pulsation,-0.6138336419872001,0.45742207084349273,0.8724653130187047,30,1.0
Flow Pulsation,-0.39406862006673704,0.4518246325898285,0.8711535677209287,30,1.0
Flow Pulsation,-0.11695825723955908,0.44641732050210037,0.8698165418993473,30,1.0
Flow Pulsation,0.19021130325904645,0.4412214747707528,0.8684547105928688,30,1.0
Flow Pulsation,0.49719314816579563,0.4362576010251311,0.8670685576536721,30,1.0
Flow Pulsation,0.7737405494701389,0.431545289407131,0.8656585755752957,30,1.0
Flow Pulsation,0.9925679195117476,0.42710313725785876,0.8642252653176584,30,1.0
Flow Pulsation,1.1320219267883558,0.422948675722421,0.8627691361290701,30,1.0
Flow Pulsation,1.1782013048376736,0.4190983005625052,0.8612907053652977,30,1.0
Flow Pulsation,1.1263178523039268,0.41556720744979847,0.8597904983057519,30,1.0
Flow Pulsation,0.9811653997757281,0.41236933199561365,0.8582690479668578,30,1.0
Flow Pulsation,0.7566508373928751,0.40951729475339804,0.8567268949126757,30,1.0
Flow Pulsation,0.47443310922984333,0.4070223514111749,0.855164587062843,30,1.0
Flow Pulsation,0.16180339887498443,0.40489434837048455,0.8535826794978996,30,1.0
Flow Pulsation,-0.1509859918998293,0.40314168388713684,0.851981734262071,30,1.0
Flow Pulsation,-0.43368260373732215,0.4017712749271311,0.850362320163576,30,1.0
Flow Pulsation,-0.6589947804488699,0.4007885298685522,0.8487250125725332,30,1.0
Flow Pulsation,-0.805262790810875,0.4001973271571728,0.8470703932165333,30,1.0
Flow Pulsation,-0.8585786437626906,0.4,0.8453990499739547,30,1.0
Flow Pulsation,-0.814147095109411,0.4001973271571728,0.8437115766650932,30,1.0
Flow Pulsation,-0.6767546213102152,0.4007885298685522,0.8420085728411807,30,1.0
Flow Pulsation,-0.4603004543427197,0.4017712749271311,0.8402906435713663,30,1.0
Flow Pulsation,-0.1864355836443461,0.40314168388713695,0.8385583992277396,30,1.0
Flow Pulsation,0.11755705045848884,0.4048943483704846,0.8368124552684678,30,1.0
Flow Pulsation,0.42143366994535625,0.4070223514111748,0.8350534320191261,30,1.0
Flow Pulsation,0.6949506112882707,0.40951729475339793,0.8332819544522988,30,1.0
Flow Pulsation,0.9108252775250132,0.41236933199561354,0.8314986519655305,30,1.0
Flow Pulsation,1.0474072511154973,0.41556720744979836,0.8297041581577036,30,1.0
Flow Pulsation,1.0907980999479097,0.4190983005625051,0.8278991106039231,30,1.0
Flow Pulsation,1.0362123746081668,0.42294867572242084,0.8260841506289898,30,1.0
Flow Pulsation,0.8884465725019085,0.4271031372578586,0.8242599230795409,30,1.0
Flow Pulsation,0.6614101628294021,0.4315452894071311,0.8224270760949383,30,1.0
Flow Pulsation,0.3767645784240098,0.43625760102513095,0.8205862608769882,30,1.0
Flow Pulsation,0.06180339887497784,0.4412214747707526,0.8187381314585727,30,1.0
Flow Pulsation,-0.2532187731671008,0.4464173205021002,0.8168833444712735,30,1.0
Flow Pulsation,-0.5380472748594913,0.4518246325898283,0.8150225589120758,30,1.0
Flow Pulsation,-0.7653883460956403,0.4574220708434925,0.8131564359092284,30,1.0
Flow Pulsation,-0.9135802533780054,0.46318754473153195,0.8112856384873482,30,1.0
Flow Pulsation,-0.9687131069919536,0.46909830056250496,0.8094108313318514,30,1.0
Flow Pulsation,-0.9259898695822946,0.47513101128351454,0.8075326805527934,30,1.0
Flow Pulsation,-0.7901953317112387,0.4812618685414275,0.8056518534482026,30,1.0
Flow Pulsation,-0.5752271483866124,0.4874666766435695,0.8037690182669934,30,1.0
Flow Pulsation,-0.3027348425593089,0.49372094804706856,0.8018848439715409,30,1.0
Flow Pulsation,1.1046580417789713e-15,0.4999999999999999,0.8,30,1.0
Flow Pulsation,0.302734842559311,0.5062790519529312,0.7981151560284592,30,1.0
Flow Pulsation,0.5752271483866144,0.5125333233564302,0.7962309817330067,30,1.0
Flow Pulsation,0.7901953317112401,0.5187381314585723,0.7943481465517976,30,1.0
Flow Pulsation,0.9259898695822955,0.5248689887164852,0.7924673194472067,30,1.0
Flow Pulsation,0.9687131069919538,0.5309016994374948,0.7905891686681487,30,1.0
Flow Pulsation,0.9135802533780051,0.5368124552684678,0.788714361512652,30,1.0
Flow Pulsation,0.7653883460956394,0.5425779291565073,0.7868435640907717,30,1.0
Flow Pulsation,0.53804727485949,0.5481753674101715,0.7849774410879244,30,1.0
Flow Pulsation,0.2532187731670991,0.5535826794978996,0.7831166555287267,30,1.0
Flow Pulsation,-0.061803398874979903,0.5587785252292475,0.7812618685414275,30,1.0
Flow Pulsation,-0.3767645784240114,0.5637423989748689,0.779413739123012,30,1.0
Flow Pulsation,-0.6614101628294038,0.568454710592869,0.7775729239050619,30,1.0
Flow Pulsation,-0.8884465725019091,0.572896862742141,0.7757400769204592,30,1.0
Flow Pulsation,-1.0362123746081673,0.577051324277579,0.7739158493710104,30,1.0
Flow Pulsation,-1.090798099947909,0.5809016994374946,0.7721008893960771,30,1.0
Flow Pulsation,-1.0474072511154964,0.5844327925502015,0.7702958418422965,30,1.0
Flow Pulsation,-0.9108252775250115,0.5876306680043861,0.7685013480344697,30,1.0
Flow Pulsation,-0.6949506112882688,0.590482705246602,0.7667180455477014,30,1.0
Flow Pulsation,-0.42143366994535447,0.5929776485888252,0.7649465679808741,30,1.0
Flow Pulsation,-0.11755705045848668,0.5951056516295153,0.7631875447315323,30,1.0
Flow Pulsation,0.1864355836443476,0.5968583161128631,0.7614416007722604,30,1.0
Flow Pulsation,0.4603004543427446,0.5982287250728688,0.7597093564286337,30,1.0
Flow Pulsation,0.6767546213102164,0.5992114701314478,0.7579914271588195,30,1.0
Flow Pulsation,0.8141470951094206,0.5998026728428272,0.7562884233349068,30,1.0
Flow Pulsation,0.8585786437626904,0.6,0.7546009500260453,30,1.0
Flow Pulsation,0.8052627908108653,0.5998026728428272,0.7529296067834669,30,1.0
Flow Pulsation,0.658994780448852,0.5992114701314478,0.7512749874274668,30,1.0
Flow Pulsation,0.43368260373729733,0.5982287250728688,0.7496376798364239,30,1.0
Flow Pulsation,0.1509859918998004,0.5968583161128631,0.7480182657379292,30,1.0
Flow Pulsation,-0.16180339887498668,0.5951056516295152,0.7464173205021004,30,1.0
Flow Pulsation,-0.47443310922987214,0.5929776485888252,0.7448354129371569,30,1.0
Flow Pulsation,-0.7566508373928766,0.590482705246602,0.7432731050873245,30,1.0
Flow Pulsation,-0.9811653997757457,0.5876306680043865,0.7417309520331424,30,1.0
Flow Pulsation,-1.1263178523039277,0.5844327925502015,0.7402095016942482,30,1.0
Flow Pulsation,-1.1782013048376738,0.5809016994374945,0.7387092946347025,30,1.0
Flow Pulsation,-1.1320219267883551,0.5770513242775789,0.73723086387093,30,1.0
Flow Pulsation,-0.99256791951173,0.5728968627421409,0.7357747346823416,30,1.0
Flow Pulsation,-0.7737405494701143,0.5684547105928689,0.7343414244247044,30,1.0
Flow Pulsation,-0.4971931481657938,0.5637423989748688,0.732931442346328,30,1.0
Flow Pulsation,-0.19021130325901597,0.5587785252292474,0.7315452894071311,30,1.0
Flow Pulsation,0.11695825723956088,0.5535826794978995,0.7301834581006528,30,1.0
Flow Pulsation,0.3940686200667617,0.5481753674101717,0.7288464322790715,30,1.0
Flow Pulsation,0.6138336419872013,0.5425779291565072,0.7275346869812953,30,1.0
Flow Pulsation,0.7545990661494225,0.5368124552684674,0.7262486882641827,30,1.0
Flow Pulsation,0.8024623318809725,0.5309016994374947,0.7249888930369541,30,1.0
Flow Pulsation,0.7526335760322501,0.5248689887164851,0.7237557488988552,30,1.0
Flow Pulsation,0.6099046014543239,0.5187381314585725,0.7225496939801267,30,1.0
Flow Pulsation,0.38817990660681845,0.5125333233564301,0.7213711567863381,30,1.0
Flow Pulsation,0.10911568230178553,0.5062790519529314,0.7202205560461429,30,1.0
Flow Pulsation,-0.20000000000000392,0.4999999999999998,0.7190983005625053,30,1.0
Flow Pulsation,-0.5089183064481126,0.49372094804706884,0.7180047890674548,30,1.0
Flow Pulsation,-0.7873905979781335,0.4874666766435694,0.7169404100804188,30,1.0
Flow Pulsation,-1.0081293872955772,0.48126186854142705,0.7159055417701832,30,1.0
Flow Pulsation,-1.1494794565580526,0.4751310112835144,0.7149005518205308,30,1.0
Flow Pulsation,-1.1975376681190275,0.4690983005625049,0.7139257972996056,30,1.0
Flow Pulsation,-1.1475139664408869,0.4631875447315322,0.7129816245330475,30,1.0
Flow Pulsation,-1.004200346762679,0.45742207084349246,0.7120683689809444,30,1.0
Flow Pulsation,-0.7815018845181847,0.4518246325898285,0.7111863551186456,30,1.0
Flow Pulsation,-0.5010757315103307,0.44641732050210015,0.7103358963214764,30,1.0
Flow Pulsation,-0.1902113032590092,0.4412214747707528,0.7095172947533981,30,1.0
Flow Pulsation,0.12084084058411107,0.4362576010251309,0.7087308412596497,30,1.0
Flow Pulsation,0.4018299551148433,0.43154528940713077,0.7079768152634129,30,1.0
Flow Pulsation,0.6254660692381587,0.42710313725785876,0.7072554846665339,30,1.0
Flow Pulsation,0.7700911058019587,0.4229486757224208,0.7065671057543388,30,1.0
Flow Pulsation,0.8217986951623264,0.41909830056250524,0.7059119231045774,30,1.0
Flow Pulsation,0.7757951802863711,0.4155672074497983,0.7052901695005256,30,1.0
Flow Pulsation,0.636868588974147,0.41236933199561365,0.7047020658482781,30,1.0
Flow Pulsation,0.4189196671920644,0.40951729475339793,0.7041478210982623,30,1.0
Flow Pulsation,0.1436008795200129,0.4070223514111749,0.7036276321709991,30,1.0
Flow Pulsation,-0.16180339887500017,0.40489434837048455,0.7031416838871369,30,1.0
Flow Pulsation,-0.46704799685011067,0.4031416838871368,0.7026901489017874,30,1.0
Flow Pulsation,-0.7418879008476424,0.4017712749271311,0.7022731876431807,30,1.0
Flow Pulsation,-0.9590392083010568,0.4007885298685522,0.7018909482556666,30,1.0
Flow Pulsation,-1.0968502417794412,0.4001973271571728,0.7015435665470795,30,1.0
Flow Pulsation,-1.1414213562373092,0.4,0.7012311659404863,30,1.0
Flow Pulsation,-1.0879659374808848,0.4001973271571728,0.7009538574303349,30,1.0
Flow Pulsation,-0.9412793674396895,0.4007885298685522,0.7007117395430187,30,1.0
Flow Pulsation,-0.715270050242214,0.4017712749271311,0.70050489830187,30,1.0
Flow Pulsation,-0.4315984051055583,0.4031416838871368,0.7003334071965971,30,1.0
Flow Pulsation,-0.11755705045849474,0.4048943483704846,0.7001973271571729,30,1.0
Flow Pulsation,0.196600318804509,0.40702235141117465,0.7000967065321876,30,1.0
Flow Pulsation,0.48061989329665344,0.40951729475339793,0.7000315810716701,30,1.0
Flow Pulsation,0.7072087112248675,0.4123693319956133,0.7000019739143863,30,1.0
Flow Pulsation,0.8547057814748037,0.41556720744979836,0.7000078955796184,30,1.0
Flow Pulsation,0.90920190005209,0.41909830056250486,0.7000493439634269,30,1.0
Flow Pulsation,0.8659006579821442,0.42294867572242084,0.7001263043393983,30,1.0
Flow Pulsation,0.7295874162479923,0.4271031372578588,0.7002387493638775,30,1.0
Flow Pulsation,0.5141603417555487,0.4315452894071308,0.7003866390856828,30,1.0
Flow Pulsation,0.24126941032588745,0.43625760102513095,0.7005699209603001,30,1.0
Flow Pulsation,-0.06180339887497918,0.4412214747707523,0.7007885298685522,30,1.0
Flow Pulsation,-0.3648152155827984,0.4464173205021002,0.701042388139735,30,1.0
Flow Pulsation,-0.6375232297254387,0.45182463258982797,0.7013314055792133,30,1.0
Flow Pulsation,-0.8526456426542446,0.4574220708434925,0.701655479500467,30,1.0
Flow Pulsation,-0.988532779212298,0.4631875447315316,0.7020144947615754,30,1.0
Flow Pulsation,-1.0312868930080465,0.46909830056250496,0.7024083238061253,30,1.0
Flow Pulsation,-0.9761231630080145,0.47513101128351454,0.7028368267085326,30,1.0
Flow Pulsation,-0.8278386570386581,0.48126186854142716,0.7032998512237565,30,1.0
Flow Pulsation,-0.6003433561983332,0.4874666766435695,0.7037972328413914,30,1.0
Flow Pulsation,-0.31529914619058225,0.4937209480470682,0.7043287948441169,30,1.0
Flow Pulsation,6.716016304420202e-15,0.49999999999999983,0.7048943483704847,30,1.0
Flow Pulsation,0.31529914619056726,0.5062790519529308,0.7054936924820195,30,1.0
Flow Pulsation,0.6003433561983209,0.5125333233564302,0.7061266142346125,30,1.0
Flow Pulsation,0.8278386570386485,0.5187381314585718,0.7067928887541789,30,1.0
Flow Pulsation,0.9761231630080096,0.5248689887164852,0.7074922793165541,30,1.0
Flow Pulsation,1.031286893008046,0.5309016994374948,0.7082245374316019,30,1.0
Flow Pulsation,0.9885327792123015,0.5368124552684674,0.7089894029315005,30,1.0
Flow Pulsation,0.8526456426542529,0.5425779291565073,0.7097866040631797,30,1.0
Flow Pulsation,0.6375232297254496,0.5481753674101711,0.7106158575848736,30,1.0
Flow Pulsation,0.36481521558278507,0.5535826794978995,0.7114768688667545,30,1.0
Flow Pulsation,0.06180339887499293,0.5587785252292469,0.7123693319956136,30,1.0
Flow Pulsation,-0.24126941032587373,0.5637423989748689,0.713292929883551,30,1.0
Flow Pulsation,-0.5141603417555377,0.5684547105928685,0.7142473343806348,30,1.0
Flow Pulsation,-0.7295874162479841,0.572896862742141,0.7152322063914917,30,1.0
Flow Pulsation,-0.86590065798214,0.577051324277579,0.7162471959957858,30,1.0
Flow Pulsation,-0.9092019000520909,0.5809016994374946,0.7172919425725438,30,1.0
Flow Pulsation,-0.8547057814748085,0.5844327925502015,0.7183660749282815,30,1.0
Flow Pulsation,-0.7072087112248768,0.5876306680043861,0.7194692114288878,30,1.0
Flow Pulsation,-0.48061989329666566,0.590482705246602,0.7206009601352165,30,1.0
Flow Pulsation,-0.19660031880452383,0.592977648588825,0.7217609189423412,30,1.0
Flow Pulsation,0.11755705045850823,0.5951056516295153,0.722948675722421,30,1.0
Flow Pulsation,0.43159840510554404,0.5968583161128631,0.7241638084711278,30,1.0
Flow Pulsation,0.7152700502422018,0.5982287250728688,0.7254058854575818,30,1.0
Flow Pulsation,0.9412793674396807,0.5992114701314478,0.7266744653777439,30,1.0
Flow Pulsation,1.0879659374808888,0.5998026728428272,0.7279690975112093,30,1.0
Flow Pulsation,1.1414213562373094,0.6,0.7292893218813452,30,1.0
Flow Pulsation,1.0968502417794368,0.5998026728428272,0.7306346694187195,30,1.0
Flow Pulsation,0.9590392083010324,0.5992114701314478,0.732004662127758,30,1.0
Flow Pulsation,0.7418879008476311,0.598228725072869,0.733398813256575,30,1.0
Flow Pulsation,0.4670479968500708,0.5968583161128631,0.7348166274699122,30,1.0
Flow Pulsation,0.16180339887498668,0.5951056516295153,0.736257601025131,30,1.0
Flow Pulsation,-0.14360087952002615,0.5929776485888252,0.7377212219511888,30,1.0
Flow Pulsation,-0.4189196671920753,0.590482705246602,0.7392069702305395,30,1.0
Flow Pulsation,-0.6368685889741553,0.5876306680043865,0.7407143179838941,30,1.0
Flow Pulsation,-0.7757951802863838,0.5844327925502015,0.7422427296577734,30,1.0
Flow Pulsation,-0.8217986951623266,0.5809016994374949,0.7437916622147869,30,1.0
Flow Pulsation,-0.7700911058019455,0.577051324277579,0.7453605653265731,30,1.0
Flow Pulsation,-0.6254660692381507,0.5728968627421415,0.7469488815693267,30,1.0
Flow Pulsation,-0.4018299551148091,0.5684547105928689,0.7485560466218494,30,1.0
Flow Pulsation,-0.12084084058409789,0.5637423989748688,0.750181489466051,30,1.0
Flow Pulsation,0.19021130325902286,0.5587785252292474,0.7518246325898286,30,1.0
Flow Pulsation,0.5010757315103438,0.5535826794978995,0.7534848921922541,30,1.0
Flow Pulsation,0.7815018845181958,0.5481753674101717,0.7551616783909968,30,1.0
Flow Pulsation,1.0042003467627039,0.5425779291565072,0.7568543954319042,30,1.0
Flow Pulsation,1.1475139664408909,0.5368124552684681,0.7585624419006716,30,1.0
Flow Pulsation,1.1975376681190275,0.5309016994374948,0.760285210936522,30,1.0
Flow Pulsation,1.1494794565580482,0.5248689887164858,0.76202209044782,30,1.0
Flow Pulsation,1.0081293872955523,0.5187381314585725,0.7637724633295454,30,1.0
Flow Pulsation,0.7873905979781224,0.5125333233564302,0.7655357076825483,30,1.0
Flow Pulsation,0.5089183064480995,0.5062790519529314,0.7673111970345059,30,1.0
Flow Pulsation,0.1999999999999902,0.4999999999999998,0.7690983005625053,30,1.0
Flow Pulsation,-0.10911568230179858,0.49372094804706884,0.7708963833171729,30,1.0
Flow Pulsation,-0.38817990660682955,0.48746667664356946,0.7727048064482676,30,1.0
Flow Pulsation,-0.6099046014543319,0.4812618685414278,0.7745229274316617,30,1.0
Flow Pulsation,-0.7526335760322632,0.4751310112835145,0.7763501002976276,30,1.0
Flow Pulsation,-0.8024623318809724,0.46909830056250557,0.7781856758603458,30,1.0
Flow Pulsation,-0.7545990661494095,0.46318754473153223,0.7800290019485593,30,1.0
Flow Pulsation,-0.6138336419871934,0.45742207084349246,0.7818794236372864,30,1.0
Flow Pulsation,-0.3940686200667276,0.4518246325898285,0.7837362834805117,30,1.0
Flow Pulsation,-0.11695825723954795,0.44641732050210015,0.7855989217447747,30,1.0
Flow Pulsation,0.19021130325902982,0.4412214747707528,0.7874666766435696,30,1.0
Flow Pulsation,0.49719314816580673,0.4362576010251309,0.7893388845724741,30,1.0
