Time(s),Vibration
0.17980000000000002,-0.1816466523402383
0.18000000000000002,1.4213083045493722e-14
0.1802,0.18164665234024463
0.1804,0.359914767771092
0.1806,0.531504306056193
0.18080000000000002,0.693270061436916
0.18100000000000002,0.8422937494799602
0.1812,0.9759498822272997
0.1814,1.0919636624710352
0.1816,1.1884593734181867
0.18180000000000002,1.2639980312226196
0.182,1.3176033952419277
0.1822,1.3487757836620689
0.1824,1.3574935087620377
0.1826,1.3442021146044338
0.18280000000000002,1.3097919583817659
0.183,1.2555650134826313
0.1832,1.183192076829486
0.1834,1.0946618256093077
0.1836,0.9922233810826144
0.18380000000000002,0.8783241933821382
0.184,0.7555451567225313
0.1842,0.6265348969560223
0.1844,0.49394514280287427
0.18460000000000001,0.36036900038153336
0.18480000000000002,0.22828380194704062
0.185,0.10000000000000098
0.1852,-0.022382665181566758
0.1854,-0.13701077394817418
0.18560000000000001,-0.24230396256647832
0.18580000000000002,-0.3369724512474166
0.186,-0.4200253478624255
0.1862,-0.49077001847523494
0.1864,-0.5488031044689534
0.18660000000000002,-0.5939940253947195
0.18680000000000002,-0.6264620281025614
0.187,-0.646548019107686
0.1872,-0.65478254307561
0.1874,-0.651851342252111
0.18760000000000002,-0.6385599480945064
0.18780000000000002,-0.6157987177953059
0.188,-0.5845096373483818
0.1882,-0.5456560737094241
0.1884,-0.5001964775858428
0.18860000000000002,-0.4490628230805339
0.1888,-0.39314432963008417
0.189,-0.3332767551049991
0.1892,-0.2702372867665173
0.1894,-0.20474479931315387
0.18960000000000002,-0.13746500655861682
0.1898,-0.06901981478836886
0.19,5.611729651023184e-15
0.1902,0.06901981478837435
0.1904,0.13746500655864013
0.19060000000000002,0.2047447993131652
0.1908,0.2702372867665219
0.191,0.3332767551050032
0.1912,0.3931443296300877
0.19140000000000001,0.4490628230805439
0.19160000000000002,0.5001964775858506
0.1918,0.5456560737094256
0.192,0.5845096373483822
0.1922,0.6157987177953095
0.19240000000000002,0.6385599480945083
0.19260000000000002,0.651851342252111
0.1928,0.6547825430756073
0.193,0.6465480191076773
0.1932,0.6264620281025504
0.19340000000000002,0.5939940253947122
0.19360000000000002,0.5488031044689443
0.1938,0.49077001847522983
0.194,0.4200253478624203
0.1942,0.33697245124740205
0.19440000000000002,0.24230396256645925
0.19460000000000002,0.1370107739481408
0.1948,0.022382665181560457
0.195,-0.10000000000000586
0.1952,-0.2282838019470602
0.19540000000000002,-0.3603690003815666
0.1956,-0.49394514280287793
0.1958,-0.6265348969560255
0.196,-0.7555451567225294
0.1962,-0.8783241933821593
0.19640000000000002,-0.9922233810826295
0.1966,-1.0946618256093088
0.1968,-1.1831920768294863
0.197,-1.255565013482631
0.19720000000000001,-1.3097919583817714
0.19740000000000002,-1.3442021146044318
0.1976,-1.3574935087620323
0.1978,-1.348775783662064
0.198,-1.317603395241925
0.19820000000000002,-1.2639980312226093
0.19840000000000002,-1.1884593734181736
0.1986,-1.091963662471043
0.1988,-0.975949882227296
0.199,-0.8422937494799428
0.19920000000000002,-0.6932700614368975
0.19940000000000002,-0.5315043060561736
0.1996,-0.35991476777108783
0.1998,-0.18164665234024038
0.2,1.2081702430468057e-14
0.20020000000000002,0.18164665234026434
0.20040000000000002,0.35991476777109005
0.2006,0.5315043060561911
0.2008,0.6932700614369143
0.201,0.8422937494799589
0.20120000000000002,0.975949882227301
0.20140000000000002,1.091963662471047
0.2016,1.1884593734181863
0.2018,1.2639980312226196
0.202,1.3176033952419277
0.20220000000000002,1.348775783662071
0.2024,1.3574935087620388
0.2026,1.344202114604435
0.2028,1.3097919583817688
0.203,1.2555650134826244
0.20320000000000002,1.183192076829477
0.2034,1.0946618256093097
0.2036,0.99222338108263
0.2038,0.8783241933821494
0.20400000000000001,0.7555451567225175
0.20420000000000002,0.626534896956008
0.2044,0.4939451428028883
0.2046,0.36036900038154795
0.2048,0.22828380194704134
0.20500000000000002,0.09999999999998721
0.20520000000000002,-0.022382665181579636
0.2054,-0.13701077394816025
0.2056,-0.24230396256647865
0.2058,-0.33697245124741726
0.20600000000000002,-0.42002534786243395
0.20620000000000002,-0.49077001847524193
0.2064,-0.5488031044689545
0.2066,-0.5939940253947265
0.2068,-0.6264620281025627
0.20700000000000002,-0.6465480191076874
0.20720000000000002,-0.6547825430756145
0.2074,-0.6518513422521119
0.2076,-0.6385599480945073
0.2078,-0.6157987177953067
0.20800000000000002,-0.5845096373483769
0.2082,-0.5456560737094254
0.2084,-0.5001964775858428
0.2086,-0.44906282308053375
0.2088,-0.3931443296300695
0.20900000000000002,-0.3332767551049829
0.2092,-0.2702372867665166
0.2094,-0.20474479931315293
0.2096,-0.1374650065586105
0.20980000000000001,-0.06901981478836774
0.21000000000000002,1.0790509406501652e-15
0.2102,0.06901981478837546
0.2104,0.1374650065586412
0.2106,0.20474479931315503
0.21080000000000002,0.27023728676651854
0.21100000000000002,0.33327675510500043
0.2112,0.3931443296300904
0.2114,0.449062823080537
0.2116,0.5001964775858447
0.21180000000000002,0.5456560737094258
0.21200000000000002,0.5845096373483833
0.2122,0.6157987177953076
0.2124,0.6385599480945079
0.2126,0.6518513422521124
0.21280000000000002,0.6547825430756061
0.21300000000000002,0.6465480191076757
0.2132,0.6264620281025562
0.2134,0.5939940253947197
0.2136,0.548803104468953
0.21380000000000002,0.49077001847522284
0.21400000000000002,0.42002534786241186
0.2142,0.3369724512474105
0.2144,0.2423039625664725
0.2146,0.13701077394815472
0.21480000000000002,0.022382665181547495
0.215,-0.09999999999999115
0.2152,-0.22828380194704545
0.2154,-0.360369000381552
0.2156,-0.4939451428028925
0.21580000000000002,-0.6265348969560358
0.216,-0.7555451567225169
0.2162,-0.878324193382148
0.2164,-0.9922233810826278
0.21660000000000001,-1.0946618256093192
0.21680000000000002,-1.183192076829495
0.217,-1.2555650134826264
0.2172,-1.30979195838177
0.2174,-1.3442021146044305
0.21760000000000002,-1.3574935087620328
0.21780000000000002,-1.3487757836620617
0.218,-1.3176033952419248
0.2182,-1.2639980312226093
0.2184,-1.188459373418174
0.21860000000000002,-1.0919636624710203
0.21880000000000002,-0.9759498822272723
0.219,-0.8422937494799441
0.2192,-0.6932700614368992
0.2194,-0.5315043060561755
0.21960000000000002,-0.35991476777105275
0.21980000000000002,-0.1816466523402369
0.22,9.950321815442391e-15
0.2202,0.18164665234026223
0.2204,0.3599147677711039
0.22060000000000002,0.5315043060561941
0.22080000000000002,0.6932700614369168
0.221,0.8422937494799574
0.2212,0.9759498822273122
0.2214,1.0919636624710352
0.22160000000000002,1.1884593734181863
0.2218,1.2639980312226193
0.222,1.3176033952419344
0.2222,1.3487757836620673
0.22240000000000001,1.357493508762036
0.22260000000000002,1.3442021146044316
0.2228,1.3097919583817688
0.223,1.255565013482629
0.2232,1.183192076829484
0.22340000000000002,1.0946618256093115
0.22360000000000002,0.9922233810826182
0.2238,0.8783241933821607
0.224,0.7555451567225301
0.2242,0.6265348969560214
0.22440000000000002,0.4939451428028738
0.22460000000000002,0.3603690003815333
0.2248,0.22828380194705608
0.225,0.10000000000000192
0.2252,-0.02238266518156523
0.22540000000000002,-0.13701077394817227
0.22560000000000002,-0.24230396256648962
0.2258,-0.3369724512474049
0.226,-0.4200253478624226
0.2262,-0.4907700184752319
0.22640000000000002,-0.5488031044689657
0.22660000000000002,-0.5939940253947308
0.2268,-0.6264620281025568
0.227,-0.6465480191076832
0.2272,-0.6547825430756116
0.22740000000000002,-0.6518513422521112
0.22760000000000002,-0.6385599480945054
0.2278,-0.6157987177953086
0.228,-0.5845096373483802
0.22820000000000001,-0.5456560737094206
0.22840000000000002,-0.5001964775858376
0.2286,-0.4490628230805407
0.2288,-0.3931443296300776
0.229,-0.3332767551049918
0.22920000000000001,-0.2702372867665095
0.22940000000000002,-0.20474479931314082
0.2296,-0.13746500655862104
0.2298,-0.06901981478835462
0.23,1.430994062427965e-14
0.23020000000000002,0.06901981478838298
0.23040000000000002,0.13746500655864863
0.2306,0.20474479931316703
0.2308,0.27023728676652975
0.231,0.33327675510501387
0.23120000000000002,0.39314432963008006
0.23140000000000002,0.44906282308054274
0.2316,0.5001964775858504
0.2318,0.5456560737094298
0.232,0.5845096373483802
0.23220000000000002,0.6157987177953106
0.23240000000000002,0.6385599480945063
0.2326,0.6518513422521044
0.2328,0.654782543075609
0.233,0.6465480191076801
0.23320000000000002,0.6264620281025531
0.23340000000000002,0.5939940253947155
0.2336,0.5488031044689617
0.2338,0.4907700184752329
0.234,0.4200253478624185
0.23420000000000002,0.33697245124740083
0.23440000000000003,0.24230396256646158
0.2346,0.13701077394816866
0.2348,0.022382665181561928
0.23500000000000001,-0.10000000000000486
0.23520000000000002,-0.22828380194705966
0.2354,-0.3603690003815375
0.2356,-0.4939451428028754
0.2358,-0.6265348969560225
0.23600000000000002,-0.7555451567225308
0.23620000000000002,-0.878324193382161
0.2364,-0.9922233810826179
0.2366,-1.094661825609311
0.2368,-1.1831920768294883
0.23700000000000002,-1.255565013482628
0.23720000000000002,-1.30979195838177
0.2374,-1.34420211460443
0.2376,-1.3574935087620343
0.2378,-1.3487757836620655
0.23800000000000002,-1.3176033952419202
0.23820000000000002,-1.2639980312226025
0.2384,-1.188459373418184
0.2386,-1.0919636624710334
0.2388,-0.9759498822272857
0.23900000000000002,-0.8422937494799287
0.23920000000000002,-0.6932700614368821
0.2394,-0.5315043060561926
0.2396,-0.3599147677710707
0.2398,-0.18164665234022276
0.24000000000000002,2.984576600897983e-14
0.24020000000000002,0.18164665234027638
0.2404,0.359914767771086
0.2406,0.5315043060562076
0.24080000000000001,0.6932700614369297
0.24100000000000002,0.8422937494799729
0.2412,0.9759498822272988
0.2414,1.0919636624710454
0.2416,1.188459373418195
0.24180000000000001,1.263998031222627
0.24200000000000002,1.3176033952419268
0.2422,1.3487757836620724
0.2424,1.3574935087620394
0.2426,1.3442021146044334
0.24280000000000002,1.3097919583817665
0.24300000000000002,1.2555650134826222
0.2432,1.1831920768294861
0.2434,1.0946618256093068
0.2436,0.9922233810826282
0.24380000000000002,0.8783241933821477
0.24400000000000002,0.7555451567225163
0.2442,0.626534896956011
0.2444,0.4939451428028878
0.2446,0.36036900038154784
0.24480000000000002,0.22828380194704295
0.24500000000000002,0.09999999999998821
0.2452,-0.022382665181550854
0.2454,-0.13701077394815833
0.2456,-0.2423039625664764
0.24580000000000002,-0.3369724512474146
0.24600000000000002,-0.420025347862431
0.2462,-0.49077001847522683
0.2464,-0.548803104468957
0.2466,-0.5939940253947233
0.24680000000000002,-0.6264620281025595
0.24700000000000003,-0.6465480191076847
0.2472,-0.6547825430756088
0.2474,-0.6518513422521099
0.24760000000000001,-0.6385599480945058
0.24780000000000002,-0.6157987177953084
0.248,-0.5845096373483835
0.2482,-0.5456560737094253
0.2484,-0.5001964775858435
0.24860000000000002,-0.4490628230805349
0.24880000000000002,-0.39314432963007123
0.249,-0.3332767551050006
0.2492,-0.2702372867665191
0.2494,-0.20474479931315098
0.24960000000000002,-0.13746500655861366
0.24980000000000002,-0.06901981478834712
0.25,3.3823772920657305e-15
0.25020000000000003,0.0690198147883905
0.2504,0.137465006558638
0.2506,0.20474479931315687
0.2508,0.2702372867665409
0.251,0.333276755105005
0.25120000000000003,0.39314432963008644
0.2514,0.44906282308055
0.2516,0.5001964775858445
0.2518,0.5456560737094344
0.252,0.5845096373483822
0.25220000000000004,0.6157987177953108
0.2524,0.6385599480945047
0.2526,0.6518513422521057
0.2528,0.6547825430756088
0.253,0.6465480191076731
0.25320000000000004,0.6264620281025505
0.2534,0.5939940253947228
0.2536,0.5488031044689506
0.2538,0.4907700184752207
0.254,0.4200253478624056
0.25420000000000004,0.33697245124739117
0.2544,0.24230396256647485
0.2546,0.1370107739481545
0.2548,0.022382665181549022
0.255,-0.09999999999999015
0.25520000000000004,-0.22828380194707287
0.2554,-0.36036900038154995
0.2556,-0.49394514280288704
0.2558,-0.6265348969560368
0.256,-0.7555451567225182
0.25620000000000004,-0.8783241933821739
0.2564,-0.9922233810826296
0.2566,-1.0946618256093026
0.25680000000000003,-1.1831920768294917
0.257,-1.2555650134826233
0.25720000000000004,-1.309791958381775
0.2574,-1.3442021146044327
0.2576,-1.3574935087620357
0.25780000000000003,-1.3487757836620633
0.258,-1.317603395241926
0.2582,-1.2639980312226253
0.2584,-1.188459373418175
0.2586,-1.0919636624710451
0.25880000000000003,-0.9759498822272721
0.259,-0.8422937494799436
0.2592,-0.6932700614369314
0.2594,-0.5315043060561743
0.2596,-0.35991476777108855
0.25980000000000003,-0.18164665234020866
0.26,5.68756058539106e-15
0.2602,0.18164665234022
0.2604,0.3599147677711052
0.2606,0.5315043060561904
0.26080000000000003,0.6932700614369467
0.261,0.842293749479958
0.2612,0.9759498822272853
0.2614,1.0919636624710556
0.2616,1.1884593734181852
0.26180000000000003,1.2639980312226184
0.262,1.317603395241933
0.2622,1.3487757836620686
0.2624,1.3574935087620392
0.2626,1.344202114604434
0.26280000000000003,1.3097919583817617
0.263,1.2555650134826262
0.2632,1.1831920768294928
0.2634,1.0946618256093095
0.2636,0.9922233810826216
0.26380000000000003,0.8783241933821349
0.264,0.755545156722507
0.2642,0.6265348969560243
0.2644,0.4939451428028764
0.2646,0.3603690003815374
0.26480000000000004,0.22828380194702863
0.265,0.10000000000000292
0.2652,-0.02238266518156487
0.2654,-0.1370107739481704
0.2656,-0.24230396256649042
0.26580000000000004,-0.33697245124742425
0.266,-0.42002534786242435
0.2662,-0.49077001847523904
0.2664,-0.5488031044689626
0.2666,-0.593994025394716
0.26680000000000004,-0.6264620281025625
0.267,-0.6465480191076803
0.2672,-0.654782543075614
0.2674,-0.6518513422521091
0.2676,-0.6385599480945097
0.26780000000000004,-0.6157987177953055
0.268,-0.5845096373483797
0.2682,-0.5456560737094298
0.2684,-0.5001964775858381
0.2686,-0.4490628230805419
0.26880000000000004,-0.39314432963006474
0.269,-0.33327675510499055
0.2692,-0.2702372867665246
0.26940000000000003,-0.20474479931314382
0.2696,-0.13746500655862426
0.26980000000000004,-0.0690198147883396
0.27,1.0928925089614414e-14
0.2702,0.0690198147883613
0.27040000000000003,0.13746500655864544
0.2706,0.2047447993131689
0.27080000000000004,0.270237286766548
0.271,0.33327675510501165
0.2712,0.3931443296300807
0.27140000000000003,0.4490628230805559
0.2716,0.5001964775858497
0.2718,0.5456560737094206
0.272,0.5845096373483861
0.2722,0.6157987177953089
0.27240000000000003,0.6385599480945103
0.2726,0.6518513422521109
0.2728,0.6547825430756116
0.273,0.6465480191076662
0.2732,0.6264620281025451
0.27340000000000003,0.593994025394713
0.2736,0.5488031044689395
0.2738,0.4907700184752257
0.274,0.42002534786242146
0.2742,0.3369724512473995
0.27440000000000003,0.2423039625664639
0.2746,0.13701077394814246
0.2748,0.022382665181562345
0.275,-0.10000000000000392
0.2752,-0.22828380194705813
0.27540000000000003,-0.3603690003815666
0.2756,-0.49394514280287893
0.2758,-0.6265348969560234
0.276,-0.7555451567225274
0.2762,-0.8783241933821523
0.27640000000000003,-0.9922233810826361
0.2766,-1.0946618256093072
0.2768,-1.1831920768294792
0.277,-1.2555650134826302
0.2772,-1.3097919583817645
0.27740000000000004,-1.3442021146044354
0.2776,-1.3574935087620361
0.2778,-1.3487757836620642
0.278,-1.3176033952419213
0.2782,-1.2639980312226182
0.27840000000000004,-1.1884593734181652
0.2786,-1.091963662471032
0.2788,-0.9759498822273103
0.279,-0.8422937494799314
0.2792,-0.6932700614369186
0.27940000000000004,-0.5315043060561608
0.2796,-0.3599147677710747
0.2798,-0.181646652340265
0.28,2.55830047789285e-14
0.2802,0.18164665234023974
0.28040000000000004,0.3599147677711243
0.2806,0.5315043060562086
0.2808,0.6932700614368974
0.281,0.8422937494799736
0.2812,0.9759498822272992
0.28140000000000004,1.0919636624710687
0.2816,1.1884593734181947
0.2818,1.2639980312226105
0.28200000000000003,1.3176033952419395
0.2822,1.3487757836620733
0.28240000000000004,1.3574935087620377
0.2826,1.3442021146044358
0.2828,1.3097919583817743
0.28300000000000003,1.255565013482619
0.2832,1.1831920768294841
0.28340000000000004,1.0946618256092988
0.2836,0.9922233810826097
0.2838,0.8783241933821514
0.28400000000000003,0.7555451567225149
0.2842,0.6265348969560101
0.2844,0.4939451428028904
0.2846,0.360369000381521
0.2848,0.22828380194704334
0.28500000000000003,0.09999999999998921
0.2852,-0.02238266518157886
0.2854,-0.13701077394816064
0.2856,-0.24230396256647715
0.2858,-0.3369724512474197
0.28600000000000003,-0.4200253478624328
0.2862,-0.4907700184752461
0.2864,-0.5488031044689593
0.2866,-0.5939940253947203
0.2868,-0.6264620281025622
0.28700000000000003,-0.6465480191076819
0.2872,-0.6547825430756062
0.2874,-0.6518513422521122
0.2876,-0.638559948094504
0.2878,-0.615798717795307
0.28800000000000003,-0.5845096373483776
0.2882,-0.5456560737094259
0.2884,-0.5001964775858433
0.2886,-0.4490628230805346
0.2888,-0.3931443296300847
0.28900000000000003,-0.33327675510498384
0.2892,-0.2702372867665176
0.2894,-0.20474479931314918
0.2896,-0.13746500655861682
0.2898,-0.0690198147883688
0.29000000000000004,1.8475472887163095e-14
0.2902,0.0690198147883688
0.2904,0.13746500655861682
0.2906,0.20474479931317138
0.2908,0.2702372867665176
0.29100000000000004,0.33327675510502175
0.2912,0.3931443296300895
0.2914,0.44906282308053747
0.2916,0.5001964775858555
0.2918,0.5456560737094245
0.29200000000000004,0.5845096373483882
0.2922,0.6157987177953093
0.2924,0.638559948094504
0.2926,0.6518513422521075
0.2928,0.6547825430756062
0.29300000000000004,0.6465480191076701
0.2932,0.6264620281025477
0.2934,0.5939940253947203
0.2936,0.5488031044689393
0.2938,0.4907700184752239
0.29400000000000004,0.42002534786241763
0.2942,0.33697245124738595
0.2944,0.24230396256647105
0.29460000000000003,0.13701077394815647
0.2948,0.022382665181548328
0.29500000000000004,-0.10000000000001763
0.2952,-0.22828380194707132
0.2954,-0.36036900038154784
0.29560000000000003,-0.4939451428028904
0.2958,-0.6265348969560338
0.29600000000000004,-0.7555451567225457
0.2962,-0.8783241933821514
0.2964,-0.9922233810826261
0.29660000000000003,-1.0946618256093235
0.2968,-1.183192076829494
0.29700000000000004,-1.2555650134826426
0.2972,-1.3097919583817643
0.2974,-1.344202114604426
0.29760000000000003,-1.3574935087620328
0.2978,-1.348775783662068
0.298,-1.3176033952419237
0.2982,-1.2639980312226105
0.2984,-1.1884593734181759
0.29860000000000003,-1.0919636624710218
0.2988,-0.9759498822272992
0.299,-0.8422937494799465
0.2992,-0.6932700614368974
0.2994,-0.5315043060562086
0.29960000000000003,-0.35991476777105025
0.2998,-0.18164665234023974
0.3,7.109141241420531e-15
0.3002,0.181646652340265
0.3004,0.3599147677710641
0.30060000000000003,0.5315043060562221
0.3008,0.6932700614369103
0.301,0.8422937494799247
0.3012,0.9759498822273103
0.3014,1.091963662471032
0.30160000000000003,1.1884593734182038
0.3018,1.2639980312226182
0.302,1.3176033952419213
0.3022,1.3487757836620728
0.3024,1.3574935087620361
0.30260000000000004,1.3442021146044287
0.3028,1.3097919583817645
0.303,1.2555650134826302
0.3032,1.1831920768294695
0.3034,1.0946618256093186
0.30360000000000004,0.9922233810826037
0.3038,0.8783241933821435
0.304,0.7555451567225366
0.3042,0.6265348969559996
0.3044,0.49394514280287893
0.30460000000000004,0.3603690003815354
0.3048,0.2282838019470302
0.305,0.10000000000000392
0.3052,-0.022382665181590822
0.3054,-0.13701077394817054
0.30560000000000004,-0.242303962566485
0.3058,-0.3369724512474256
0.306,-0.42002534786242146
0.3062,-0.4907700184752257
0.3064,-0.5488031044689705
0.30660000000000004,-0.5939940253947302
0.3068,-0.6264620281025707
0.307,-0.6465480191076882
0.30720000000000003,-0.6547825430756116
0.3074,-0.6518513422521157
0.30760000000000004,-0.6385599480945057
0.3078,-0.6157987177953089
0.308,-0.5845096373483808
0.30820000000000003,-0.5456560737094206
0.3084,-0.5001964775858383
0.30860000000000004,-0.44906282308053014
0.3088,-0.3931443296300807
0.309,-0.3332767551049928
0.30920000000000003,-0.2702372867665147
0.3094,-0.2047447993131689
0.30960000000000004,-0.1374650065586041
0.3098,-0.06901981478835569
0.31,1.8916593327110784e-14
0.31020000000000003,0.06901981478838189
0.3104,0.13746500655862953
0.3106,0.2047447993131708
0.3108,0.2702372867665288
0.311,0.3332767551049939
0.31120000000000003,0.3931443296300936
0.3114,0.4490628230805419
0.3116,0.5001964775858381
0.3118,0.5456560737094298
0.312,0.5845096373483797
0.31220000000000003,0.6157987177953149
0.3124,0.6385599480945097
0.3126,0.6518513422521047
0.3128,0.6547825430756009
0.313,0.6465480191076749
0.31320000000000003,0.6264620281025393
0.3134,0.5939940253947102
0.3136,0.5488031044689572
0.3138,0.4907700184752117
0.314,0.42002534786241974
0.31420000000000003,0.3369724512473802
0.3144,0.2423039625664631
0.3146,0.1370107739481704
0.3148,0.022382665181536393
0.315,-0.10000000000000292
0.31520000000000004,-0.2282838019470866
0.3154,-0.3603690003815645
0.3156,-0.4939451428028703
0.3158,-0.6265348969560443
0.316,-0.7555451567225242
0.31620000000000004,-0.8783241933821591
0.3164,-0.9922233810826326
0.3166,-1.094661825609304
0.3168,-1.1831920768294872
0.317,-1.2555650134826268
0.31720000000000004,-1.3097919583817743
0.3174,-1.344202114604433
0.3176,-1.3574935087620343
0.3178,-1.3487757836620686
0.318,-1.3176033952419208
0.31820000000000004,-1.2639980312226042
0.3184,-1.1884593734181852
0.3186,-1.0919636624710336
0.31880000000000003,-0.9759498822272876
0.319,-0.8422937494799343
0.31920000000000004,-0.6932700614368845
0.3194,-0.5315043060561953
0.3196,-0.3599147677710787
0.31980000000000003,-0.1816466523402256
0.32,-1.1364722296087438e-14
0.32020000000000004,0.18164665234027916
0.3204,0.35991476777108855
0.3206,0.531504306056205
0.32080000000000003,0.6932700614369314
0.321,0.8422937494799436
0.32120000000000004,0.9759498822273264
0.3214,1.0919636624710451
0.3216,1.188459373418175
0.32180000000000003,1.263998031222626
0.322,1.3176033952419277
0.32220000000000004,1.3487757836620777
0.3224,1.3574935087620394
0.3226,1.3442021146044372
0.32280000000000003,1.3097919583817648
0.323,1.2555650134826286
0.32320000000000004,1.1831920768294664
0.3234,1.0946618256093026
0.3236,0.9922233810826296
0.32380000000000003,0.8783241933821254
0.324,0.7555451567225182
0.3242,0.6265348969560368
0.3244,0.4939451428028613
0.3246,0.36036900038154995
0.32480000000000003,0.22828380194701703
0.325,0.09999999999999015
0.3252,-0.022382665181550077
0.3254,-0.1370107739481847
0.3256,-0.24230396256647788
0.32580000000000003,-0.33697245124743913
0.326,-0.4200253478624344
0.3262,-0.4907700184752259
0.3264,-0.5488031044689706
0.3266,-0.5939940253947228
0.32680000000000003,-0.6264620281025536
0.327,-0.6465480191076844
0.3272,-0.6547825430756088
0.3274,-0.6518513422521104
0.3276,-0.6385599480945061
0.32780000000000004,-0.6157987177953087
0.328,-0.5845096373483787
0.3282,-0.5456560737094266
0.3284,-0.5001964775858441
0.3286,-0.44906282308053436
0.32880000000000004,-0.39314432963007195
0.329,-0.3332767551049827
0.3292,-0.2702372867665159
0.3294,-0.20474479931315687
0.3296,-0.1374650065586147
0.32980000000000004,-0.06901981478835377
0.33,-3.3796537772647417e-15
0.3302,0.06901981478837108
0.3304,0.1374650065586317
0.3306,0.20474479931317324
0.33080000000000004,0.2702372867665399
0.331,0.33327675510500393
0.3312,0.3931443296300903
0.33140000000000003,0.4490628230805491
0.3316,0.5001964775858438
0.33180000000000004,0.5456560737094337
0.332,0.5845096373483817
0.3322,0.6157987177953077
0.33240000000000003,0.638559948094508
0.3326,0.6518513422521099
0.33280000000000004,0.6547825430756058
0.333,0.6465480191076788
0.3332,0.6264620281025595
0.33340000000000003,0.5939940253947118
0.3336,0.548803104468957
0.33380000000000004,0.4907700184751994
0.334,0.4200253478624067
0.3342,0.3369724512474107
0.33440000000000003,0.24230396256644915
0.3346,0.13701077394815625
0.33480000000000004,0.022382665181522376
0.335,-0.10000000000001663
0.3352,-0.2282838019470419
0.33540000000000003,-0.36036900038157693
0.3356,-0.4939451428028878
0.33580000000000004,-0.6265348969560626
0.336,-0.7555451567225425
0.3362,-0.8783241933821477
0.33640000000000003,-0.9922233810826498
0.3366,-1.09466182560932
0.33680000000000004,-1.1831920768294903
0.337,-1.2555650134826286
0.3372,-1.3097919583817617
0.33740000000000003,-1.3442021146044323
0.3376,-1.357493508762031
0.3378,-1.3487757836620669
0.338,-1.3176033952419146
0.3382,-1.2639980312226107
0.33840000000000003,-1.188459373418176
0.3386,-1.0919636624710236
0.3388,-0.9759498822273012
0.339,-0.8422937494799425
0.3392,-0.6932700614369006
0.33940000000000003,-0.5315043060561722
0.3396,-0.35991476777105424
0.3398,-0.1816466523402439
0.34,2.8463800113692017e-15
0.3402,0.18164665234024965
0.34040000000000004,0.35991476777110243
0.3406,0.5315043060561878
0.3408,0.693270061436907
0.341,0.8422937494799557
0.3412,0.975949882227308
0.34140000000000004,1.0919636624710554
0.3416,1.188459373418184
0.3418,1.2639980312226182
0.342,1.3176033952419306
0.3422,1.3487757836620655
0.34240000000000004,1.3574935087620355
0.3426,1.34420211460443
0.3428,1.3097919583817674
0.343,1.255565013482627
0.3432,1.1831920768294941
0.34340000000000004,1.0946618256092977
0.3436,0.9922233810826233
0.3438,0.878324193382166
0.34400000000000003,0.7555451567225091
0.3442,0.6265348969560264
0.34440000000000004,0.49394514280284973
0.3446,0.3603690003815375
0.3448,0.22828380194705966
0.34500000000000003,0.09999999999997644
0.3452,-0.022382665181561928
0.34540000000000004,-0.13701077394819466
0.3456,-0.2423039625664858
0.3458,-0.33697245124740083
0.34600000000000003,-0.42002534786244744
0.3462,-0.49077001847523805
0.34640000000000004,-0.5488031044689817
0.3466,-0.5939940253947328
0.3468,-0.6264620281025588
0.34700000000000003,-0.6465480191076914
0.3472,-0.654782543075614
0.34740000000000004,-0.6518513422521092
0.3476,-0.6385599480945077
0.3478,-0.6157987177953106
0.34800000000000003,-0.584509637348373
0.3482,-0.5456560737094213
0.34840000000000004,-0.5001964775858393
0.3486,-0.4490628230805298
0.3488,-0.39314432963008006
0.34900000000000003,-0.33327675510499155
0.3492,-0.2702372867665048
0.34940000000000004,-0.20474479931314482
0.3496,-0.137465006558602
0.3498,-0.06901981478835344
0.35000000000000003,9.851235906364743e-15
0.3502,0.06901981478838415
0.3504,0.13746500655863164
0.3506,0.20474479931316308
0.3508,0.27023728676653025
0.35100000000000003,0.3332767551050073
0.3512,0.39314432963009427
0.3514,0.44906282308054213
0.3516,0.5001964775858487
0.3518,0.5456560737094291
0.35200000000000004,0.5845096373483838
0.3522,0.6157987177953058
0.3524,0.6385599480945005
0.3526,0.6518513422521065
0.3528,0.6547825430755987
0.35300000000000004,0.6465480191076718
0.3532,0.6264620281025511
0.3534,0.5939940253947078
0.3536,0.5488031044689458
0.3538,0.4907700184752319
0.35400000000000004,0.4200253478624029
0.3542,0.3369724512474048
0.3544,0.24230396256648962
0.3546,0.13701077394814629
0.3548,0.02238266518156523
0.35500000000000004,-0.10000000000003034
0.3552,-0.22828380194705503
0.3554,-0.3603690003815312
0.3556,-0.4939451428028995
0.3558,-0.6265348969560175
0.35600000000000004,-0.7555451567225517
0.3562,-0.8783241933821556
0.3564,-0.9922233810826127
0.35660000000000003,-1.0946618256093248
0.3568,-1.183192076829484
0.35700000000000004,-1.255565013482641
0.3572,-1.3097919583817714
0.3574,-1.3442021146044316
0.35760000000000003,-1.3574935087620346
0.3578,-1.3487757836620673
0.35800000000000004,-1.3176033952419115
0.3582,-1.2639980312226031
0.3584,-1.1884593734181865
0.35860000000000003,-1.0919636624710132
0.3588,-0.9759498822272901
0.35900000000000004,-0.8422937494799304
0.3592,-0.6932700614368877
0.3594,-0.5315043060561989
0.35960000000000003,-0.3599147677710722
